date,t,cp_location,cp_location_norm,cp_score
2013-07-03,126,88.19341488977335,0.3000522627795766,0.7082693187071032
2013-07-05,127,77.01158479647364,0.39673345399624094,0.7816459611605624
2013-07-08,128,55.04721415262448,0.5789903638680597,0.9915789034532977
2013-07-09,129,54.9922965334127,0.587362725925296,0.9892009075627797
2013-07-10,130,61.0164041757594,0.5474888557479414,0.9943292439725248
2013-07-11,131,76.93006907909218,0.4291264358802208,0.722116638109662
2013-07-12,132,61.011033699350286,0.5634044944496008,0.9931411572384254
2013-07-15,133,76.83750236497364,0.4457341082144949,0.6861968568768526
2013-07-16,134,86.31670560537316,0.3784388444018003,0.696439117969376
2013-07-17,135,86.88351684845648,0.38187685040907554,0.6874663621904924
2013-07-18,136,103.515120729072,0.2578165021502223,0.6478963062059164
2013-07-19,137,76.93078602908922,0.47673979341992684,0.6828134714486699
2013-07-22,138,61.033443152360285,0.6108456892669818,0.9935340775288759
2013-07-23,139,76.99919632665552,0.49206987042336886,0.6990585039078432
2013-07-24,140,61.02551947742384,0.6267815914490171,0.9902158772897104
2013-07-25,141,32.17794177554768,0.8636671287654946,0.9695870262614952
2013-07-26,142,54.50856089874339,0.6943765008036239,0.9741412416002168
2013-07-29,143,85.69879467228995,0.45477147085484165,0.7453565160987472
2013-07-30,144,97.11597553476103,0.3720954322638013,0.6918335499452677
2013-07-31,145,109.83221761505914,0.27910938400746715,0.7406303888390374
2013-08-01,146,97.05469169309728,0.38845482783256124,0.7100080044501308
2013-08-02,147,97.00228984712858,0.39680722343548747,0.7268827608062935
2013-08-05,148,96.97023319695198,0.40499814923053984,0.7401793563529993
2013-08-06,149,83.9789556670691,0.5160400343883405,0.7817822602745585
2013-08-07,150,85.56232173407744,0.5114101449676394,0.7903925884561415
2013-08-08,151,85.49069986009309,0.5199150804754517,0.8137098376413201
2013-08-09,152,85.43352233766416,0.5283053782725067,0.8367810840231787
2013-08-12,153,85.37640274495612,0.536695216309872,0.85473021596107
2013-08-13,154,85.3213130717301,0.5450689438751579,0.8751174512434401
2013-08-14,155,85.27518624489645,0.5533715377389171,0.8912284986867114
2013-08-15,156,96.75838368631378,0.4701715580451287,0.8085656582926541
2013-08-16,157,109.50683195724605,0.3769299051012218,0.8607737395034032
2013-08-19,158,109.46135768885887,0.3852273199296915,0.8786111631681115
2013-08-20,159,126.98033112101099,0.25412435618245244,0.9339429463249361
2013-08-21,160,96.70960950611978,0.5023046864593669,0.8244391296319411
2013-08-22,161,83.96767579774915,0.6113676523988163,0.9253683302289187
2013-08-23,162,83.9627877517972,0.6193429543508159,0.9411718014854417
2013-08-26,163,95.43386284936936,0.5362391837351638,0.8380995285318205
2013-08-27,164,95.11779823806933,0.5466841409677038,0.8520047595659412
2013-08-28,165,95.18931796029116,0.5540530320611813,0.8457080674104627
2013-08-29,166,86.48111935400755,0.6311022273491464,0.8269432076562289
2013-08-30,167,95.47023963851328,0.5676965108054501,0.8617376486271954
2013-09-03,168,86.11156463855215,0.649908217154348,0.8725477116559239
2013-09-04,169,96.43134572583634,0.5759417005886005,0.9242089517901545
2013-09-05,170,109.29258085515116,0.48180491384800667,0.9269838670839566
2013-09-06,171,109.33610654263637,0.48939597982034627,0.9198626250503739
2013-09-09,172,109.41930029358008,0.4966722198922216,0.8980521498757679
2013-09-10,173,109.40882820874924,0.5046918396131013,0.9009176510801765
2013-09-11,174,109.36329802415524,0.5129896982209902,0.9165934070468357
2013-09-12,175,126.96298726698312,0.38124613280172126,0.984475475666238
2013-09-13,176,127.61080286299307,0.38404124711910265,0.9445238738110999
2013-09-16,177,109.45669559972089,0.5360579714307866,0.8896528734304435
2013-09-17,178,83.94450673549184,0.7464721687659378,0.9732670068560081
2013-09-18,179,109.42468933374329,0.5521850052877517,0.9009435276697477
2013-09-19,180,96.30052304096802,0.6642815631669206,0.9243255615543042
2013-09-20,181,102.98032142035798,0.6192037982511271,0.9076018530347201
2013-09-23,182,127.58050178523563,0.4319007794822569,0.9555018408111067
2013-09-24,183,127.56201467069539,0.4399840105500366,0.954871831947278
2013-09-25,184,127.52704001413038,0.4481980951259494,0.9633812745348627
2013-09-26,185,124.91965568125596,0.47682812951384157,0.9759204978610057
2013-09-27,186,126.95934298785433,0.46857664295353707,0.980752203875565
2013-09-30,187,61.000427265685005,0.9999966090025,0.9891657089839087
2013-10-01,188,109.09764993461812,0.6262091275030308,0.9789205365506379
2013-10-02,189,126.9801189421589,0.49222127823683415,0.8594360510213138
2013-10-03,190,129.5785525031876,0.47953529759374913,0.8272568029446048
2013-10-04,191,129.4136570902401,0.4887804992838088,0.8466931770622532
2013-10-07,192,129.27721865115913,0.49779985197492754,0.8686492390267163
2013-10-08,193,127.76011673136951,0.5177768513383373,0.8855853367973551
2013-10-09,194,129.2206395090565,0.5141219086582818,0.8261458221067988
2013-10-10,195,127.80813792843173,0.5332687465997481,0.8147647960365652
2013-10-11,196,127.77345009699823,0.5414805547857283,0.8422384487717404
2013-10-14,197,127.86764183731543,0.5486695092276553,0.7647564980590509
2013-10-15,198,127.83707233143667,0.5568486322901851,0.7834448809532862
2013-10-16,199,140.361066677824,0.4653883596998095,0.8473061285825034
2013-10-17,200,140.18715567687352,0.474705113675607,0.8541061771489742
2013-10-18,201,140.07826431518424,0.48350583876837905,0.8597318920305668
2013-10-21,202,140.03183780702642,0.49181081105534585,0.8650674098914743
2013-10-22,203,139.88239452308716,0.5009333768008956,0.8736437563927946
2013-10-23,204,139.88806093964504,0.5088249131774203,0.87929562282923
