date,t,cp_location,cp_location_norm,cp_score
2013-01-18,12,1.9788857207731878,0.8350928566022343,0.911377367963226
2013-01-22,13,1.0000001419440436,0.9999999881713296,0.8420556809967465
2013-01-23,14,10.327665546526564,0.30602787112278634,0.564615388415834
2013-01-24,15,4.722932208789192,0.856422315934234,0.882460898186645
2013-01-25,16,4.626034191165898,0.9478304840695085,0.6893059605141554
2013-01-28,17,8.000844066782692,0.7499296611014423,0.5966637936462389
2013-01-29,18,17.29392811229463,0.05883932397544752,0.7586558560083168
2013-01-30,19,17.144601720874057,0.15461652326049524,0.9144442535250925
2013-01-31,20,17.078333093118992,0.24347224224008399,0.8526170735722051
2013-02-01,21,17.23546961979391,0.3137108650171741,0.8557498454129245
2013-02-04,22,13.977637004492141,0.6685302496256549,0.6659510867052727
2013-02-05,23,21.164856123978204,0.15292865633514965,0.7781456069950956
2013-02-06,24,21.044051233945392,0.24632906383788397,0.82021847903957
2013-02-07,25,21.02148969509684,0.3315425254085967,0.8158081841016379
2013-02-08,26,20.9131481358675,0.4239043220110415,0.9290836054563442
2013-02-11,27,20.40066035751654,0.5499449702069551,0.8752693201858365
2013-02-12,28,21.00677781327902,0.5827685155600818,0.9673249828034735
2013-02-13,29,21.002500714926484,0.6664582737561263,0.9505892388269407
2013-02-14,30,27.313429476155868,0.223880876987011,0.5377739764339142
2013-02-15,31,25.663149770006196,0.4447375191661503,0.5255924448423038
2013-02-19,32,28.975557893831493,0.25203684218070893,0.825642680886653
2013-02-20,33,26.211652559360147,0.5656956200533211,0.5893810795676488
2013-02-21,34,30.244020567922668,0.31299828600644436,0.7627806544978715
2013-02-22,35,32.04433586100458,0.24630534491628472,0.798594951552267
2013-02-25,36,33.26092023006476,0.22825664749460314,0.8504989217129936
2013-02-26,37,32.646474187241665,0.36279381772986125,0.8311526816226856
2013-02-27,38,32.02035665014969,0.49830361248752614,0.8583205441479358
2013-02-28,39,32.015613847576844,0.5820321793685963,0.8831881737890955
2013-03-01,40,32.02433182163677,0.6646390148636024,0.7979206006207022
2013-03-04,41,30.350434192280364,0.8874638173099697,0.9940162311436964
2013-03-05,42,40.60022633488414,0.11664780542632158,0.669598713204166
2013-03-06,43,42.17094712259404,0.06908773978382972,0.8851556877674999
2013-03-07,44,41.09092896237575,0.2424225864686876,0.8954650841343662
2013-03-08,45,40.222667317299354,0.3981110568917205,0.8956682562799639
2013-03-11,46,39.83621525983703,0.5136487283469139,0.9413109941442528
2013-03-12,47,35.0,1.0,0.9717589971031029
2013-03-13,48,36.0,1.0,0.991317464498537
2013-03-14,49,44.03955150379029,0.4133707080174756,0.9085822474542431
2013-03-15,50,40.84914437376081,0.7625713021865993,0.9335983288032426
2013-03-18,51,42.95442121429678,0.6704648988086017,0.7234632166965579
2013-03-19,52,40.96461905740452,0.9196150785496234,0.7881549509707764
2013-03-20,53,47.3710311147981,0.4690807404334916,0.6102039167133081
2013-03-21,54,47.54184624359183,0.538179479700681,0.6167411056700338
2013-03-22,55,48.01357710873711,0.5822019076052408,0.5887699046807469
2013-03-25,56,46.97325808674254,0.752228492771455,0.598750983747121
2013-03-26,57,54.984505441365656,0.16795787988619537,0.599087887480215
2013-03-27,58,57.02262010076192,0.08144832493650671,0.938130756024552
2013-03-28,59,57.327689544911465,0.13935920459071127,0.951433630258743
2013-04-01,60,57.02463756806185,0.2479468693281793,0.934286025055287
2013-04-02,61,57.01323952171232,0.33223003985730654,0.8614225411019435
2013-04-03,62,57.09871288745385,0.4084405927121792,0.8670862953748815
2013-04-04,63,57.01444901330542,0.4987959155578814,0.7652999386371514
2013-04-05,64,57.03806750489596,0.5801610412586697,0.7044930117652011
2013-04-08,65,60.95387267236802,0.3371772773026649,0.748120110470762
2013-04-09,66,60.97601602290974,0.4186653314241884,0.8339160094612197
2013-04-10,67,66.0831983909512,0.07640013408740032,0.7345229972913907
2013-04-11,68,61.35086932134495,0.554094223221254,0.7164865966725822
2013-04-12,69,60.80754007154952,0.6827049940375401,0.6785062347706535
2013-04-15,70,70.0,0.0,0.8412018996569052
2013-04-16,71,66.09440348215728,0.408799709820227,0.890674391500927
2013-04-17,72,65.92373343958236,0.5063555467014696,0.9582049897675793
2013-04-18,73,64.18816821538694,0.7343193153844219,0.9928487349905339
2013-04-19,74,66.33463231653928,0.638780640288393,0.9285446940467096
2013-04-22,75,66.01767185415282,0.7485273454872647,0.8463036272704729
2013-04-23,76,71.68159101045872,0.3598674157951069,0.894214371043325
2013-04-24,77,70.98226876672003,0.5014776027733312,0.8578547827616667
2013-04-25,78,74.60044031582098,0.283296640348252,0.6819973951901837
2013-04-26,79,73.02800751646885,0.49766604029426276,0.712756313377978
2013-04-29,80,72.18604251027705,0.6511631241435794,0.6775503238683684
2013-04-30,81,71.0377907366204,0.8301841052816338,0.7016602843473588
2013-05-01,82,70.8911775957512,0.9257352003540665,0.8405201251793245
2013-05-02,83,76.03320600926321,0.5805661658947324,0.7969568129801873
2013-05-03,84,76.06437572061606,0.6613020232819954,0.9026764317570912
2013-05-06,85,79.93834935398404,0.4218042205013302,0.7165375954339562
2013-05-07,86,79.94196634125218,0.5048361382289848,0.6754734136095484
2013-05-08,87,79.86406354808898,0.5946613709925851,0.7880525125554569
2013-05-09,88,79.67743285054057,0.6935472624549526,0.7806698706286692
2013-05-10,89,79.37253712631204,0.80228857280733,0.8754723932825643
2013-05-13,90,79.00256787623195,0.9164526769806708,0.9162601175538929
2013-05-14,91,79.00000000000163,0.9999999999998638,0.8175155161200405
