date,t,cp_location,cp_location_norm,cp_score
2013-07-03,126,62.94327444259904,0.5004502028365155,0.5463615140835911
2013-07-05,127,45.983227238445075,0.6429902600123407,0.9171762271868638
2013-07-08,128,62.90404104770864,0.5166345948594553,0.5491845981749774
2013-07-09,129,50.29939429124018,0.624607981815554,0.8580837966439927
2013-07-10,130,45.889942981447376,0.667540135067878,0.9401730309697003
2013-07-11,131,45.67551658095655,0.6771784398336781,0.9372271671018497
2013-07-12,132,62.64505968153592,0.5504360342735245,0.5758869530870134
2013-07-15,133,64.07514910349907,0.5470226261627058,0.5728137496512671
2013-07-16,134,74.66970933182915,0.47087532276326066,0.8168156123476058
2013-07-17,135,82.21548529672363,0.4189247198672728,0.8708053833066979
2013-07-18,136,72.54067843406327,0.5036454092534661,0.7805680405330542
2013-07-19,137,72.94851036068111,0.5083451558676102,0.8047561649135239
2013-07-22,138,80.99935704719077,0.45238605518102565,0.8106861389115425
2013-07-23,139,80.99202291106191,0.4603807705471277,0.8408844296775775
2013-07-24,140,74.9989591013368,0.5158812769735175,0.8604875567324566
2013-07-25,141,80.99721660076702,0.4762125666605792,0.8766154728186714
2013-07-26,142,76.99901212660953,0.5158808561380196,0.8731153138750234
2013-07-29,143,80.9911563761162,0.4921336795546334,0.8940774065217008
2013-07-30,144,80.97275556672662,0.5002162256608998,0.8824205994813052
2013-07-31,145,80.98317933871499,0.5080700052482937,0.9032475676265814
2013-08-01,146,80.98980618878574,0.5159539191366211,0.9119252441438457
2013-08-02,147,76.99015295359632,0.5556337067174895,0.9086569934087418
2013-08-05,148,76.98580721204308,0.5636047046663247,0.9258292993855687
2013-08-06,149,80.99172612453967,0.5397482053607963,0.9111119151529543
2013-08-07,150,94.98920436064121,0.4365936161853872,0.8834712177208873
2013-08-08,151,80.99254739846432,0.5556147031867911,0.9438090452026373
2013-08-09,152,80.9933750236105,0.563544642669758,0.956315451508089
2013-08-12,153,76.69677229481044,0.6055811722634091,0.950498906517026
2013-08-13,154,76.9977844343296,0.611128694965638,0.9681624447883396
2013-08-14,155,76.97884339515012,0.6192155286099197,0.9721196350464152
2013-08-15,156,94.98569307766292,0.4842405311296594,0.8914068645743947
2013-08-16,157,94.97393904644517,0.49227032502821294,0.9129756328835126
2013-08-19,158,94.98306944150382,0.5001343695118745,0.8987478247731826
2013-08-20,159,76.99415430848572,0.6508400451707482,0.963031927019324
2013-08-21,160,94.98870701876295,0.5159626427082306,0.9148585960449052
2013-08-22,161,94.96035033200315,0.5241242037142607,0.9237723171864007
2013-08-23,162,94.98838026985138,0.5318382518265764,0.9402403899084568
2013-08-26,163,80.990150263325,0.6508718233069444,0.9800652781395146
2013-08-27,164,94.98219744717935,0.5477603377207988,0.9405056847362696
2013-08-28,165,81.57388135116392,0.6621120527685403,0.9896320936933201
2013-08-29,166,76.9977714946254,0.7063668928997985,0.9884150374415102
2013-08-30,167,76.99360229587487,0.7143364897152789,0.9916291807095365
2013-09-03,168,94.9391558012922,0.5798479698310143,0.9737477176421869
2013-09-04,169,76.81815832427907,0.7316019180612773,0.9934613732074782
2013-09-05,170,45.63769367331327,0.9870024311641804,0.9999987728362829
2013-09-06,171,108.89949362287413,0.4928611617232212,0.9647472625922574
2013-09-09,172,126.05287534511085,0.3646597194832472,0.9067409450751168
2013-09-10,173,111.86042391210603,0.48523473085630137,0.6641008617509938
2013-09-11,174,111.88426852679179,0.4929819958191128,0.6729758598607039
2013-09-12,175,111.84025603311588,0.5012678092609851,0.6864004425149721
2013-09-13,176,111.85686474014551,0.5090725020623372,0.6961822684364943
2013-09-16,177,111.865108500243,0.5169435833314048,0.7110807784908681
2013-09-17,178,111.86564055590136,0.5248758686039574,0.728661854441323
2013-09-18,179,111.86855866258787,0.5327892169635883,0.724739680137654
2013-09-19,180,111.84894005300103,0.5408814281507854,0.7501895988013874
2013-09-20,181,124.82178634648871,0.4458588385199309,0.9051022208170557
2013-09-23,182,124.80673736363711,0.4539147828282769,0.9240595499879192
2013-09-24,183,124.74460483155228,0.4623444060987914,0.9353987630928073
2013-09-25,184,124.74535913309539,0.47027492751511596,0.943210522590098
2013-09-26,185,124.82765880771238,0.4775582634308541,0.9369391111288984
2013-09-27,186,124.63885831907126,0.48699318794387886,0.919304276426282
2013-09-30,187,124.95205183299748,0.4924440330714485,0.9314029250817462
2013-10-01,188,124.98953573547284,0.5000830497184695,0.88824652398697
2013-10-02,189,124.9267547843215,0.5085178191720515,0.8872314424259209
2013-10-03,190,124.89784845123778,0.5166837424504939,0.9014792004483914
2013-10-04,191,124.84813379496482,0.5250148111510728,0.8982548476643297
2013-10-07,192,156.8589615653365,0.2788971304338373,0.8947381497441057
2013-10-08,193,155.2628403008099,0.2995012674538897,0.9203903933939099
2013-10-09,194,141.37483971620156,0.41766000225236855,0.8850866757722736
2013-10-10,195,154.93828994450547,0.31795007980551215,0.9199359751449525
2013-10-11,196,141.41733012493535,0.4331957926592433,0.9067461257038636
2013-10-14,197,141.56561416487307,0.43995544313592805,0.8613089791458907
2013-10-15,198,140.961166432865,0.4526891552947221,0.8542450612984086
2013-10-16,199,177.25592588825106,0.17257201675991224,0.9594205038019895
2013-10-17,200,176.76491341371286,0.18440544909751697,0.959853265434808
2013-10-18,201,144.5968789408264,0.44764381792994923,0.8441620184166487
2013-10-21,202,144.03669699924387,0.4600262142917153,0.8339037409552054
2013-10-22,203,144.5191716465896,0.4641335583604,0.8295196576045649
2013-10-23,204,144.60615696592663,0.4713797066196299,0.8312530039344768
