date,t,cp_location,cp_location_norm,cp_score
2020-11-27,1991,1989.253319236309,0.14555673030758953,0.9532356371698637
2020-11-30,1992,1989.9703733743345,0.16913555213879286,0.8360095791292244
2020-12-01,1993,1989.6517697321392,0.27901918898839995,0.9406636719799838
2020-12-02,1994,1989.9795256680384,0.33503952766346856,0.9335530843709906
2020-12-03,1995,1989.9558289297836,0.4203475891847006,0.9621488808580341
2020-12-04,1996,1986.0072496064686,0.8327291994609519,0.7757198418408199
2020-12-07,1997,1985.9171176407078,0.9235735299410143,0.8505142600106392
2020-12-08,1998,1995.0483047317794,0.2459746056850539,0.716616088836267
2020-12-09,1999,1993.0418572123629,0.49651189896976194,0.7119136857977546
2020-12-10,2000,1992.458608989862,0.6284492508448428,0.6988924292378227
2020-12-11,2001,1991.944306841109,0.7546410965742515,0.6714269689237016
2020-12-14,2002,2000.2930682985984,0.14224430845013103,0.6860784320105218
2020-12-15,2003,1996.8787922544564,0.5101006454619702,0.994514363223981
2020-12-16,2004,2001.2591935955859,0.2284005337011763,0.6459692984877909
2020-12-17,2005,2005.0,0.0,0.6119698046092649
2020-12-18,2006,2002.0997775070264,0.3250185410811355,0.7023712628609025
2020-12-21,2007,2001.5652828972782,0.45289309189348614,0.7121053487479858
2020-12-22,2008,1996.9027529088112,0.9247705909324017,0.6877568109111193
2020-12-23,2009,2002.05111573719,0.5790736885674997,0.7836744430532628
2020-12-24,2010,2002.0353217390739,0.66372318841051,0.6801339258671926
2020-12-28,2011,2007.5521954042374,0.2873170496468826,0.9948770592401222
2020-12-29,2012,2007.041214377583,0.41323213520142116,0.8918075969283777
2020-12-30,2013,2007.1715147507985,0.4857071041001291,0.9146638180409337
2020-12-31,2014,2007.1182987408235,0.573475104931371,0.9334233164880557
2021-01-04,2015,2005.9674409752172,0.7527132520652344,0.7336824363833565
2021-01-05,2016,2005.9703143244883,0.8358071396259751,0.8012071685155933
2021-01-06,2017,2005.8581134476333,0.9284905460305595,0.8154440942231648
2021-01-07,2018,2011.8626066028346,0.511449449763783,0.9351314605864054
2021-01-08,2019,2011.6111143191267,0.615740473406106,0.9472823058409552
2021-01-11,2020,2011.917673540475,0.6735272049604077,0.9615708758632938
2021-01-12,2021,2011.649215075794,0.7792320770171651,0.9867788507051717
2021-01-13,2022,2015.664750842035,0.5279374298304257,0.5535663464972642
2021-01-14,2023,2015.6547529769857,0.6121039185845234,0.6237010860920431
2021-01-15,2024,2015.5954933158462,0.7003755570128192,0.7154350023708125
2021-01-19,2025,2020.9340738838623,0.3388271763448074,0.9637691442589874
2021-01-20,2026,2015.9860934697758,0.8344922108520146,0.7575513259305056
2021-01-21,2027,2015.887962975659,0.9260030853617423,0.7799703478298688
2021-01-22,2028,2025.0034614790422,0.24971154341314636,0.7313499579204517
2021-01-25,2029,2025.029925267033,0.3308395610805898,0.6584292529137974
2021-01-26,2030,2020.9778361389374,0.751846988421884,0.6373398169812449
2021-01-27,2031,2030.999583456874,3.4711927166123736e-05,0.8965300112386101
2021-01-28,2032,2031.9999891438517,9.04679022066072e-07,0.9629687563112779
2021-01-29,2033,2030.3381376472144,0.22182186273213725,0.977158149233063
2021-02-01,2034,2030.0134125943935,0.33221561713387854,0.9552112087439019
2021-02-02,2035,2025.0691969369404,0.8275669219216297,0.9566976450836464
2021-02-03,2036,2030.004422127889,0.4996314893425809,0.8465019149537987
2021-02-04,2037,2036.9689148695163,0.0025904275403073975,0.7224430534160389
2021-02-05,2038,2036.0166229028896,0.1652814247592005,0.7061491519844594
2021-02-08,2039,2036.3167716707162,0.2236023607736494,0.6771464189648657
2021-02-09,2040,2036.3389246576369,0.3050896118635933,0.5972113859924604
2021-02-10,2041,2032.9959148058306,0.6670070995141183,0.596681753539748
2021-02-11,2042,2032.996715934963,0.7502736720864126,0.6481072290396409
2021-02-12,2043,2039.198678073168,0.31677682723600736,0.9559144529000912
2021-02-16,2044,2039.125547398556,0.4062043834536742,0.9742374527306954
2021-02-17,2045,2039.3583769711004,0.4701352524083025,0.9693513046548013
2021-02-18,2046,2039.3577914380821,0.5535173801598224,0.9439298535502111
2021-02-19,2047,2039.284847549486,0.6429293708761747,0.9532388191238643
2021-02-22,2048,2036.0000031180562,0.999999740161987,0.9483702672451746
2021-02-23,2049,2037.0000016141153,0.9999998654903948,0.9900632244209975
2021-02-24,2050,2045.4979381017906,0.3751718248507814,0.849721157974067
2021-02-25,2051,2049.03043203252,0.16413066395667406,0.8328194924187446
2021-02-26,2052,2045.0094158356237,0.5825486803646905,0.815590479375952
2021-03-01,2053,2045.0097042355635,0.665857980369708,0.8220702542289209
2021-03-02,2054,2045.3216457842593,0.7231961846450569,0.6965390579623421
2021-03-03,2055,2044.6225294559508,0.8647892120040979,0.8306675751550487
2021-03-04,2056,2044.0,1.0,0.6488898967705894
2021-03-05,2057,2054.0070876276063,0.2494093643661396,0.5808521893139913
2021-03-08,2058,2053.9994156020484,0.3333820331626309,0.5760489857305011
2021-03-09,2059,2054.016660758265,0.41527827014457824,0.5965779949649175
2021-03-10,2060,2054.0156818379464,0.49869318017113073,0.6088255254656273
2021-03-11,2061,2051.992485126487,0.7506262394594311,0.5956329189845737
2021-03-12,2062,2061.4246212255607,0.047948231203273885,0.8352087660985353
2021-03-15,2063,2056.0026137768045,0.5831155185996219,0.7468219743542773
2021-03-16,2064,2061.997981181364,0.1668349015529884,0.58407475966921
2021-03-17,2065,2061.9821515931862,0.25148736723447956,0.6227154203892842
2021-03-18,2066,2058.523452054711,0.6230456621074154,0.7238263242492575
2021-03-19,2067,2061.8161107263063,0.43199077280780784,0.5807736756006041
2021-03-22,2068,2066.8063974292386,0.09946688089678446,0.9720635153176018
2021-03-23,2069,2063.056761462836,0.4952698780969816,0.7483780008161498
2021-03-24,2070,2061.290177990402,0.7258185007998463,0.6343545541095257
2021-03-25,2071,2062.1556021200195,0.7370331566650444,0.7404949090760338
2021-03-26,2072,2066.912862605959,0.4239281161700698,0.6197481793917161
2021-03-29,2073,2071.020333567067,0.16497220274440375,0.7138746982940851
2021-03-30,2074,2071.009124448444,0.24923962929635005,0.6982741101694736
2021-03-31,2075,2064.9775007999456,0.8352082666712022,0.6127360794039457
2021-04-01,2076,2071.0023176694763,0.4164735275436442,0.6817246259778548
2021-04-05,2077,2071.0097371390484,0.4991885717459657,0.6812426162779315
2021-04-06,2078,2066.9241715919784,0.9229857006684673,0.6753790815106073
2021-04-07,2079,2073.995823906078,0.41701467449350577,0.5941402573351818
2021-04-08,2080,2073.6444126382394,0.5296322801467189,0.591385158937583
2021-04-09,2081,2080.0686179638747,0.07761516967711184,0.8025914254901417
2021-04-12,2082,2073.6696446626347,0.6941962781137742,0.7225963486096432
2021-04-13,2083,2080.2440994112067,0.22965838239944483,0.8855868231669419
2021-04-14,2084,2072.0005068413684,0.9999577632192995,0.8538004894283089
2021-04-15,2085,2081.026306501945,0.33114112483792724,0.6814859360690305
2021-04-16,2086,2080.9565792902204,0.4202850591483032,0.605753373877276
2021-04-19,2087,2080.773189898023,0.5189008418314339,0.6535347245193089
2021-04-20,2088,2078.2456995822263,0.81285836814781,0.6432623723725837
2021-04-21,2089,2077.839760723371,0.9300199397190833,0.7571847382210019
2021-04-22,2090,2081.0492035930424,0.7458997005797983,0.6310936934141698
2021-04-23,2091,2088.9510903653245,0.17074246955629255,0.8037581535327861
2021-04-26,2092,2090.20448100359,0.1496265830341675,0.6202059461240158
2021-04-27,2093,2090.0173329043137,0.24855559130719485,0.5930972563219815
2021-04-28,2094,2089.5627685798186,0.36976928501511946,0.6169412386623919
2021-04-29,2095,2089.9981588596556,0.4168200950286973,0.5955587868537086
2021-04-30,2096,2094.013304403006,0.16555796641618295,0.7134406900544726
2021-05-03,2097,2094.720549044628,0.18995424628099045,0.9018857237499263
2021-05-04,2098,2094.79764706299,0.2668627447508243,0.8886683232051861
2021-05-05,2099,2094.5793714493475,0.36838571255437574,0.8772873636530031
2021-05-06,2100,2100.0,0.0,0.9996808531746573
2021-05-07,2101,2092.233213566828,0.7305655360976667,0.9997898496644629
2021-05-10,2102,2094.8259028442917,0.597841429642358,0.9846265167210939
2021-05-11,2103,2096.174091091912,0.568825742340664,0.8752418975306098
2021-05-12,2104,2096.3416006552693,0.6381999453942248,0.7352435240724529
2021-05-13,2105,2095.0172332167285,0.8318972319392893,0.6789394583865815
2021-05-14,2106,2104.8451204877074,0.09623995935771745,0.7910269939812001
2021-05-17,2107,2100.9710443771423,0.5024129685714721,0.9781422962661752
2021-05-18,2108,2100.9983137445247,0.5834738546229422,0.9787934160853389
2021-05-19,2109,2100.6558535938775,0.6953455338435409,0.9932343914878892
2021-05-20,2110,2100.9803830257324,0.7516347478556327,0.9859529754885719
2021-05-21,2111,2100.954103992164,0.8371580006529863,0.9964936405510095
2021-05-24,2112,2100.0,1.0,0.9985832797874723
2021-05-25,2113,2105.0028274246897,0.666431047942524,0.9541037762589075
2021-05-26,2114,2105.000322734579,0.7499731054517346,0.9863029904498348
2021-05-27,2115,2103.0000038372173,0.9999996802318947,0.983897015102114
2021-05-28,2116,2104.000009378558,0.9999992184535055,0.9976803742450223
2021-06-01,2117,2110.9708825452294,0.5024264545642154,0.7379902124563247
2021-06-02,2118,2110.989616302094,0.5841986414921697,0.7407461579565282
2021-06-03,2119,2113.0745973258795,0.49378355617670877,0.692502796373371
2021-06-04,2120,2119.999951656776,4.028602006656001e-06,0.7784176493737234
2021-06-07,2121,2115.00399579672,0.4996670169399901,0.7747730724518661
2021-06-08,2122,2115.021406784115,0.581549434657101,0.7211629439362727
