date,t,cp_location,cp_location_norm,cp_score
2019-12-24,1757,1750.9689092755868,0.5025908937010968,0.9271917662916219
2019-12-26,1758,1755.1599712167554,0.23666906527038614,0.9458355117658301
2019-12-27,1759,1750.2580883725732,0.7284926356189013,0.9820127028520497
2019-12-30,1760,1750.057364781015,0.8285529349154217,0.9943644674749332
2019-12-31,1761,1750.0019192179968,0.9165067318335977,0.9985494049785493
2020-01-02,1762,1754.8701828912997,0.5941514257250257,0.9867590164804925
2020-01-03,1763,1763.0,0.0,0.8734775751774235
2020-01-06,1764,1760.4465407825583,0.29612160145347843,0.850013092571653
2020-01-07,1765,1762.1915380565345,0.23403849528879542,0.9422999261920076
2020-01-08,1766,1761.4007135501588,0.38327387082010017,0.8821635731204767
2020-01-09,1767,1761.0575094808394,0.49520754326338573,0.8403655039529163
2020-01-10,1768,1761.1174912645597,0.5735423946200248,0.8364557829829485
2020-01-13,1769,1762.1507488462394,0.5707709294800528,0.9761769538974275
2020-01-14,1770,1765.0275259132802,0.4143728405599821,0.7173738771263316
2020-01-15,1771,1765.0274473336676,0.4977127221943647,0.756706418563109
2020-01-16,1772,1770.3648128293555,0.13626559755370712,0.7129479159545786
2020-01-17,1773,1770.068764121371,0.24426965655241398,0.7424209328243956
2020-01-21,1774,1770.04321475919,0.32973210340082915,0.6590768617077221
2020-01-22,1775,1765.0454761172653,0.8295436568945623,0.9602391967238408
2020-01-23,1776,1766.9877251299479,0.7510229058376771,0.5844976163982375
2020-01-24,1777,1776.9999999729075,2.2577069103135727e-09,0.7788663258600967
2020-01-27,1778,1775.235452723795,0.23037893968374115,0.8552953040693885
2020-01-28,1779,1776.0029338900995,0.2497555091583763,0.8548106002775624
2020-01-29,1780,1775.960965512435,0.3365862072970837,0.7369000025196865
2020-01-30,1781,1775.9842225102725,0.4179814574772915,0.7671265814169002
2020-01-31,1782,1775.9361150604961,0.5053237449586542,0.6589305914789938
2020-02-03,1783,1775.9844783953824,0.5846268003847968,0.634718701891354
2020-02-04,1784,1781.0078143045193,0.24934880795672143,0.5513702736512721
2020-02-05,1785,NA,NA,NA
2020-02-06,1786,1784.0041893069413,0.1663175577548941,0.6666971373214063
2020-02-07,1787,1783.3240919415434,0.3063256715380476,0.5729323907349273
2020-02-10,1788,1780.1750540982728,0.6520788251439361,0.5843378727343032
2020-02-11,1789,1779.3304879876844,0.8057926676929696,0.6158278372605511
2020-02-12,1790,1778.000420607043,0.9999649494130836,0.5688967133252643
2020-02-13,1791,1787.825841311273,0.264513224060579,0.9659860582469182
2020-02-14,1792,1787.8928207574759,0.3422649368770105,0.9957372492347472
2020-02-18,1793,1786.848549881178,0.5126208432351594,0.9854523088236922
2020-02-19,1794,1786.9504426197957,0.5874631150170254,0.99367850633175
2020-02-20,1795,1786.9305947309651,0.6724504390862384,0.971382707040254
2020-02-21,1796,1786.58298240202,0.784751466498335,0.943997662074517
2020-02-24,1797,1790.6721350565128,0.5273220786239298,0.7953670076705099
2020-02-25,1798,1794.017579612666,0.3318683656111716,0.965899205671952
2020-02-26,1799,1794.0133182225693,0.41555681478589196,0.9816316437778628
2020-02-27,1800,1796.0000470340453,0.3333294138295552,0.9820844468540301
2020-02-28,1801,1795.9999265553822,0.4166727870514819,0.9646474402020144
2020-03-02,1802,NA,NA,NA
2020-03-03,1803,NA,NA,NA
2020-03-04,1804,1796.3712470556459,0.6357294120295099,0.8363205837198462
2020-03-05,1805,1798.7779219240476,0.518506506329364,0.7011366155883603
2020-03-06,1806,1801.01785684898,0.41517859591832956,0.7977291626585458
2020-03-09,1807,1803.2928258460497,0.3089311794958576,0.9759630134648559
2020-03-10,1808,1807.9999994149048,4.875793517082153e-08,0.9992888551510696
2020-03-11,1809,1803.333475681198,0.47221035990016463,0.9980581388941545
2020-03-12,1810,1802.6192841790053,0.6150596517495615,0.9846390490892188
2020-03-13,1811,1806.0739512045564,0.4105040662869707,0.993776389240053
2020-03-16,1812,1806.0249612973787,0.4979198918851087,0.9867244604829133
2020-03-17,1813,1806.0247127319972,0.5812739390002358,0.97196987064931
2020-03-18,1814,1806.565674674795,0.6195271104337507,0.9101340433305565
2020-03-19,1815,1806.1831734781376,0.7347355434885307,0.9610618032786473
2020-03-20,1816,1806.3527084522368,0.803940962313599,0.8801010137052789
2020-03-23,1817,1806.054751717059,0.9121040235784221,0.9996659255153394
2020-03-24,1818,1812.6557315241957,0.4453557063170213,0.5039579332819797
2020-03-25,1819,1815.5887759401987,0.2842686716501059,0.6547504088370808
2020-03-26,1820,1815.9901888862828,0.33415092614310044,0.640469701050645
2020-03-27,1821,1815.8361151911004,0.4303237340749699,0.6824587433591176
2020-03-30,1822,1820.6688833834291,0.11092638471423773,0.887806939439598
2020-03-31,1823,1820.2096489703588,0.23252925247010126,0.8508213448274632
2020-04-01,1824,1815.566952874872,0.7027539270940034,0.7600264361455992
2020-04-02,1825,1820.978238504344,0.33514679130466146,0.8907590590185024
2020-04-03,1826,1820.9457923440132,0.4211839713322358,0.9599946106036686
2020-04-06,1827,1820.99530119222,0.5003915673149967,0.6737575658831642
2020-04-07,1828,1824.9954285919562,0.2503809506703192,0.6557914152546711
2020-04-08,1829,1822.7205081027028,0.5232909914414373,0.6267580259103551
2020-04-09,1830,1826.5258671589766,0.28951107008528726,0.6877791761720251
2020-04-13,1831,1820.8646500578154,0.844612495182048,0.8406040817505032
2020-04-14,1832,1820.0000005764819,0.9999999519598456,0.914878227204897
2020-04-15,1833,1826.9765908554489,0.501950762045927,0.9327731304051726
2020-04-16,1834,1826.0008115454507,0.6665990378791093,0.915262497752478
2020-04-17,1835,1834.1682013834334,0.06931655138055248,0.8085021587433329
2020-04-20,1836,1830.111931749429,0.49067235421424965,0.6029747796511162
2020-04-21,1837,1831.8040863097815,0.4329928075182086,0.5841803597042146
2020-04-22,1838,1830.4933918438935,0.6255506796755412,0.5531211462272145
2020-04-23,1839,1830.0044415238742,0.7496298730104817,0.8977850771372397
2020-04-24,1840,1834.089902002324,0.49250816647300627,0.8619517625873669
2020-04-27,1841,1837.9982574514013,0.2501452123832261,0.8099808873348651
2020-04-28,1842,1837.999964092985,0.3333363255845825,0.8724471707620534
2020-04-29,1843,1837.9999252738123,0.41667289384897305,0.9499971548492778
2020-04-30,1844,1837.50007344427,0.5416605463108416,0.7598116036208206
2020-05-01,1845,1837.138762668113,0.6551031109905807,0.843742838439976
2020-05-04,1846,1837.3736113134294,0.7188657238808863,0.8987162748904287
2020-05-05,1847,1837.560546040558,0.7866211632868385,0.8460185678122639
2020-05-06,1848,1843.511892838489,0.3740089301259104,0.8902861608459003
2020-05-07,1849,1843.487059457664,0.45941171186134017,0.7683688083017146
2020-05-08,1850,1843.5281726086814,0.5393189492765487,0.8643239294248795
2020-05-11,1851,1847.909955922053,0.2575036731622428,0.787973760234447
2020-05-12,1852,1847.7079599437334,0.35767000468888455,0.6421520984598872
2020-05-13,1853,1846.2714053662528,0.5607162194789339,0.6485587359245115
2020-05-14,1854,1847.3224280703903,0.556464327467476,0.6779545155663262
2020-05-15,1855,1847.046281545261,0.6628098712282432,0.6383913338263424
2020-05-18,1856,1848.0999607418228,0.6583366048481025,0.9819381685263839
2020-05-19,1857,1856.9999257156926,6.190358950182902e-06,0.7334441511292824
2020-05-20,1858,1848.395175414478,0.8004020487935009,0.7755610461969545
2020-05-21,1859,1848.0479492173351,0.9126708985554046,0.8408525968649313
2020-05-22,1860,1855.3333019803847,0.388891501634608,0.5626567250003338
2020-05-26,1861,1855.2995188215973,0.47504009820022475,0.5591206467909774
2020-05-27,1862,1855.010150953749,0.5824874205209198,0.5493759436242855
2020-05-28,1863,1860.0445743973344,0.2462854668888023,0.6573710328878936
2020-05-29,1864,1860.0186389641326,0.33178008632228284,0.6203103842404237
2020-06-01,1865,1859.079946246575,0.4933378127854174,0.6038443214200228
2020-06-02,1866,1857.9954176194592,0.6670485317117331,0.5499689468314071
2020-06-03,1867,1857.9640237132328,0.7529980238972674,0.6098538677811363
2020-06-04,1868,1864.0782028452202,0.32681642956498536,0.7098666983435062
2020-06-05,1869,1863.6536862325697,0.4455261472858562,0.9786741035794909
2020-06-08,1870,1867.084334464705,0.24297212794124334,0.8246520692887097
2020-06-09,1871,1862.458981859124,0.711751511739673,0.9674001661512036
2020-06-10,1872,1862.5033907282923,0.7913841059756427,0.9911277577536423
2020-06-11,1873,1862.0029240255235,0.9164229978730418,0.9997007043623717
2020-06-12,1874,1865.7530987808134,0.687241768265551,0.8245080097688328
2020-06-15,1875,1870.4376007051726,0.38019994123561673,0.9943855941384685
2020-06-16,1876,1870.4016640536356,0.46652799553036556,0.9856895541016203
2020-06-17,1877,1870.3652772774637,0.5528935602113544,0.9796989966432642
2020-06-18,1878,1870.306404413895,0.6411329655087457,0.951610321718859
2020-06-19,1879,1873.457040368782,0.4619133026015068,0.9922899543759505
2020-06-22,1880,1878.8304623836682,0.09746146802765072,0.948611441537807
2020-06-23,1881,1875.4562815805173,0.4619765349568941,0.9970608868487532
2020-06-24,1882,1876.105980142708,0.49116832144100425,0.841609211085901
2020-06-25,1883,1874.922635337936,0.6731137218386607,0.7495176328841193
2020-06-26,1884,1879.2523120177445,0.3956406651879547,0.7295308378879499
2020-06-29,1885,1878.305625586778,0.5578645344351685,0.7406805687983445
2020-06-30,1886,1881.020266286051,0.4149778094957431,0.9361195122118064
2020-07-01,1887,1881.0162803590028,0.49864330341642926,0.9511865199288342
2020-07-02,1888,1881.0872356124437,0.5760636989630257,0.9172253627871936
2020-07-06,1889,1881.056367139031,0.6619694050807539,0.9795871227404943
2020-07-07,1890,1887.5830649888449,0.20141125092959555,0.6065497797688079
2020-07-08,1891,1887.4584290552173,0.29513091206522785,0.6463701856073705
2020-07-09,1892,1887.2194277806095,0.39838101828253986,0.6531912483208384
2020-07-10,1893,1884.9510997378275,0.6707416885143781,0.6732342385342247
2020-07-13,1894,1884.936296710273,0.755308607477256,0.7688583520927083
2020-07-14,1895,1884.9691735886836,0.8359022009430342,0.7841858776670172
2020-07-15,1896,1884.0000354987353,0.9999970417720571,0.7790321907743509
2020-07-16,1897,1885.9425209180306,0.9214565901641171,0.7504579761658875
2020-07-17,1898,1889.0154846567707,0.7487096119357753,0.5688833248818334
2020-07-20,1899,1896.9020998722103,0.17482501064913927,0.7941675143328931
2020-07-21,1900,1894.9257012994447,0.42285822504627885,0.5135132246048624
2020-07-22,1901,1896.9922283584822,0.33398097012648503,0.5932618943401794
2020-07-23,1902,1896.9870617431898,0.4177448547341858,0.6015291506717895
2020-07-24,1903,1896.997900537985,0.5001749551679117,0.604105594454912
2020-07-27,1904,1896.6460391803205,0.6128300683066262,0.6117625439340776
2020-07-28,1905,1896.9966832310838,0.6669430640763494,0.6093704599428537
2020-07-29,1906,1900.9908074184104,0.4174327151324633,0.5723201020213795
2020-07-30,1907,1903.617084022436,0.2819096647969938,0.6160603318156128
2020-07-31,1908,1903.3842262091366,0.3846478159052822,0.6103353718791181
2020-08-03,1909,1902.946537087217,0.5044552427319218,0.6089287741853227
2020-08-04,1910,1902.6624893176997,0.6114592235250219,0.6641947228404755
2020-08-05,1911,1902.7519430065024,0.6873380827914654,0.6933013531148522
2020-08-06,1912,1908.228269593234,0.31431086723049856,0.9497395173600751
2020-08-07,1913,1908.5391457660544,0.3717378528288009,0.7703690119253614
2020-08-10,1914,1908.4750794891897,0.46041004256752177,0.856930848872753
2020-08-11,1915,1908.0765840963973,0.5769513253002287,0.7242658721919417
2020-08-12,1916,1908.014768175658,0.665435985361834,0.7435961573110454
2020-08-13,1917,1908.495257406176,0.708728549485329,0.7718884801811384
2020-08-14,1918,1907.9582527343432,0.8368122721380663,0.8605193352317995
2020-08-17,1919,1910.9325148343912,0.6722904304673989,0.8756108534775741
2020-08-18,1920,1918.555029265591,0.1204142278674188,0.8986351426218369
2020-08-19,1921,1915.0076082675553,0.49936597770372754,0.8151547171759805
2020-08-20,1922,1915.9991571991523,0.5000702334039792,0.8605355692411651
2020-08-21,1923,1915.0008808438176,0.6665932630151966,0.8694017243601599
2020-08-24,1924,1918.0348278204563,0.4970976816286452,0.5911420245615611
2020-08-25,1925,1918.0059569907219,0.5828369174398441,0.5862513684045925
2020-08-26,1926,1921.6059370198234,0.3661719150147178,0.6110380225589838
2020-08-27,1927,1923.0293216013386,0.3308898665551207,0.6740079408085184
2020-08-28,1928,1923.0321631984946,0.4139864001254523,0.7627110850764072
2020-08-31,1929,1923.0290159869949,0.4975820010837613,0.8223573002358969
2020-09-01,1930,1923.31010573258,0.5574911889516633,0.7056649440143566
2020-09-02,1931,1923.003996708833,0.6663336075972476,0.6618714250756097
2020-09-03,1932,1923.3255510689355,0.7228707442553741,0.6271343537477913
2020-09-04,1933,1923.3397762359323,0.8050186470056436,0.6414516441025526
2020-09-08,1934,1923.0268158218082,0.9144320148493156,0.6359627573154779
2020-09-09,1935,1929.9853666077195,0.4178861160233775,0.6132306336576376
2020-09-10,1936,1929.9891771646949,0.5009019029420946,0.6234294155243956
2020-09-11,1937,1929.9225178776694,0.5897901768608828,0.6041865007310687
2020-09-14,1938,1929.9765108293375,0.6686240975552096,0.5893806452945959
2020-09-15,1939,1929.9738945625495,0.7521754531208747,0.5921971722029266
2020-09-16,1940,1937.0495811216592,0.24586823986173081,0.6100680514523756
2020-09-17,1941,1934.988041827304,0.5009965143913367,0.5915542932168973
2020-09-18,1942,1935.4072519558574,0.5493956703452151,0.5081987685229378
2020-09-21,1943,1942.9943077145351,0.00047435712207288816,0.6060277262869823
2020-09-22,1944,1932.0,1.0,0.6665269136519232
2020-09-23,1945,1941.1887247545217,0.3176062704565273,0.6014888928355375
2020-09-24,1946,1940.9990649883555,0.4167445843037096,0.64112019205671
2020-09-25,1947,1942.1413552190206,0.4048870650816146,0.9343708282149334
2020-09-28,1948,1942.1290644747367,0.48924462710527905,0.9849495303762945
2020-09-29,1949,1942.0231747823534,0.5814021014705494,0.6897896213919293
2020-09-30,1950,1944.0707214317304,0.4941065473558031,0.5442881693584389
2020-10-01,1951,1945.7550035328607,0.4370830389282787,0.6230722418650517
2020-10-02,1952,1945.903891874831,0.508009010430745,0.7031059521240934
2020-10-05,1953,1946.2689375057175,0.560921874523539,0.669616477055171
2020-10-06,1954,1945.7845811409993,0.6846182382500577,0.7143738058188106
2020-10-07,1955,1944.7088386989544,0.8575967750871314,0.8165996826788021
2020-10-08,1956,1952.013097365562,0.33224188620315925,0.5622666062624107
2020-10-09,1957,1952.0015791487406,0.4165350709382854,0.5865671888417812
2020-10-12,1958,1952.0003457238304,0.49997118968080184,0.5711368813098325
2020-10-13,1959,1958.9999999999995,3.789561257387201e-14,0.5621631555640875
2020-10-14,1960,1951.9735811845924,0.6688682346173019,0.5471465550817124
2020-10-15,1961,1958.011404752707,0.2490496039410838,0.584332887056859
2020-10-16,1962,1958.003953428564,0.3330038809529962,0.5865650584803768
2020-10-19,1963,1955.6769497792366,0.6102541850636195,0.575629293147148
2020-10-20,1964,1955.999745812604,0.6666878489496639,0.6405378414162279
2020-10-21,1965,1955.9814981249438,0.7515418229213537,0.6321291155375721
2020-10-22,1966,1964.049899118273,0.1625084068105783,0.851931368111066
2020-10-23,1967,1964.0084779256795,0.24929350619337734,0.7894918484158564
2020-10-26,1968,1964.0236918788114,0.33135901009904956,0.8927791659382721
2020-10-27,1969,1963.9804073172743,0.41829939022714296,0.8515213991948294
2020-10-28,1970,1963.4359835546888,0.5470013704425961,0.783016726139978
2020-10-29,1971,1963.9739855200316,0.5855012066640294,0.7177630741366405
2020-10-30,1972,1969.6511417566155,0.195738186948707,0.5695929702858168
2020-11-02,1973,1969.9305417082996,0.25578819097502975,0.5746275156929055
2020-11-03,1974,1969.7634825975608,0.35304311686993134,0.6168948586037981
2020-11-04,1975,1974.9711724436556,0.002402296362030635,0.8357982607481815
2020-11-05,1976,1974.0253041052054,0.16455799123288747,0.830749649838577
2020-11-06,1977,1974.0209345094306,0.24825545754744857,0.7247210292893844
2020-11-09,1978,1974.0265894897452,0.33111754252123166,0.9913152358307082
2020-11-10,1979,1974.0215689757943,0.4148692520171456,0.994342531819472
2020-11-11,1980,1974.450318428698,0.46247346427516806,0.9756538216271475
