date,t,cp_location,cp_location_norm,cp_score
2013-01-18,12,4.992096142910035,0.5839919880908304,0.9801591700277917
2013-01-22,13,4.959483736234047,0.6700430219804961,0.8259254395218277
2013-01-23,14,4.980104395714122,0.7516579670238231,0.8246263281262054
2013-01-24,15,11.800976310711714,0.2665853074406905,0.7982044531932113
2013-01-25,16,12.018785749399434,0.3317678542167138,0.662628403244087
2013-01-28,17,12.018657359720391,0.4151118866899674,0.8709390389746395
2013-01-29,18,12.926261190034555,0.4228115674971204,0.8331478315840002
2013-01-30,19,18.999993256670383,5.6194413478039e-07,0.7732362688518759
2013-01-31,20,20.0,0.0,0.9959451988205298
2013-02-01,21,20.999999998877676,9.352696395126259e-11,0.9917714066772961
2013-02-04,22,14.8713235732516,0.5940563688957,0.9848718911109032
2013-02-05,23,17.780296817804626,0.4349752651829479,0.9149185237650028
2013-02-06,24,13.432974960151,0.8805854199874167,0.762567147749728
2013-02-07,25,17.38664670146472,0.6344461082112733,0.719961703401377
2013-02-08,26,21.86549557930341,0.3445420350580492,0.9990308922205249
2013-02-11,27,21.975786524167003,0.4186844563194165,0.997527978049331
2013-02-12,28,21.912060502130373,0.5073282914891356,0.9797583182666987
2013-02-13,29,21.807651062203767,0.5993624114830194,0.9837248972492384
2013-02-14,30,21.421220031840956,0.7148983306799203,0.9902653900082894
2013-02-15,31,21.024205261715117,0.8313162281904068,0.9826339877078284
2013-02-19,32,20.003069515082675,0.9997442070764437,0.9640047945762997
2013-02-20,33,30.3834179006967,0.21804850827527508,0.9012286198580126
2013-02-21,34,28.221299986849502,0.4815583344292082,0.9299740489577405
2013-02-22,35,27.738778482156718,0.6051017931536068,0.978506780028672
2013-02-25,36,27.687486449453694,0.6927094625455256,0.991652692721856
2013-02-26,37,26.767441248840033,0.8527132292633306,0.9852227775249055
2013-02-27,38,27.787942299732805,0.8510048083555996,0.8437455217695005
2013-02-28,39,37.924481788600104,0.08962651761665796,0.9032115450204264
2013-03-01,40,37.50258062803091,0.20811828099742394,0.9293432345048961
2013-03-04,41,33.08407258525078,0.6596606178957684,0.6395217417566732
2013-03-05,42,37.37015194375981,0.38582067135334935,0.9076585047264422
2013-03-06,43,37.477878366353565,0.4601768028038696,0.9477997656532113
2013-03-07,44,37.07825844625358,0.5768117961455351,0.9699612138408795
2013-03-08,45,37.69747933943927,0.608543388380061,0.8948768999942168
2013-03-11,46,39.882652968246546,0.5097789193127878,0.8541212073682161
2013-03-12,47,35.00016502472188,0.9999862479398433,0.9212561911853768
2013-03-13,48,36.0,1.0,0.9821243763540948
2013-03-14,49,41.57366191013861,0.618861507488449,0.7725396876772326
2013-03-15,50,48.00859084272271,0.16595076310644075,0.7383983813984466
2013-03-18,51,48.012753170836845,0.24893723576359625,0.6551150662843016
2013-03-19,52,41.96522187268249,0.8362315106097924,0.7178532792532857
2013-03-20,53,52.999948607616375,4.2826986354308856e-06,0.7870496835725883
2013-03-21,54,53.998031267243846,0.00016406106301284731,0.7792962605353103
2013-03-22,55,48.02407416495912,0.5813271529200735,0.826799429088771
2013-03-25,56,48.04559372048942,0.6628671899592149,0.8688127679888171
2013-03-26,57,48.014335544065545,0.7488053713278712,0.8610179255597523
2013-03-27,58,48.34231833671041,0.8048068052741323,0.9422437270367559
2013-03-28,59,48.498570097404276,0.8751191585496437,0.8465259328283004
2013-04-01,60,56.98107358302197,0.2515772014148361,0.7704111291116584
2013-04-02,61,56.98875472239496,0.33427043980042015,0.7180166085039572
2013-04-03,62,58.153445681161315,0.32054619323655703,0.6297598882173292
2013-04-04,63,57.67204918879833,0.44399590093347224,0.6319396818486546
2013-04-05,64,56.514403380335445,0.6237997183053796,0.7680198697437688
2013-04-08,65,54.00002041285782,0.9166649655951815,0.8800102427554646
2013-04-09,66,60.98716923189225,0.41773589734231226,0.7827756976531209
2013-04-10,67,60.97941122266048,0.50171573144496,0.8582286985528795
2013-04-11,68,60.963043222181795,0.5864130648181837,0.783987740830073
2013-04-12,69,60.99900905656225,0.666749245286479,0.8383318747962756
2013-04-15,70,64.80622592572024,0.4328145061899799,0.9749763982702141
2013-04-16,71,70.85129574000285,0.012392021666428832,0.9177894143367589
2013-04-17,72,64.06059523518488,0.6616170637345936,0.8620974659604246
2013-04-18,73,69.00498543748697,0.33291788020941954,0.9451148603036974
2013-04-19,74,68.49517693118086,0.45873525573492796,0.88136490632641
2013-04-22,75,68.37658063990382,0.5519516133413482,0.8183675479897086
2013-04-23,76,72.99988816124969,0.2500093198958595,0.8488517441988841
2013-04-24,77,73.0804157758562,0.3266320186786504,0.9048378413063869
2013-04-25,78,72.01468879198312,0.4987759340014068,0.9692033902229088
2013-04-26,79,NA,NA,NA
2013-04-29,80,72.2787871852782,0.6434344012268163,0.9648428881936755
2013-04-30,81,70.58757283801646,0.8677022634986287,0.9861529075900941
2013-05-01,82,70.00002133767366,0.9999982218605284,0.9878840165944
2013-05-02,83,79.05118847294133,0.32906762725488886,0.6907642609425819
2013-05-03,84,76.65430361284638,0.6121413655961353,0.7181464004338811
2013-05-06,85,79.01194573045193,0.4990045224623394,0.8369573356566734
2013-05-07,86,79.02462733682427,0.5812810552646445,0.7450384290137728
2013-05-08,87,79.0606781149811,0.6616101570849082,0.7684774671207448
2013-05-09,88,77.5183845306491,0.8734679557792416,0.9940984950492052
2013-05-10,89,NA,NA,NA
2013-05-13,90,NA,NA,NA
2013-05-14,91,87.96995887023617,0.25250342748031923,0.6498528797524677
2013-05-15,92,87.73582599096079,0.35534783408660076,0.6322554386156936
