date,t,cp_location,cp_location_norm,cp_score
2013-07-03,126,68.19956038347331,0.4587336477502118,0.9671365842298307
2013-07-05,127,68.24923007516958,0.4662759517843684,0.9745272070271929
2013-07-08,128,61.00146602639956,0.5317343966158765,0.9624691484244811
2013-07-09,129,68.30285758000109,0.4817233525396739,0.966699613639121
2013-07-10,130,48.29172201438342,0.6484783967112426,0.9558094039637783
2013-07-11,131,68.27605781044724,0.49780906499645045,0.9461925520938873
2013-07-12,132,68.26625692643924,0.5058233577266728,0.9346365794517535
2013-07-15,133,77.02441462071756,0.4442506776133527,0.6303846991133475
2013-07-16,134,76.88799813425462,0.4532698560773443,0.6278509477965311
2013-07-17,135,76.7610682636431,0.4622137439393405,0.6292839136136692
2013-07-18,136,76.7166473179322,0.47050279906403014,0.6364880959307455
2013-07-19,137,76.63878211348833,0.47905728481358467,0.6376086990443051
2013-07-22,138,72.97923619335512,0.516037807989245,0.6139849751811539
2013-07-23,139,72.98514973892247,0.5239273830244248,0.6289320262303835
2013-07-24,140,72.98368299225402,0.5318755318075078,0.6384700239664732
2013-07-25,141,72.9844290390628,0.5398061187375968,0.6470384695588849
2013-07-26,142,72.98465843254016,0.5477408060909511,0.660903393636
2013-07-29,143,72.98712538810167,0.5556577350150661,0.6773456777621347
2013-07-30,144,72.9901275192808,0.5635704165136444,0.6950012200182567
2013-07-31,145,72.9909005014728,0.5715007896708508,0.7061293108406805
2013-08-01,146,81.00286762403022,0.5158502569521412,0.7571574610110818
2013-08-02,147,145.5871273357685,0.011213275112948302,0.9999994950539199
2013-08-05,148,145.1500204135279,0.022618885606921445,0.999998895853421
2013-08-06,149,110.03327357169009,0.30925973355801517,0.9128502034248719
2013-08-07,150,91.40681576012794,0.46502527174501634,0.8339982613597254
2013-08-08,151,91.27358697799217,0.47401915096831615,0.8263445075777617
2013-08-09,152,91.10900650455237,0.48326185313847325,0.8129442092885746
2013-08-12,153,91.0826407368185,0.49140761319985315,0.8118261047034929
2013-08-13,154,90.92806407226772,0.5005709200613674,0.8036990861278874
2013-08-14,155,90.91057095267053,0.5086462622803927,0.8044273764290372
2013-08-15,156,90.75355068272135,0.5178289628355448,0.7953283238035186
2013-08-16,157,90.67095960450385,0.5264209555198107,0.7921027599803294
2013-08-19,158,90.65819929774464,0.5344587357321854,0.7907083143736415
2013-08-20,159,76.78478092623743,0.6525017386806553,0.7334973151528128
2013-08-21,160,90.59453436119176,0.5508370288794304,0.7869492873572761
2013-08-22,161,90.55857377764713,0.5590589382726419,0.7811756454987286
2013-08-23,162,90.3838169673997,0.5683824050206373,0.773915012266186
2013-08-26,163,102.01111779776153,0.48403874763681326,0.707050448525171
2013-08-27,164,145.1490032910874,0.14961108499136977,0.9995782086620097
2013-08-28,165,90.53747786346165,0.5909723979090346,0.7654636210780378
2013-08-29,166,90.51844327345299,0.5990599740202144,0.7654601015042818
2013-08-30,167,109.37402455329261,0.4573490114818047,0.7256195286208211
2013-09-03,168,109.31242656967255,0.4657743923041861,0.72134795271968
2013-09-04,169,109.25729497789197,0.4741484525564129,0.7136620349905255
2013-09-05,170,109.187928146301,0.48263549090237295,0.6998720622789261
2013-09-06,171,109.17608822267114,0.490665966486737,0.695083070559997
2013-09-09,172,109.1055863783765,0.49916201287002776,0.6889082741306716
2013-09-10,173,109.05960665004353,0.5074634392853687,0.6866124213379632
2013-09-11,174,109.02663379666359,0.515661636534416,0.6810424122662837
2013-09-12,175,108.96408771234152,0.5240945419655435,0.6766515495905931
2013-09-13,176,108.93825541554715,0.5322360681305782,0.6859189711441949
2013-09-16,177,89.44976247255894,0.694843154979691,0.8366770967404336
2013-09-17,178,108.84475088964682,0.5488511834155014,0.7087146676693095
2013-09-18,179,108.80192292135155,0.5571275958622893,0.7048059430457484
2013-09-19,180,142.54347455910946,0.29727401143563925,0.8884876495379859
2013-09-20,181,142.52151816716753,0.3053847764510514,0.8913908339782957
2013-09-23,182,142.3972567930378,0.31430748576954126,0.8742474468374195
2013-09-24,183,121.058803489888,0.49159679769930154,0.732535328938162
2013-09-25,184,108.66831084262694,0.5978705488680401,0.7283651064037118
2013-09-26,185,132.74001126187446,0.41476181538194873,0.9365806179809596
2013-09-27,186,132.6118868513392,0.4237151837195302,0.939236272962853
2013-09-30,187,132.45748964644676,0.43287706629804157,0.9397837562348745
2013-10-01,188,120.8385981086135,0.5330269991379881,0.7835249005538117
2013-10-02,189,132.3054878560572,0.4499564455868476,0.9441675108870399
2013-10-03,190,120.7815136139393,0.5493530665560373,0.7984023206578653
2013-10-04,191,132.16483334926585,0.4669457670693187,0.945753261463418
2013-10-07,192,132.24201765568836,0.4742697011453305,0.9381922406473576
2013-10-08,193,132.19702622443498,0.48256328393305575,0.9492761288180497
2013-10-09,194,132.03393598875925,0.491794158819371,0.954411994958446
2013-10-10,195,131.84133799108344,0.5012592222929886,0.9545541192428377
2013-10-11,196,132.14952017834352,0.5067498398544165,0.9658139012667478
2013-10-14,197,133.48515473754404,0.5040860735115553,0.9538745208644758
2013-10-15,198,133.57262313948664,0.5113283877818521,0.9476808886138867
2013-10-16,199,142.8830729457177,0.4453724369387485,0.9551992853887343
2013-10-17,200,133.85496226583123,0.5249606169378473,0.9681405934732967
2013-10-18,201,134.02113882606972,0.531578263285161,0.9685963181004082
2013-10-21,202,142.8782546918099,0.46922020085865157,0.9419882836119766
2013-10-22,203,143.05756876754793,0.47573358120993703,0.9742835068867751
2013-10-23,204,143.03340735391467,0.4838618463975026,0.9751130577502289
