date,t,cp_location,cp_location_norm,cp_score
2013-01-18,12,4.980755462566618,0.5849370447861152,0.7586875676525218
2013-01-22,13,4.097868442812649,0.7418442964322792,0.6842205696536574
2013-01-23,14,4.723070802867499,0.7730774330943752,0.6955340506896066
2013-01-24,15,3.000015609906481,0.9999986991744599,0.8033609758620478
2013-01-25,16,9.01517470294774,0.582068774754355,0.5770581638960306
2013-01-28,17,13.998958537681318,0.2500867885265568,0.7075970544737222
2013-01-29,18,12.33002689715433,0.47249775857047255,0.5713712771843633
2013-01-30,19,12.002137072620615,0.5831552439482821,0.5900422040832394
2013-01-31,20,14.65992310128857,0.44500640822595255,0.5186208139801682
2013-02-01,21,14.710604029945848,0.5241163308378459,0.5216382380223064
2013-02-04,22,21.989890903239186,0.0008424247300678663,0.7941702663430664
2013-02-05,23,22.99993403174024,5.497354980121827e-06,0.762377796371471
2013-02-06,24,21.06206937283899,0.24482755226341743,0.8056363604436545
2013-02-07,25,21.079730559914026,0.3266891200071645,0.6948115295048704
2013-02-08,26,20.913191951032104,0.4239006707473247,0.696770414494034
2013-02-11,27,16.112681020373984,0.9072765816355014,0.9826920184944206
2013-02-12,28,20.91939937761436,0.5900500518654699,0.6194382629342747
2013-02-13,29,28.129270453282118,0.07256079555982353,0.9683213406613099
2013-02-14,30,28.330416090025814,0.13913199249784883,0.990363177286185
2013-02-15,31,24.978947739725204,0.5017543550228997,0.6920351991091125
2013-02-19,32,25.311812352313687,0.557348970640526,0.8579847714472187
2013-02-20,33,24.997798099905488,0.6668501583412093,0.8569813479062274
2013-02-21,34,24.03575594048701,0.8303536716260824,0.8933401374616539
2013-02-22,35,28.77909900143712,0.5184084165469066,0.9658505525963866
2013-02-25,36,28.42184885376723,0.6315125955193975,0.9090220270526514
2013-02-26,37,29.973692101038207,0.5855256582468161,0.802514225402392
2013-02-27,38,37.00024521212556,0.08331289898953642,0.9283160334609941
2013-02-28,39,37.01304010573776,0.16557999118852015,0.8725068137838154
2013-03-01,40,37.02301309004566,0.24808224249619512,0.858332408034201
2013-03-04,41,36.999307109421714,0.33339107421485714,0.7769651300827327
2013-03-05,42,32.53281714319648,0.7889319047336265,0.7078837590597987
2013-03-06,43,32.00642064437526,0.9161316129687282,0.9758378300872774
2013-03-07,44,37.03550825961445,0.5803743116987956,0.9201700737948538
2013-03-08,45,40.666994737166895,0.3610837719027587,0.829853873858021
2013-03-11,46,40.44620557145982,0.46281620237834825,0.7339569291317292
2013-03-12,47,35.99725596265826,0.9168953364451452,0.7692395730221018
2013-03-13,48,40.25441022855017,0.6454658142874857,0.6942436828299787
2013-03-14,49,37.36783729059386,0.9693468924505115,0.7439219145765653
2013-03-15,50,47.58488493775681,0.2012595885202657,0.7653389263177707
2013-03-18,51,44.90708690568735,0.5077427578593875,0.9166237591058645
2013-03-19,52,44.89391246400902,0.5921739613325817,0.9481050119868282
2013-03-20,53,44.91846596806431,0.6734611693279741,0.9258342076002084
2013-03-21,54,44.95209894917946,0.7539917542350452,0.868320891657454
2013-03-22,55,44.9849747266817,0.8345854394431917,0.8326016664725874
2013-03-25,56,44.09523189824586,0.9920640084795114,0.916661643886912
2013-03-26,57,50.35252685042722,0.5539560957977319,0.5069295677729636
2013-03-27,58,49.653627072768856,0.695531077269262,0.5307308831994861
2013-03-28,59,54.976393008660175,0.33530058261165213,0.9762619001291173
2013-04-01,60,54.96152312496601,0.41987307291949943,0.7963655007359675
2013-04-02,61,60.041188989673,0.07990091752724975,0.9996916560402767
2013-04-03,62,60.02035473529307,0.16497043872557762,0.9997689976901339
2013-04-04,63,60.0475182704522,0.24604014412898323,0.9989678840634321
2013-04-05,64,57.68456237828431,0.5262864684763073,0.9567247518462624
2013-04-08,65,60.061483442393495,0.41154304646720874,0.9942030852468196
2013-04-09,66,60.07267962113677,0.4939433649052691,0.9878271756830636
2013-04-10,67,60.07753467224008,0.5768721106466602,0.9981211456985483
2013-04-11,68,62.510325228706904,0.457472897607758,0.9801365548826043
2013-04-12,69,62.096230275205926,0.5753141437328395,0.9915965489961701
2013-04-15,70,62.02110469267167,0.6649079422773608,0.9517538023929141
2013-04-16,71,62.014587700315296,0.7487843583070587,0.9503232870377857
2013-04-17,72,61.970718745715665,0.835773437857028,0.9760097691587734
2013-04-18,73,61.571772451312825,0.9523522957239313,0.985089302896783
2013-04-19,74,67.04104969271762,0.5799125256068649,0.9504412293611013
2013-04-22,75,67.10484201217787,0.6579298323185109,0.9971677838883475
2013-04-23,76,67.4074951925862,0.7160420672844836,0.9918406931684651
2013-04-24,77,67.4679776396131,0.7943351966989086,0.9502921764810269
2013-04-25,78,74.09214285760658,0.32565476186611875,0.841221635577179
2013-04-26,79,76.50030740579214,0.20830771618398813,0.924203261671859
2013-04-29,80,75.56741985514572,0.36938167873785704,0.9540182049370629
2013-04-30,81,75.95786454231157,0.42017795480736925,0.9919808597884875
2013-05-01,82,75.58248061627765,0.5347932819768625,0.9976823804433294
2013-05-02,83,74.32282159221765,0.7230982006485291,0.9995255425944499
2013-05-03,84,76.40014682559855,0.6333210978667871,0.99903683441018
2013-05-06,85,74.02624169830696,0.9144798584744199,0.9810646521471984
2013-05-07,86,74.00008295561804,0.99999308703183,0.6720529863763652
2013-05-08,87,86.99999999854103,1.2158096751591074e-10,0.9999918590220532
2013-05-09,88,86.15035045732078,0.1541374618899347,0.9999614180901265
2013-05-10,89,86.1419901436795,0.23816748802670892,0.9994615384294467
2013-05-13,90,86.11799459482997,0.32350045043083614,0.9989193707111292
