date,t,cp_location,cp_location_norm,cp_score
2013-01-18,12,0.03434077001675094,0.9971382691652707,0.6694667792665187
2013-01-22,13,9.005478765408174,0.33287676954931883,0.6231287561299184
2013-01-23,14,9.00251366779159,0.4164571943507009,0.5908285946930218
2013-01-24,15,9.010646893868465,0.49911275884429457,0.5890832560474597
2013-01-25,16,8.994934460712905,0.5837554616072579,0.6090976985788881
2013-01-28,17,7.952476878242717,0.7539602601464402,0.562846376823132
2013-01-29,18,14.808922956788823,0.26592308693426475,0.7355089674412734
2013-01-30,19,13.98740778388541,0.4177160180095492,0.92556200073652
2013-01-31,20,14.762191506054897,0.4364840411620919,0.713019304761005
2013-02-01,21,16.988062232943392,0.3343281472547173,0.7927200357501129
2013-02-04,22,19.842957057632578,0.1797535785306185,0.9201244763540647
2013-02-05,23,20.014882381562714,0.2487598015364405,0.8246126254542447
2013-02-06,24,16.815467257214603,0.5987110618987831,0.7311163406573309
2013-02-07,25,17.72546702663297,0.6062110811139192,0.891360110701414
2013-02-08,26,17.712047621868034,0.6906626981776638,0.9411397458232139
2013-02-11,27,17.71377725726802,0.773851895227665,0.9704838885823247
2013-02-12,28,24.210813602831482,0.3157655330973765,0.908219199255069
2013-02-13,29,24.111507626487743,0.40737436445935477,0.9551137347951165
2013-02-14,30,24.053786329544067,0.4955178058713277,0.9592814969101303
2013-02-15,31,23.95971523824286,0.5866903968130949,0.9248470735635227
2013-02-19,32,22.984326690211013,0.7513061091490822,0.9486188863156828
2013-02-20,33,22.89222440965034,0.8423146325291384,0.8230429189538022
2013-02-21,34,25.37304519991666,0.718912900006945,0.6952039538535084
2013-02-22,35,30.68364894349621,0.3596959213753159,0.865738523558006
2013-02-25,36,31.971075482212047,0.33574370981566276,0.848591124297371
2013-02-26,37,28.016705578805748,0.7486078684328543,0.8600435007403455
2013-02-27,38,31.094960388538823,0.5754199676217647,0.8926575094556289
2013-02-28,39,31.93181496058188,0.5890154199515099,0.808194683173139
2013-03-01,40,31.97350491496759,0.6688745904193674,0.7168710465303905
2013-03-04,41,31.122003090452367,0.8231664091289694,0.7327316422903931
2013-03-05,42,30.00000000000072,0.9999999999999399,0.6506238981850092
2013-03-06,43,38.999579566774045,0.33336836943549625,0.6028432370446268
2013-03-07,44,39.07956612368465,0.4100361563596125,0.8326242713222027
2013-03-08,45,33.0,1.0,0.7133913965626104
2013-03-11,46,42.93049511591998,0.25579207367333484,0.9759772737892733
2013-03-12,47,42.88908667320288,0.34257611056642645,0.8783456027668479
2013-03-13,48,36.0000019679423,0.999999836004808,0.9344108925234308
2013-03-14,49,42.99205875045299,0.5006617707955842,0.7254216751958971
2013-03-15,50,42.985402702499,0.5845497747917499,0.823006514188267
2013-03-18,51,44.44297991069058,0.5464183407757849,0.6542680496824582
2013-03-19,52,46.00108611932036,0.4999094900566365,0.6024099649582206
2013-03-20,53,42.8991102063631,0.8417408161364085,0.7708894016311649
2013-03-21,54,NA,NA,NA
2013-03-22,55,50.01773536109806,0.4151887199084949,0.77800139176352
2013-03-25,56,50.00524043300732,0.49956329724938975,0.6680563925857341
2013-03-26,57,49.2508486841918,0.6457626096506832,0.6852493814828722
2013-03-27,58,50.31998017768419,0.6400016518596511,0.6819856547919484
2013-03-28,59,50.00754295965092,0.7493714200290901,0.6733308425881664
2013-04-01,60,50.04349928711147,0.8297083927407106,0.6869095520636792
2013-04-02,61,56.35186011132468,0.3873449907229431,0.5305523492982817
2013-04-03,62,62.0,0.0,0.695421012664652
2013-04-04,63,61.058204031380896,0.16181633071825866,0.667505701024094
2013-04-05,64,58.0253268665543,0.4978894277871415,0.5789735142852345
2013-04-08,65,61.24070613320397,0.313274488899669,0.6375348659738409
2013-04-09,66,61.00514117189792,0.4162382356751735,0.5734684094662457
2013-04-10,67,56.28988672732464,0.8925094393896131,0.7888318182772588
2013-04-11,68,59.96938041896928,0.6692182984192266,0.6005198841793078
2013-04-12,69,69.0,0.0,0.6279528246668704
2013-04-15,70,69.99999855385546,1.2051204478780164e-07,0.7477513318848643
2013-04-16,71,69.01040250524802,0.16579979122933133,0.8725169795383709
2013-04-17,72,68.09444588362891,0.3254628430309244,0.7305780681774149
2013-04-18,73,66.01516812984852,0.5820693225126234,0.7134497536347822
2013-04-19,74,69.31852038068419,0.39012330160965075,0.6860227771791034
2013-04-22,75,66.00110509225532,0.7499079089787237,0.8057698141664578
2013-04-23,76,66.0882424468634,0.8259797960947163,0.7341144830922333
2013-04-24,77,76.9999999983486,1.3761673282412326e-10,0.7106897549454593
2013-04-25,78,76.04246468454576,0.16312794295451974,0.6862412903450518
2013-04-26,79,75.16223519604237,0.3198137336631355,0.5991904496425877
2013-04-29,80,75.0096074129203,0.4158660489233081,0.5727308063372349
2013-04-30,81,75.01143904323537,0.4990467463970525,0.5652174268617465
2013-05-01,82,71.68251048971834,0.8597907925234717,0.5828646313608005
2013-05-02,83,77.99948195294108,0.41670983725490984,0.8262734951067106
2013-05-03,84,77.9891108801778,0.5009074266518496,0.7991414936420091
2013-05-06,85,77.97993568831484,0.5850053593070967,0.887339935399582
2013-05-07,86,82.37361156801043,0.30219903599913067,0.9526108283732514
2013-05-08,87,77.98753208469233,0.7510389929423056,0.9513115566810788
2013-05-09,88,77.94637462655578,0.837802114453685,0.9732458531158705
2013-05-10,89,77.99854672017413,0.9167877733188222,0.9895168461750679
2013-05-13,90,84.67095335891729,0.444087220090226,0.6706763318693518
2013-05-14,91,82.98432950912013,0.6679725409066558,0.6273428946859695
2013-05-15,92,82.98046097252282,0.7516282522897649,0.62830790214999
