date,t,cp_location,cp_location_norm,cp_score
2020-11-12,1981,1975.999428912533,0.4167142572889209,0.6045779857653217
2020-11-13,1982,1977.2471295148496,0.39607254042920204,0.635075370602599
2020-11-16,1983,1975.676573553602,0.610285537199824,0.6265193283482419
2020-11-17,1984,1979.973411022585,0.33554908145125256,0.5986990809935888
2020-11-18,1985,1979.9725427568253,0.4189547702645579,0.5929737887220284
2020-11-19,1986,1980.0252128966843,0.49789892527631235,0.6029008295666384
2020-11-20,1987,1979.0426283225584,0.6631143064534702,0.6618671753753447
2020-11-23,1988,1979.6687951644678,0.6942670696276801,0.5621191894862735
2020-11-24,1989,1979.6601614608405,0.7783198782632894,0.6302005741244927
2020-11-25,1990,1988.935631685377,0.08869735955191042,0.8709497418086817
2020-11-27,1991,1988.5831314217594,0.20140571485338418,0.8188321318566656
2020-11-30,1992,1985.0567466638327,0.5786044446806121,0.7576219203189313
2020-12-01,1993,1987.803651021222,0.43302908156482545,0.7631546251355086
2020-12-02,1994,1983.210533611569,0.8991221990359198,0.8576487861122584
2020-12-03,1995,1993.8764596595813,0.09362836170155713,0.9996116163319126
2020-12-04,1996,1991.437003028699,0.3802497476084075,0.970272097496915
2020-12-07,1997,1993.0178521374971,0.3318456552085725,0.9656855905499245
2020-12-08,1998,1993.620326825458,0.3649727645451624,0.7619113885278879
2020-12-09,1999,1993.4188921430944,0.46509232140880385,0.8392799380129764
2020-12-10,2000,1993.5428020074942,0.5380998327088188,0.743648931134747
2020-12-11,2001,1998.9268478911536,0.1727626757372036,0.785385092825355
2020-12-14,2002,1997.054023376258,0.41216471864515825,0.8860262737525307
2020-12-15,2003,1997.9973379460275,0.416888504497706,0.8808412168806831
2020-12-16,2004,1997.0626837878735,0.5781096843438718,0.921590917972773
2020-12-17,2005,1997.0796636406071,0.6600280299494065,0.9761928533887293
2020-12-18,2006,1997.60962740318,0.6991977164016703,0.963811540347129
2020-12-21,2007,1997.0106558131267,0.8324453489061057,0.9730964857272426
2020-12-22,2008,1997.6063675621504,0.8661360364874705,0.933114768668355
2020-12-23,2009,2004.3750081493743,0.3854159875521456,0.6323590674097829
2020-12-24,2010,2004.0253848108812,0.4978845990932352,0.5950531896108775
2020-12-28,2011,2004.0004069925026,0.583299417291452,0.5875734402493569
2020-12-29,2012,2004.310063398393,0.640828050133924,0.5279167516260372
2020-12-30,2013,2009.1473311754048,0.32105573538293203,0.8133539515971866
2020-12-31,2014,2008.0586078244376,0.49511601463020344,0.6655429763260776
2021-01-04,2015,2009.6373625700699,0.44688645249417885,0.6646914792373227
2021-01-05,2016,2008.1234813342764,0.6563765554769626,0.6677401286361929
2021-01-06,2017,2009.5722435730688,0.6189797022442652,0.6777716382273764
2021-01-07,2018,2007.9894549755293,0.8342120853725609,0.6704713791805867
2021-01-08,2019,2007.0000240065422,0.9999979994548198,0.7873372458092808
2021-01-11,2020,2011.3288689778221,0.7225942518481551,0.8494279774663138
2021-01-12,2021,2011.519907635556,0.7900076970370075,0.9212948703131664
2021-01-13,2022,2020.0112256147995,0.16573119876670717,0.9230558720333866
2021-01-14,2023,2019.990182784726,0.25081810127284143,0.9190087755679465
2021-01-15,2024,2019.9797430183376,0.33502141513853684,0.9820826881962517
