date,t,cp_location,cp_location_norm,cp_score
2013-07-03,126,62.99876989849959,0.5000097627103207,0.7645383943791045
2013-07-05,127,62.978566836182765,0.5081066124112479,0.7645441486793311
2013-07-08,128,62.9703518311728,0.5161083188002159,0.7696055004981219
2013-07-09,129,62.984255119714014,0.5239344831768729,0.7970462572350703
2013-07-10,130,62.97489639995207,0.531945266667047,0.7941703873333236
2013-07-11,131,72.99286918816135,0.4603740540622115,0.882968590798756
2013-07-12,132,62.98983932470571,0.547699687899161,0.7811335514467064
2013-07-15,133,62.971444378997916,0.5557821874682705,0.8052166266675651
2013-07-16,134,72.99206457966346,0.48418996365346456,0.8973562862886914
2013-07-17,135,72.99201903096744,0.49212683308756,0.9135418313470737
2013-07-18,136,72.99229169749948,0.5000611770039723,0.9175669405559291
2013-07-19,137,72.69410717514509,0.5103642287686897,0.9129123268102075
2013-07-22,138,72.70203158417738,0.5182378445700209,0.92778751977711
2013-07-23,139,72.9939756961644,0.523857335744727,0.951906875274833
2013-07-24,140,72.71823472405394,0.53398226409481,0.951937401020129
2013-07-25,141,72.96294791135796,0.5399766038781114,0.9543986324370898
2013-07-26,142,72.98418128504113,0.5477445929758641,0.9650426205668992
2013-07-29,143,72.97265291173092,0.5557725959386435,0.9738331187928464
2013-07-30,144,72.99533135947246,0.5635291161946631,0.9791960702025277
2013-07-31,145,72.99560513304668,0.5714634513250263,0.6788666422027358
2013-08-01,146,85.1992279215602,0.4825458101463477,0.8697289249465517
2013-08-02,147,85.218902919601,0.4903261673047539,0.8716073565271627
2013-08-05,148,99.91415688023565,0.3816336755536853,0.943926537493338
2013-08-06,149,95.99911367003844,0.4206419549996949,0.8417609685121915
2013-08-07,150,85.14776764136737,0.5147002568145447,0.8705632080536784
2013-08-08,151,85.0243627001173,0.5236161690466882,0.8906350192499692
2013-08-09,152,85.00316473985367,0.531720914763066,0.9138093296487237
2013-08-12,153,85.12711078424198,0.5386737239345875,0.9264769447659711
2013-08-13,154,72.99747343576536,0.6428771949542432,0.831334995966743
2013-08-14,155,85.09980771164338,0.5547634308599732,0.9572665719884861
2013-08-15,156,85.17677876018422,0.5620890574588554,0.9602539328628236
2013-08-16,157,85.40158745930611,0.5682413693705864,0.9638142506858823
2013-08-19,158,95.81145230669807,0.49355990232779307,0.9665456361359016
2013-08-20,159,95.80518382919752,0.5015461600857339,0.9672294770158626
2013-08-21,160,96.00124000941668,0.5079266665919311,0.9435180462290558
2013-08-22,161,95.99595359883376,0.515905130167986,0.9496232813538802
2013-08-23,162,95.99555918886529,0.523844768342339,0.9583889998657622
2013-08-26,163,96.03787191828512,0.5314454609659911,0.951934823600386
2013-08-27,164,95.9939041594003,0.5397309193698389,0.9562386571364857
2013-08-28,165,95.99199261237771,0.5476825983144625,0.9583285224624901
2013-08-29,166,85.23560590049752,0.6409872547579563,0.9673319746257112
2013-08-30,167,85.67523596555023,0.6454346351940458,0.9706492311348808
2013-09-03,168,85.93115446087367,0.6513400439613201,0.953378368826234
2013-09-04,169,95.99592607873934,0.5793974120734973,0.9663290321233583
2013-09-05,170,95.99311839238938,0.5873562032350049,0.9744653064067362
2013-09-06,171,96.02341334963796,0.5950522750028733,0.9783190636498698
2013-09-09,172,96.05077982092294,0.6027715887228338,0.9819231130497176
2013-09-10,173,96.10845426488433,0.6102503629771084,0.976701956413533
2013-09-11,174,96.11903394786208,0.6181029051756978,0.9694476301028777
2013-09-12,175,96.15186787770551,0.6257788263674166,0.9223552155013776
2013-09-13,176,96.12665685922559,0.6339154217521779,0.9361011276310147
2013-09-16,177,96.0935760184399,0.6421144760441277,0.948883611294385
2013-09-17,178,96.07599304013226,0.6501905314275217,0.9619437618432959
2013-09-18,179,85.7695960847623,0.7399238405971246,0.9631837791206392
2013-09-19,180,85.83574713160269,0.7473353402253755,0.9716028851461963
2013-09-20,181,96.05662542467604,0.674153766470825,0.9816632569404183
2013-09-23,182,132.7769089234194,0.39065945298873495,0.981536270156822
2013-09-24,183,120.99193774775233,0.4921274781924418,0.9869368560007429
2013-09-25,184,120.99560672767998,0.5000348672406351,0.9879049641173995
2013-09-26,185,120.99164076077395,0.5080028511049687,0.9900694980131501
2013-09-27,186,120.98859090010058,0.5159635642849161,0.9926933277555309
2013-09-30,187,120.98851196613685,0.5239006986814535,0.9949248136358539
2013-10-01,188,120.68351247282736,0.5342578375172432,0.9889756906328776
2013-10-02,189,120.74061840662525,0.5417411237569425,0.9829104137910495
2013-10-03,190,120.99273201853453,0.5476767300116308,0.9857471825005436
2013-10-04,191,85.51424761302673,0.8371885110077244,0.9816988205167193
2013-10-07,192,96.07960044694458,0.7612730123258367,0.9900667097850149
2013-10-08,193,96.04620748864198,0.7694745437409366,0.9928081528231634
2013-10-09,194,120.9970017753668,0.5793888747986762,0.9950612648339056
2013-10-10,195,141.98662020303564,0.4207411094997171,0.9764029272415411
2013-10-11,196,141.9823715431716,0.42871133695895547,0.9709470544605787
2013-10-14,197,141.97651556265663,0.43669432093129656,0.9568684896487633
2013-10-15,198,138.5512654179954,0.47181535382543327,0.9537422673295304
2013-10-16,199,141.97373826773372,0.45258937882751016,0.9499150654512619
2013-10-17,200,141.97737359598366,0.4604970349525106,0.9350493899750818
2013-10-18,201,141.96409583890312,0.4685389219134673,0.9384695511557897
2013-10-21,202,136.70165485226477,0.5182408345058351,0.9281403440370167
2013-10-22,203,120.99508384736396,0.6508326678780638,0.9459424632879504
2013-10-23,204,141.98158049455145,0.492209678614671,0.937044079894456
2013-10-24,205,141.97670924230152,0.5001848472833212,0.9371188093116803
