date,t,cp_location,cp_location_norm,cp_score
2015-08-20,663,662.9999850691789,1.2442350888856406e-06,0.8920182917594797
2015-08-21,664,660.2408050859788,0.313266242835103,0.9106178806571381
2015-08-24,665,662.0004903313885,0.2499591390509579,0.9456962869705295
2015-08-25,666,657.7074996567715,0.6910416952690449,0.8825440130041021
2015-08-26,667,660.6215707460302,0.5315357711641487,0.8153094378210215
2015-08-27,668,662.0760408705387,0.4936632607884424,0.8939372330404362
2015-08-28,669,662.0608530753141,0.5782622437238274,0.8852498129636932
2015-08-31,670,662.0322027140809,0.6639831071599266,0.8369098293503965
2015-09-01,671,666.0105024864276,0.4157914594643633,0.9405625122154272
2015-09-02,672,666.0584216941772,0.49513152548522993,0.9319979099479315
2015-09-03,673,666.0330968683679,0.58057526096934,0.9013591740424759
2015-09-04,674,668.8492983950172,0.429225133748569,0.7866259333226182
2015-09-08,675,667.9986428790141,0.5834464267488215,0.8751280295621415
2015-09-09,676,667.9993439556235,0.6667213370313713,0.8799186559727157
2015-09-10,677,676.3065492762506,0.05778756031244825,0.7474660634728745
2015-09-11,678,676.0424978668137,0.16312517776552227,0.9390965654782109
2015-09-14,679,676.2310136979764,0.2307488585019636,0.9471537860258736
2015-09-15,680,676.0318681884002,0.33067765096665386,0.9217405714237384
2015-09-16,681,676.0124880064108,0.4156259994657698,0.9551777668631498
2015-09-17,682,675.9928219114852,0.5005981740429016,0.9808274892860297
2015-09-18,683,675.9973865080478,0.5835511243293467,0.9604282708988156
2015-09-21,684,676.0656415281371,0.6611965393219066,0.9230855024582949
2015-09-22,685,675.9769001605254,0.7519249866228866,0.8145593326347507
2015-09-23,686,675.3239023924593,0.8896748006283891,0.9104140771341305
2015-09-24,687,683.0819312256951,0.3265057311920714,0.7301082689723413
2015-09-25,688,684.1385525151746,0.3217872904021135,0.7054111473819482
2015-09-28,689,682.000780398656,0.583268300111996,0.74867681425585
2015-09-29,690,682.0006172083616,0.6666152326365307,0.6545207415733121
2015-09-30,691,683.9677271162103,0.5860227403158073,0.7969477758455642
2015-10-01,692,687.1193207920514,0.4067232673290467,0.9231342234830243
2015-10-02,693,684.7705154218014,0.6857903815165495,0.8089496282944404
2015-10-05,694,689.9992856814114,0.33339285988238504,0.7768016431193161
2015-10-06,695,689.9990986914484,0.41674177571263726,0.8160861478687342
2015-10-07,696,689.9993171100826,0.500056907493113,0.8190273785603708
2015-10-08,697,689.9987077976656,0.583441016861201,0.8548372243508515
2015-10-09,698,689.9958620476051,0.6670114960329082,0.8588795452556873
2015-10-12,699,690.6998201225279,0.6916816564560122,0.8883840518877907
2015-10-13,700,690.7595687306009,0.7700359391165913,0.8739368144785329
2015-10-14,701,700.9999982753505,1.43720787567266e-07,0.906278543117273
2015-10-15,702,700.1258475779189,0.15617936850676037,0.9986708702386105
2015-10-16,703,700.203433305421,0.23304722454825347,0.9937009618160935
2015-10-19,704,700.2223623171996,0.31480314023337047,0.9867457822061549
