date,t,cp_location,cp_location_norm,cp_score
2013-07-03,126,71.67659295440578,0.4311381511555097,0.9999911808451576
2013-07-05,127,71.67270609378649,0.43910550719217073,0.9999966022458482
2013-07-08,128,71.66550198847071,0.44709919056769276,0.9999953762187319
2013-07-09,129,71.64141422282533,0.455226871247418,0.9999927112137301
2013-07-10,130,71.64823983625726,0.4631092076487519,0.9999902073758844
2013-07-11,131,71.60374098923401,0.4713988810378253,0.9999862926663592
2013-07-12,132,71.5790668588168,0.47953121540621585,0.999979058190883
2013-07-15,133,71.56344225546695,0.48759172813121465,0.9999639853251568
2013-07-16,134,71.55332311815592,0.4956085466813023,0.9999401289606504
2013-07-17,135,71.55833630954831,0.5035052673845373,0.9999115880644208
2013-07-18,136,71.52437983033747,0.5117112711877979,0.9998497532381712
2013-07-19,137,71.53281309101561,0.5195808484840031,0.9998520384734334
2013-07-22,138,71.00390155153127,0.5317150670513391,0.9997767479290657
2013-07-23,139,71.43495300144895,0.5362305317345322,0.9995889374941851
2013-07-24,140,98.01063846344314,0.3332489010837846,0.753390330382846
2013-07-25,141,104.90259441139905,0.2864873459412774,0.7342944662526654
2013-07-26,142,104.0722995346839,0.3010134957564769,0.7362243675224946
2013-07-29,143,98.01678873116727,0.3570096132447042,0.8174610536152516
2013-07-30,144,98.01150816250231,0.3649880304563309,0.7932200480082106
2013-07-31,145,98.01306585159047,0.37291217578102803,0.7905559332816705
2013-08-01,146,98.00466365214436,0.38091536784012414,0.7917493150341414
2013-08-02,147,98.0095909158753,0.38881277050892626,0.7648889976739802
2013-08-05,148,98.00839981321535,0.39675873164114805,0.745059136357949
2013-08-06,149,98.00880222179532,0.4046920458587673,0.7263134091986776
2013-08-07,150,87.51951158835753,0.4958768921558926,0.7928217134380751
2013-08-08,151,87.38118846922558,0.5049112026251938,0.787818570071907
2013-08-09,152,87.25838129735853,0.5138223706558848,0.78560036486574
2013-08-12,153,87.13223418455038,0.522760046154362,0.7857381440929234
2013-08-13,154,86.9808994802053,0.5318976231729738,0.7884797494719515
2013-08-14,155,93.84698720997875,0.485341371349375,0.5949688831043638
2013-08-15,156,93.84676741848736,0.4932796236627987,0.5961437497787503
2013-08-16,157,93.83067120886491,0.5013438792947229,0.5974068223516154
2013-08-19,158,93.80568397639013,0.5094786986000783,0.6001058580808856
2013-08-20,159,93.79307273807822,0.5175152957295379,0.6041197622417791
2013-08-21,160,77.99806101751338,0.6508090395435446,0.768400001521631
2013-08-22,161,77.71447330449013,0.6609962436151577,0.7844660208135055
2013-08-23,162,77.80427466643152,0.6682200423299085,0.8182811055159028
2013-08-26,163,104.08093559648378,0.4676116222501287,0.9733185299798066
2013-08-27,164,104.07786417098053,0.4755725065795196,0.978689515908669
2013-08-28,165,104.10462311729708,0.48329664192621363,0.9755578647868702
2013-08-29,166,104.10924764223506,0.4911964472838487,0.9803486374122563
2013-08-30,167,104.07889452361051,0.49937385298721815,0.984420967517263
2013-09-03,168,104.07973602145724,0.507303682369387,0.9890962137183775
2013-09-04,169,119.09446516484479,0.3960756732948826,0.9999783830864025
2013-09-05,170,104.07621400096833,0.5232046507859656,0.994515575903093
2013-09-06,171,119.07001839857834,0.41214271112239415,0.9999931855329423
2013-09-09,172,104.06482623014452,0.5391680457925038,0.9963486609845629
2013-09-10,173,104.07010945278478,0.547062623390597,0.997568485765878
2013-09-11,174,104.05675417797721,0.5551051255716094,0.9983715383643498
2013-09-12,175,104.0503387947295,0.5630925492481785,0.9989397998395837
2013-09-13,176,104.05099796794535,0.5710238256512273,0.999085800426011
2013-09-16,177,104.03537274873747,0.5790843432639883,0.9988305600082451
2013-09-17,178,104.0423531730985,0.5869654510071547,0.9992236099188271
2013-09-18,179,104.03564473107406,0.5949552005470313,0.9993665579674677
2013-09-19,180,77.72279370749055,0.8117238594643607,0.994173562723108
2013-09-20,181,119.05724215670745,0.4916091892324806,0.9999993858279116
2013-09-23,182,104.03765747688824,0.6187487501834267,0.9998022037622974
2013-09-24,183,119.0538399490804,0.5075092067533302,0.9999997422398994
2013-09-25,184,119.0466518119947,0.5155027633968674,0.999999676824371
2013-09-26,185,119.05313560431526,0.5233878126641646,0.999999821875082
2013-09-27,186,119.03968616757494,0.5314310621621037,0.9999998273695666
2013-09-30,187,119.02696494144448,0.5394685322107581,0.9999990396160379
2013-10-01,188,119.02711277367135,0.5474038668756243,0.9999990237493976
2013-10-02,189,119.02556268912653,0.5553526770704243,0.9999993945851209
2013-10-03,190,119.02402986525787,0.5633013502757311,0.9999996804143485
2013-10-04,191,119.02323600639555,0.5712441586794004,0.9999998339888143
2013-10-07,192,119.01900302405535,0.5792142617138464,0.9999999008282798
2013-10-08,193,119.02132732177596,0.587132322843048,0.9999999212171182
2013-10-09,194,119.01844652732532,0.5950916942275768,0.9999999288836046
2013-10-10,195,119.01917063875703,0.60302245524796,0.999999923541204
2013-10-11,196,119.0188740081165,0.6109613173959008,0.9999999489454854
2013-10-14,197,119.02110047866422,0.6188801549312363,0.9999999738302883
2013-10-15,198,119.02357755193302,0.6267970035560871,0.9999999617310673
2013-10-16,199,119.01318466777468,0.6348159947002009,0.9999999639858004
2013-10-17,200,119.01463312182513,0.6427410069696419,0.9999999507295664
2013-10-18,201,119.00939025334732,0.650719124973434,0.9999999479140899
2013-10-21,202,119.00606948259656,0.6586819882333607,0.9999999712370105
2013-10-22,203,119.00430191557746,0.666632524479544,0.9999999185748792
2013-10-23,204,119.16611455354796,0.6732848051305718,0.9996881786845273
2013-10-24,205,119.12656655946877,0.6815351860359622,0.9997811508042627
