timestamp,open_0.3,open_0.6,high_0.3,high_0.6,low_0.3,low_0.6,close_0.3,close_0.6,vwap_0.3,vwap_0.6
2014-02-10 21:00:00+00:00,4.201117113663521,0.3844681084507471,4.076699731728844,0.2756425209868212,4.388221363100413,0.5868532094536079,4.246560069308714,0.4509238011503527,4.2522464500684976,0.4552773168977069
2014-02-11 00:00:00+00:00,4.291460632409674,0.5031962384608448,4.187862878998288,0.4421691317102585,4.418849631465918,0.5785837600343058,4.308102120413295,0.5091639827516872,4.3104185972113385,0.5142631407099856
2014-02-11 14:00:00+00:00,4.116631572060541,0.3072740390867921,4.647960648784043,0.8850569599818527,4.04484751287486,0.18019621773215988,4.212346648284942,0.3938480526118866,4.318225391641441,0.502279969802828
2014-02-11 15:00:00+00:00,4.264120430517295,0.5001811286349493,4.175114750668129,0.2709387371598524,4.273143423052716,0.5085690511541685,4.362470955710535,0.5655676185947272,4.297786096845456,0.47156079243949023
2014-02-11 16:00:00+00:00,4.387072963017431,0.5932826481000575,4.324077666713535,0.5123761371333586,4.399218019597583,0.5975830987255932,4.430822055723382,0.5948617967141274,4.369916126085492,0.5442544245336478
2014-02-11 17:00:00+00:00,4.415245043355078,0.5768858387712896,4.600405423229461,0.7659915683753411,4.528019163741263,0.681246372651998,4.542081797644059,0.6728608005785048,4.548530747020919,0.6997079896636791
2014-02-11 18:00:00+00:00,4.541361909453812,0.6780694550364359,4.550434536168105,0.6272065958523712,4.664582487315286,0.7631325521098233,4.582832971402951,0.6660793071965685,4.633513537489264,0.7221411748967625
2014-02-11 19:00:00+00:00,4.570017868948128,0.6565866886696767,4.4920821717742285,0.5515699370291145,4.610872309602982,0.6460588065405233,4.609422451646196,0.6601336044523975,4.572013933919088,0.6109978604418274
2014-02-11 20:00:00+00:00,4.617345698558708,0.6742079100371541,4.710146199269985,0.7737317233022765,4.597580771063839,0.6210806981558221,4.47132776588893,0.4971752832369276,4.640840678957268,0.6749895114077873
2014-02-11 21:00:00+00:00,4.476047304197898,0.5026201662546441,4.277743526509042,0.27229431068136023,4.604915516122134,0.6206052541698881,4.49495153094108,0.5480851760113836,4.440867018580796,0.44583115874985424
2014-02-12 00:00:00+00:00,4.4876700420826126,0.5407009666460567,4.359620289457581,0.45704419849269584,4.5839254232740245,0.5895769044891637,4.4932032453943265,0.543766913756258,4.471938800606537,0.522480314576697
2014-02-12 14:00:00+00:00,4.48796106817565,0.5413622499109749,5.073156796397228,1.1749150630349163,4.573385042122652,0.5780289445464319,4.812513196866277,0.861704772956216,4.7841160764622686,0.8363526984939966
2014-02-12 15:00:00+00:00,4.787736843364797,0.8399381269375539,4.618764159791155,0.5117939736108639,4.256885786783769,0.2610310885740432,4.481554408573764,0.4331798663327078,4.514188006112846,0.4737719626405834
2014-02-12 16:00:00+00:00,4.497981525047315,0.45861679181163595,4.403095631474031,0.36091554355489563,4.49070381561404,0.5873029868740218,4.614121433688837,0.6297374769018802,4.422218405510442,0.4300421043963638
2014-02-12 17:00:00+00:00,4.60727350730577,0.6216663949380603,4.485367200344768,0.5153822876410885,4.612103527343336,0.6691513732585292,4.612405071591546,0.6023663112870281,4.5624945073683705,0.6072815891958925
2014-02-12 18:00:00+00:00,4.61766733223903,0.6102690644541724,4.567355729185486,0.5952842141486201,4.623237360368876,0.6356840921381348,4.439083929072666,0.4210315849834103,4.612528189991245,0.6278487801124442
2014-02-12 19:00:00+00:00,4.436724367861551,0.41848775178823416,4.42339202025309,0.4291292182612949,4.537082319617369,0.5300052427743083,4.471073985408033,0.4997981910556888,4.465339406297069,0.45734149293936355
2014-02-12 20:00:00+00:00,4.461221732969065,0.4911068998893455,4.429904834316879,0.47179301961911335,4.5949788783459695,0.6033629201799187,4.567449721071625,0.6007844516200436,4.502699369776394,0.5290955237920372
2014-02-12 21:00:00+00:00,4.553158071480858,0.5901609754008632,4.422287498934644,0.4733641341257737,4.571038648484013,0.5641810582635003,4.442019751711712,0.45014430338780187,4.493908236966263,0.5184634877487326
2014-02-13 14:00:00+00:00,4.360625188350532,0.37461857828598966,4.6427925992546335,0.7012455821882639,4.269446819533201,0.2637103660039912,4.452568085277406,0.4905178846898366,4.451310586368422,0.47893492865267717
2014-02-13 15:00:00+00:00,4.5033557756349225,0.5682451233208212,4.554060440124374,0.5503853045869107,4.558373069147208,0.6416318754907593,4.610099483430346,0.6538298391275532,4.5728860414975046,0.6144611429836146
2014-02-13 16:00:00+00:00,4.6259572430189735,0.6645898175710983,4.4733563104539655,0.4758297311934854,4.609556088068814,0.6361957979646888,4.577633439536797,0.5776134736863696,4.560282386302539,0.5704450564886088
2014-02-13 17:00:00+00:00,4.559616420563856,0.5554903491687497,4.866454805283084,0.8912877308171119,4.702639560813317,0.7000377674080482,4.979882216799538,0.975337854658278,4.753825754434658,0.7578477025995056
2014-02-13 18:00:00+00:00,4.998574434298618,0.9988856811568496,4.95410676564299,0.8674070293485414,5.079024554874273,1.0366985805002713,5.0492411358525615,0.9196569392912863,5.003582127652507,0.945497801936682
2014-02-13 19:00:00+00:00,5.0456601253513185,0.9124804971423686,4.873994197487555,0.7227417918130357,4.847481630773515,0.6755765045747921,4.932020591647451,0.7361908626808571,4.855462749533146,0.6993386559422419
