timestamp,open_0.3,open_0.6,high_0.3,high_0.6,low_0.3,low_0.6,close_0.3,close_0.6,vwap_0.3,vwap_0.6
2014-02-06 19:00:00+00:00,5.915996495035984,0.6874175564155962,5.892636055692421,0.6811044871531209,5.920569140175061,0.6846337565958294,5.908129430077324,0.6964059361452968,5.90951280800715,0.6853347073060689
2014-02-06 20:00:00+00:00,5.901651746433259,0.687747093936423,5.838744475229802,0.6294754619494398,5.938792011470312,0.722115106497256,5.9205133474084874,0.7130810566825545,5.8737966581622345,0.6595940673477116
2014-02-06 21:00:00+00:00,5.926770092554136,0.7201682168906984,5.999590609402787,0.8081337889199034,6.054890949837713,0.8372631406657547,5.927274296389527,0.7172973953927766,5.9364235408726245,0.7357716676171577
2014-02-07 00:00:00+00:00,6.101405629435746,0.8894337562270636,6.865674853024402,1.6325282769340106,6.195934885073939,0.9428913578563396,7.0526458396495,1.8394878314814065,6.546823638127307,1.3321266891034327
2014-02-07 14:00:00+00:00,7.475197433196897,2.2088859948655823,7.0659152622563965,1.5597253336998023,6.36691069950615,1.0584537615742562,6.311506844702237,0.759010781918505,6.544694317919294,1.1426693816890179
2014-02-07 15:00:00+00:00,6.155919688792977,0.45771603057873733,6.072707101439889,0.40830758796792566,6.206942538223487,0.8244229361456945,6.231555646376336,0.7818672533098123,6.211021764268764,0.7431423152211778
2014-02-07 16:00:00+00:00,6.165187809599473,0.706893874511934,6.036100315870172,0.592290825908492,6.392734279744275,1.0261022159482707,6.269538538352549,0.8534950008113071,6.245932925713078,0.840310853878762
2014-02-07 17:00:00+00:00,6.220714703367179,0.8083087450342816,6.09006646209501,0.7112690774264223,6.299856962106034,0.8739278166150939,6.213933851811419,0.7927298742445146,6.234743682559255,0.8278960939549762
2014-02-07 18:00:00+00:00,6.199925458659308,0.7870287358066577,6.665529594703955,1.2969050316040835,6.335808869742351,0.9129810547230477,6.795830868346783,1.3874516123410103,6.4554621228834606,1.048928200153867
2014-02-07 19:00:00+00:00,6.783390639131653,1.3775465693001507,6.77172162123567,1.2384647329710958,6.826658184284881,1.3866578560134997,6.888474482961811,1.3072949835669903,6.807155063435843,1.3317439990680953
2014-02-07 20:00:00+00:00,6.868625983087924,1.2893588810888161,6.772367800533843,1.1516159179938228,6.906557257806725,1.308976166508856,6.763234178730428,1.0924811718246872,6.8752754939480525,1.2679535222703606
2014-02-07 21:00:00+00:00,6.748393188760403,1.0821996098396909,6.557694893403593,0.8942353745554215,6.883137780225695,1.2019816656667786,6.681661122688979,1.0025975216801157,6.710068515664034,1.029001331457195
