timestamp,open_0.3,open_0.6,high_0.3,high_0.6,low_0.3,low_0.6,close_0.3,close_0.6,vwap_0.3,vwap_0.6
2014-03-18 15:00:00+00:00,9.830544417482812,1.3950049855245794,9.92495235152795,1.3849431659195233,9.952444995974403,1.451460646937747,10.072006710371426,1.610344036907236,9.952414293240722,1.4202316258119367
2014-03-18 16:00:00+00:00,10.161395137123762,1.704031626446934,9.902971601750309,1.370830595867048,10.160763569248914,1.6417386024939447,10.021263631513506,1.4775773203892726,10.024786877844036,1.4923541314200293
2014-03-18 17:00:00+00:00,9.980497213100548,1.4083811526607093,10.138705072943694,1.6039382629765413,10.115274665641806,1.5170605172664011,10.239332627215433,1.6752371052012762,10.127491687649908,1.560553962824926
2014-03-18 18:00:00+00:00,10.12544883439972,1.5617151271261775,9.975490904430956,1.363156335982481,10.19235106006721,1.5729737076258345,9.977053106776907,1.3301335541173387,10.073027420005388,1.4563588738101885
2014-03-18 19:00:00+00:00,9.997742159124925,1.3813202675073626,9.90873230921764,1.314021595750006,10.096492784074783,1.4360775357535687,10.083807857922793,1.4791695139228977,10.006456741155702,1.3816289758278941
2014-03-19 13:00:00+00:00,9.94755188363358,1.3448811381272918,10.448181312509362,1.8707333791270742,9.825042888539556,1.171151683257193,10.096524334571797,1.463564838464464,9.919903188110709,1.3038406178405069
2014-03-19 14:00:00+00:00,10.189335091809625,1.598325764719064,10.119753862507963,1.3825898817427031,10.184193264990014,1.6057281554848117,10.094739706223152,1.4446443043107848,10.20995444256046,1.6171099648560698
2014-03-19 15:00:00+00:00,10.074459331005201,1.4109103781889871,9.855163465823779,1.1589025803563828,10.045244499417706,1.3805523248810232,9.870052332997972,1.2092929492835793,9.956249611649326,1.2811184569426786
2014-03-19 16:00:00+00:00,9.843967406846133,1.1871928954292486,9.749993789081827,1.1335696135814146,9.973807166386237,1.3226089801407568,9.861974776353534,1.2599704271009244,9.881267486492618,1.2524377391356438
2014-03-19 17:00:00+00:00,9.912087804639768,1.3192254696645165,9.808215278031668,1.2467785888767793,9.976774181389715,1.3450704596959895,9.946009393424916,1.3627268551941967,9.878461311485026,1.2806899509979957
