timestamp,open_0.3,open_0.6,high_0.3,high_0.6,low_0.3,low_0.6,close_0.3,close_0.6,vwap_0.3,vwap_0.6
2014-02-25 18:00:00+00:00,2.5336136483320217,0.3553349113566213,2.4979480707301356,0.3136572635213213,2.565394901670306,0.37388052523902005,2.5263568694480654,0.33442917755809276,2.5308093117240915,0.34011296388283085
2014-02-25 19:00:00+00:00,2.527575779752965,0.33482055414085465,2.505068180583468,0.3189399556223975,2.5244408869879287,0.31939486517924465,2.536714691634316,0.34373108039889644,2.526858483230967,0.3301375162900051
2014-02-25 20:00:00+00:00,2.547937363284227,0.3543346786785513,2.4900105479647365,0.3038019402462133,2.440508076868582,0.2439735654434969,2.439640066187298,0.24364938742335696,2.4211382256003233,0.2252999679731822
2014-02-26 14:00:00+00:00,2.5627596987437222,0.36320416959382484,2.5793454148329467,0.3991147253024394,2.459162130368007,0.290527546368164,2.452834675730898,0.28543804392531413,2.544989160224411,0.3818840540275197
2014-02-26 15:00:00+00:00,2.425299609454548,0.21971878787743648,2.8397271756716584,0.6358509232080465,2.532302628643013,0.3685805403463789,2.9371778062089113,0.7761000138815497,2.7022035891743776,0.5140850810368818
2014-02-26 16:00:00+00:00,2.9213858859141446,0.7549558461874817,2.900078319480677,0.6110652043056781,2.950930450155763,0.7695924642855978,2.8932095775123408,0.5915181036962238,2.919545193539445,0.6785250528463571
2014-02-26 17:00:00+00:00,2.8851787452554696,0.583345794298566,2.9927645714364033,0.6549079791785246,2.9347701866391915,0.6234780487565104,2.991259298638383,0.655390186270413,2.9986788455317352,0.6737113663837242
2014-02-26 18:00:00+00:00,2.9861489942473014,0.6507244083246668,2.907394901276774,0.5179289228866004,3.0127464773376857,0.6606316980919331,2.9008490354847396,0.514109333760409,2.9491099660190336,0.5671897964354606
2014-02-26 19:00:00+00:00,2.8922562781364185,0.5060391509669024,2.8078291308846737,0.41892328205909024,2.803713955710375,0.404220908532853,2.7774059932378456,0.3929021995006501,2.804037509448168,0.4089197058567535
2014-02-26 20:00:00+00:00,2.7762285922614467,0.39371345272204294,2.760028640106274,0.39339904678923787,2.754591885084949,0.39341541896788357,2.827281063089334,0.4727257722735594,2.778044826116261,0.4132902595335963
