timestamp,open_0.3,open_0.6,high_0.3,high_0.6,low_0.3,low_0.6,close_0.3,close_0.6,vwap_0.3,vwap_0.6
2014-02-04 16:00:00+00:00,2.393730596102813,0.1454978330308947,2.4187990534549257,0.18900923081844923,2.4122387450603355,0.21146156968830354,2.436569555610035,0.22966026746539114,2.4238494433100044,0.2144423960332702
2014-02-04 17:00:00+00:00,2.437171340665355,0.23310169358193633,2.547145918173122,0.34273518149640125,2.5307818630731163,0.34580358390235233,2.628864947108184,0.4358392870189576,2.5416284525891193,0.3476364393156288
2014-02-04 18:00:00+00:00,2.619123328784383,0.42393215446789867,2.5451265386679935,0.31805861239817546,2.5460548902657223,0.33728199563883265,2.477180381367532,0.2360784175073647,2.5196571623285458,0.30229841399949464
2014-02-04 19:00:00+00:00,2.4813348573102445,0.2408894347187882,2.5101511423278318,0.2809725697572105,2.564014601041677,0.34681965601435394,2.6070243864015126,0.39832673860972534,2.558048215401385,0.34357767003668727
2014-02-04 20:00:00+00:00,2.5998614627276417,0.38895618731817905,2.5766291775160752,0.3584689300472661,2.5799102500305295,0.35530864787957483,2.587750847809673,0.35012253670001314,2.599963478269668,0.37590137625137743
2014-02-04 21:00:00+00:00,2.53354114129818,0.2965197197093943,2.6394059924801034,0.4061537191679889,2.613968170961897,0.3823737678502539,2.7037566164495317,0.4640760000256918,2.633062474929744,0.39426506587037125
2014-02-04 22:00:00+00:00,2.4856748469213628,0.2617146772229333,2.3883684360369735,0.1326874283246937,2.540603468345129,0.2963183783447718,2.4364167674306536,0.16035626338776865,2.462010493056418,0.20833452283568477
2014-02-05 14:00:00+00:00,2.6082478455609497,0.40262265559609745,2.550897675271667,0.36265935153186746,2.424025974140296,0.19701365459570752,2.4022916969035,0.1934073685597113,2.509532044611394,0.30124402706491793
2014-02-05 15:00:00+00:00,2.3974470251929105,0.1624661402397436,2.511857066924051,0.297044862582311,2.4968758079489533,0.3099373169578712,2.516072099863738,0.3381577524534123,2.5082324117177954,0.3002862736432306
2014-02-05 16:00:00+00:00,2.509620748580165,0.32964605891769594,2.497112333551023,0.28929980002273226,2.523507935342515,0.32967990368380384,2.568260133105305,0.37084021901208075,2.5065837118856926,0.3020406645765732
