timestamp,open_0.6,high_0.6,low_0.6,close_0.6,vwap_0.6
2015-05-06 04:00:00+00:00,0.43474608718096874,-0.12414280612782846,-0.2398708252178352,-0.4390950899736126,-0.4170291026109325
2015-05-07 04:00:00+00:00,-0.5695045689328069,-0.24452054779173693,-0.03611608927472787,0.2368432703288903,0.004928628805259905
2015-05-08 04:00:00+00:00,0.8351267608136723,0.8404143976876526,0.8906720415505589,0.4808680035422128,0.6766235293429972
2015-05-11 04:00:00+00:00,-0.04687631207129783,0.07134654348451619,0.08286903937580092,-0.09050051671437132,0.011574264811102353
2015-05-12 04:00:00+00:00,-0.26123321019156975,-0.5873341674660253,-0.5442066896415056,-0.6141177962734474,-0.5586699274562719
2015-05-13 04:00:00+00:00,-0.23727455541000353,-0.4854130539495358,-0.4946825172246747,-0.5402849639394702,-0.5653445341602819
2015-05-14 04:00:00+00:00,-0.9582470363029572,-1.1323933001672515,-2.821239142529123,-1.3985330169794992,-2.113640531858998
2015-05-15 04:00:00+00:00,-1.0946707934705557,-0.24909174063449058,0.4445391485346093,0.49565945649898424,0.4472214599947719
2015-05-18 04:00:00+00:00,0.4827504597911485,0.26477731982694763,0.886851986882057,0.5184994102396416,0.5605178379818554
2015-05-19 04:00:00+00:00,0.6831502392998132,0.18931270124446797,0.3892487595367413,0.03416111704598279,0.22493673642852485
2015-05-20 04:00:00+00:00,-0.06216996229460392,0.4385683135615608,0.3922958547179576,0.6465190928653257,0.6411547985417343
2015-05-21 04:00:00+00:00,0.6026695527884556,0.6625602390681422,0.7578427252942319,0.7981240210465188,0.7528693408569396
2015-05-22 04:00:00+00:00,0.8130565267418035,0.5174924498440561,0.9368328642820174,0.41114769410872043,0.5829848599321537
2015-05-26 04:00:00+00:00,0.18519676019825226,-0.16107287062374098,-1.7798829253656834,-1.644858368812507,-1.4126970627140594
2015-05-27 04:00:00+00:00,-1.4432277367011181,-1.344860832473671,-0.3277463028897003,-0.4366652493864649,-0.5319636961900827
2015-05-28 04:00:00+00:00,-0.5913924406422311,-0.7544214163687215,-1.1151197540850646,-1.1784431149422048,-1.1688216623455574
2015-05-29 04:00:00+00:00,-1.149058340225892,-1.3011168740574774,-0.8422362002754653,-1.0376665868479407,-0.9862968908450469
2015-06-01 04:00:00+00:00,-0.7796127540656386,-0.912541110749082,-0.7263866873466114,-0.6440726622487389,-0.7649519224584651
2015-06-02 04:00:00+00:00,-0.9244117203489068,0.7541832973640794,-0.3215220642810195,0.20578127518891876,0.5216998975808451
2015-06-03 04:00:00+00:00,0.5319567443563358,0.21339660273687144,0.7343456202772032,0.44407472338476595,0.29586217750854615
2015-06-04 04:00:00+00:00,-0.06459264799635633,-0.26643428282372383,0.0009207470938790152,-0.22621836290625197,-0.22592146347475506
2015-06-05 04:00:00+00:00,0.020670368075144552,-0.2698072927625006,-0.019080247849224463,0.07649341678595079,-0.03871047691755081
2015-06-08 04:00:00+00:00,0.03987514839926831,-0.225908189958119,-0.06414634066756975,-0.3659204235253739,-0.15220460894513366
2015-06-09 04:00:00+00:00,-0.26347092669495,-0.17259179152625137,-0.2031001481576311,0.0017691036714140296,-0.13672385678822963
2015-06-10 04:00:00+00:00,-0.42984596075476134,0.44654014646206264,-0.14181718097417217,0.6597225372451305,0.4234275010750679
2015-06-11 04:00:00+00:00,0.2675123826297323,0.04873847275453613,0.3458356854552207,0.3082619047796413,0.12341837492847674
2015-06-12 04:00:00+00:00,0.45466385235977214,0.2158551631943837,0.6199651831674586,0.028825144026377814,0.28193950737087903
2015-06-15 04:00:00+00:00,-0.15425956264193985,-0.049417949383062876,-0.2722235363074219,0.12450082181250366,0.03733917757919869
2015-06-16 04:00:00+00:00,0.46781849217317983,0.18534987277008952,0.5727700557393831,0.3293360587425411,0.2989400834389855
2015-06-17 04:00:00+00:00,0.736275643588364,2.46535541541175,0.6915622624741999,2.173819687947507,1.77418716223346
2015-06-18 04:00:00+00:00,2.9916006337652803,3.567870475060957,3.208818769922729,3.3382640900426352,3.6545916873665263
2015-06-19 04:00:00+00:00,2.7768552419559356,1.1836471702512554,1.9308410415379598,0.9804883647442608,1.1814642430073548
2015-06-22 04:00:00+00:00,1.389182043451676,1.2257584139695439,1.8325289738436794,1.4655573389132854,1.4665782396635976
2015-06-23 04:00:00+00:00,1.0187683129858058,0.9675825180687312,0.8776864842795291,0.5357711038049331,0.765312236473946
2015-06-24 04:00:00+00:00,0.6537820325252994,0.39542771190847503,0.3133995575652335,0.3811216069560217,0.2885583989691938
2015-06-25 04:00:00+00:00,0.32865193999418807,-0.021848048479782278,0.3222064521358661,0.14305272058409457,0.12191066661538486
2015-06-26 04:00:00+00:00,0.38141004488819874,0.1866901556241345,0.09318052947098465,-0.095681378702551,-0.04209843923659662
2015-06-29 04:00:00+00:00,-0.6796915377327721,-0.6933599366664112,-0.6201216650044117,-0.7248292023014429,-0.6489474364332324
2015-06-30 04:00:00+00:00,0.13257020401685082,0.06673589347245468,0.005817953188753222,0.3577083900452962,0.20983489703480274
