timestamp,open_0.6,high_0.6,low_0.6,close_0.6,vwap_0.6
2015-05-06 04:00:00+00:00,0.10191584729870584,0.011562094068850115,-0.7060590548953485,-0.3324565533303101,-0.5274437407284935
2015-05-07 04:00:00+00:00,-0.3251844396040511,0.03879608166084836,0.25155843983079507,0.09546097205065252,0.2855337440688217
2015-05-08 04:00:00+00:00,0.5633250189074275,0.19606788774419215,0.6083339473655869,0.7559039030896599,0.533412127802265
2015-05-11 04:00:00+00:00,0.42278266247869567,0.5885969059883109,0.43309085722433593,0.6967955891168458,0.5641377333501296
2015-05-12 04:00:00+00:00,0.3108882235962511,0.5267572229723072,0.576990049370167,0.3631166788277085,0.5749465220773331
2015-05-13 04:00:00+00:00,0.4967572649947769,0.6023657864192344,0.7844079682099689,0.8394495500930574,0.6926321002706075
2015-05-14 04:00:00+00:00,1.1870004914349295,1.127629914112859,0.8950426937002334,1.0452735378603748,1.026907537850036
2015-05-15 04:00:00+00:00,1.2046277358395443,0.6249945419264336,1.0837823210530146,0.8928046495685464,0.8833841303826162
2015-05-18 04:00:00+00:00,0.6034033245656403,0.5712960928639106,0.8697236837719373,0.6275758152324542,0.7325477248670893
2015-05-19 04:00:00+00:00,0.7371046492680975,0.538927919152151,0.7033975842958569,0.6709006976334564,0.6316420412854882
2015-05-20 04:00:00+00:00,0.7549580097314177,0.5699981762109516,-0.2489955361249656,-0.5198019156295501,-0.20388992821504814
2015-05-21 04:00:00+00:00,-0.7572480980516758,-0.17213998884621162,0.2505427824140014,0.45461054099497744,0.31358629635172264
2015-05-22 04:00:00+00:00,0.5130146936046529,0.3352611755964361,0.5903079618793896,0.45077522647051893,0.4307722170622412
2015-05-26 04:00:00+00:00,0.33252330193659674,-0.028466513925472725,-0.17679242203810475,-0.44467805738733546,-0.2597013968751938
2015-05-27 04:00:00+00:00,-0.3527351775594241,0.23371314594366766,0.13348144286661068,0.8318129424840706,0.4647123630491876
2015-05-28 04:00:00+00:00,0.6173989618399389,0.20234975786826226,0.16479261418286484,-0.35352740182301545,-0.08707721588777417
2015-05-29 04:00:00+00:00,-0.16907470663306867,0.3153023317274446,0.17581766347600336,0.36102779354794734,0.4102402439599331
