timestamp,open_0.6,high_0.6,low_0.6,close_0.6,vwap_0.6
2015-05-06 04:00:00+00:00,1.1442821700027181,0.3957321174813515,0.19676193522547436,0.24422828174986222,0.14827340248575638
2015-05-07 04:00:00+00:00,0.11688959971720436,0.6883119101931641,0.8018730015882198,1.2392171537853827,1.079385878020716
2015-05-08 04:00:00+00:00,1.5163511079250895,1.3701438849966152,1.7363723175382262,1.4703038846211527,1.5943547331875934
2015-05-11 04:00:00+00:00,1.440713659296847,1.2207250038087167,1.6735302767304816,1.1365169613486117,1.2335775795220627
2015-05-12 04:00:00+00:00,0.759261368086058,0.7028542255407118,0.4128101151060548,0.7697469789754479,0.6317765098356602
2015-05-13 04:00:00+00:00,1.0044103290623951,1.0084839940101915,0.6452519127664331,0.5695401134389826,0.6157120799182536
2015-05-14 04:00:00+00:00,0.3789620233715709,-0.03721389059410285,-0.6777489362604214,-1.063413550599492,-0.5574338650505339
2015-05-15 04:00:00+00:00,-0.8975670750020726,-0.8134636873829706,0.06367095892321117,0.23651263807875722,-0.12434355255102503
2015-05-18 04:00:00+00:00,0.25560639059280277,0.3032625275662397,0.189912429665263,0.03182455053407551,0.14855377635726796
2015-05-19 04:00:00+00:00,-0.09927416786252508,-0.310887603210638,-0.41237599101976485,-0.6497142469620414,-0.5247667922384949
2015-05-20 04:00:00+00:00,-0.5245809925743998,-0.6583773801533823,-0.5402759459893858,-0.10890526355098729,-0.2795075458153349
2015-05-21 04:00:00+00:00,-0.36012799973453724,0.5928902665633942,0.1325570919924033,0.9126365098218301,0.5451399460828981
2015-05-22 04:00:00+00:00,0.79183989252234,0.2868097929875333,0.8827813144697103,0.18178165633953824,0.4681651536002178
2015-05-26 04:00:00+00:00,0.388171479978503,0.6476785199508939,0.505402231679696,0.6292279145734199,0.43689378411215785
2015-05-27 04:00:00+00:00,0.7043119905194075,0.4820456341124313,0.24958664212832815,-0.18975505353115807,0.06216675481321943
2015-05-28 04:00:00+00:00,-0.08089889475894552,-0.2550432653928567,-0.5638351947877851,-0.034060304934421026,-0.2587746381433149
2015-05-29 04:00:00+00:00,-0.2191159985799942,0.43947978563914347,-0.5704317128780119,-1.0071623577248872,-0.5922906409317292
2015-06-01 04:00:00+00:00,-0.772711592284729,-0.40529623668935244,0.11033146274964878,0.7545088777425235,0.22320557855338308
2015-06-02 04:00:00+00:00,1.5161424059101805,1.5082881490080808,1.8847488072828682,1.7685764759509581,1.783105885627151
