timestamp,open_0.6,high_0.6,low_0.6,close_0.6,vwap_0.6
2015-05-06 04:00:00+00:00,-0.9756970326471759,-0.8045786345899728,-0.4717654225184589,-0.2672323806104231,-0.6251318070655145
2015-05-07 04:00:00+00:00,-0.1798274041394663,1.0422899141387703,0.36681625685221775,1.4797840981434618,1.2558922976670175
2015-05-08 04:00:00+00:00,1.8736475382663045,2.036562739083429,2.255921767860684,1.6578748562807348,1.8352034505026609
2015-05-11 04:00:00+00:00,1.185446406137416,0.9802133566374067,1.3672836390804406,1.244840323340867,1.2917449403796368
2015-05-12 04:00:00+00:00,0.7345737882108594,0.24398176852331233,0.1398209380634441,0.5236420505741606,0.36374498964641333
2015-05-13 04:00:00+00:00,0.8556408590991111,0.7506910659513863,0.37848122947421814,-0.1806039692750474,0.19279366431913303
2015-05-14 04:00:00+00:00,0.20258385970890203,0.15742056171708185,0.47655394109860794,1.024314241722891,0.598630640036717
2015-05-15 04:00:00+00:00,1.0410744724389716,0.9395128957301893,1.5095371091162235,1.3042586306091053,1.2397852417446273
2015-05-18 04:00:00+00:00,0.9851406237645293,0.9986416281431332,1.057643391312837,1.1005673481405367,1.0392217069292897
2015-05-19 04:00:00+00:00,1.277033494374706,2.0321674849830487,1.2953364508052374,2.010798042319223,1.8282812202122543
2015-05-20 04:00:00+00:00,1.8278329231622763,0.9305053593697039,1.4075756309336782,0.5805398286843939,0.8451844012810881
2015-05-21 04:00:00+00:00,0.388282195331783,0.6240144193443911,0.911026779778382,1.0709702703837607,0.9420745162314716
2015-05-22 04:00:00+00:00,1.3376954567993948,1.058687083370117,1.279745516154513,1.1542079859223122,1.2108435247243605
2015-05-26 04:00:00+00:00,1.039810316660251,0.8577825574331968,0.49182043448745105,0.4509513502784799,0.3555880012284476
2015-05-27 04:00:00+00:00,0.9500239692547936,1.5522495640848888,1.5667231277843996,1.495464147055472,1.717918559049636
2015-05-28 04:00:00+00:00,1.2071268101778259,1.247302581796447,1.278718926602032,1.1181480125191001,1.0842630413308427
2015-05-29 04:00:00+00:00,1.338303974260434,1.2628426408176239,1.043525448540258,1.6341583543551579,1.3411903152125149
2015-06-01 04:00:00+00:00,1.436530248402434,1.393585238863153,1.4296242055333366,1.4980195182222218,1.6057607748074076
2015-06-02 04:00:00+00:00,1.2953966553884158,0.9849863141312483,1.12553287005953,0.50792371587346,0.8216937545275016
2015-06-03 04:00:00+00:00,0.7383680170164411,0.6248650289663829,0.8231128838808246,1.1315432789415496,0.9208647673432182
2015-06-04 04:00:00+00:00,0.8772263164232896,0.686529355062035,0.41710061637351714,0.08772790232579553,0.4366836824515161
2015-06-05 04:00:00+00:00,-0.029672599378400832,0.4326478539327354,0.20341553890506958,1.0739581037394146,0.648769991531907
2015-06-08 04:00:00+00:00,1.1631042284842792,1.3569716428795289,1.4380212997660777,1.4718995537733193,1.4743744440594497
2015-06-09 04:00:00+00:00,1.281277506315874,0.8499529346380541,1.2471043697869675,0.717218405173611,0.8132086217892436
2015-06-10 04:00:00+00:00,0.8764907703689175,2.650101755310061,1.1993209791609019,2.8257969348028382,2.4655975398025873
2015-06-11 04:00:00+00:00,2.9820991460325104,2.089047796667515,2.9846705428818865,1.7761290034003423,2.094599690246284
2015-06-12 04:00:00+00:00,2.5217665410414725,2.4080708578814836,2.139447831520343,2.544902074708517,2.592682285641118
2015-06-15 04:00:00+00:00,1.6010474137471107,1.516668887302913,1.311210075149674,1.8068957579084497,1.4471960201404812
2015-06-16 04:00:00+00:00,2.0071452825117007,1.7500483530755702,2.3200540350990195,1.4046101985090047,1.715969169241859
2015-06-17 04:00:00+00:00,1.3138667509350057,1.364935871463544,1.700088639255668,1.7265357936397834,1.5120671706142303
2015-06-18 04:00:00+00:00,2.257836005982824,2.4176646237083617,2.2730586172458658,2.383072975435951,2.447697868539919
2015-06-19 04:00:00+00:00,1.9125891991281065,1.748493198345841,1.8074294109026283,1.4709282688842507,1.65245026691845
2015-06-22 04:00:00+00:00,1.9992913697093257,1.6684202310590734,1.8839908837923218,1.9931152794082436,1.8157505446405509
2015-06-23 04:00:00+00:00,5.34731188258948,5.423150041141383,2.105076157351661,1.6408934519803466,3.4717470410061395
2015-06-24 04:00:00+00:00,-0.8153791039477625,1.1402485514000773,1.298519922171181,2.977056702708552,1.8444334937052957
2015-06-25 04:00:00+00:00,3.3146797156865233,2.287401774581383,3.657768334130722,2.4292815745970273,2.609242710753051
2015-06-26 04:00:00+00:00,2.1723486164331973,2.8510209231293118,2.364223581817555,3.7019136418953593,2.7803864950681714
2015-06-29 04:00:00+00:00,2.425156800050999,1.6812901060572045,1.9427040937074338,0.7369387335793789,1.6140515818519248
2015-06-30 04:00:00+00:00,1.8054930159806588,1.2696534467173137,1.4878665998056846,1.362608401346975,1.184346126616859
2015-07-01 04:00:00+00:00,1.5161148705270335,1.2777305506855754,0.836277688664353,0.6153596109990076,0.676956862417029
2015-07-02 04:00:00+00:00,0.5647727759521217,0.5567275737915764,1.1158315751651031,1.2192566440494232,0.8978143177519797
2015-07-06 04:00:00+00:00,0.7243200852982454,0.9274387390171768,1.2508498176026421,1.628586473482443,1.4105463561639056
2015-07-07 04:00:00+00:00,1.7116335807669145,2.6114684460403055,1.8582155652996306,2.8244928982974216,2.3267680563312894
2015-07-08 04:00:00+00:00,1.5944757896482287,1.0209716397599067,1.6425305383702238,0.6734191045523801,1.248994220279144
2015-07-09 04:00:00+00:00,2.5728370289882747,2.697975175118799,2.348907139917756,1.953457403379332,2.4044441459512313
2015-07-10 04:00:00+00:00,1.9914740218055726,1.377070827311769,1.9154378115461554,2.1726739388383294,1.778135583879262
2015-07-13 04:00:00+00:00,2.075409025700779,2.112660807717262,2.2907238635059173,1.941267465899415,2.0635352612918325
2015-07-14 04:00:00+00:00,1.4570353620417507,1.2571441277222846,1.4869633363733357,1.6667113276771204,1.4301604656921967
2015-07-15 04:00:00+00:00,1.5865029635532153,1.3637157098246888,1.0443770952479952,0.6419045764349534,1.0311628093486718
2015-07-16 04:00:00+00:00,0.7967713013805593,1.9413529007646275,1.4698290116449328,2.7161707355208335,2.1110672614682073
2015-07-17 04:00:00+00:00,2.4169828271805045,1.5734875069783953,2.225819053077572,1.4918257738186895,1.7145911019656523
2015-07-20 04:00:00+00:00,1.511226392974521,2.260086589877133,1.9930863989032446,1.8996447996888293,2.185418363072202
2015-07-21 04:00:00+00:00,1.7467525088607516,1.1466714262288917,1.3579977106086147,1.7026657124306013,1.2822883450731553
2015-07-22 04:00:00+00:00,1.7689039213538678,3.416150919731919,2.240854923931508,3.168071182277629,3.3345856355444283
2015-07-23 04:00:00+00:00,3.4687836599389072,2.690100581551718,3.2030877673296487,2.443171908988674,2.5638780710623905
2015-07-24 04:00:00+00:00,2.4169601601648765,1.6866768123069278,0.6494761729202168,0.24486843525667723,0.7049000023010308
2015-07-27 04:00:00+00:00,-0.12465372445267064,-0.28411652041891955,0.513675473180129,0.4104785808909668,0.0727789575649922
2015-07-28 04:00:00+00:00,0.39501632092343186,0.3062575675680108,0.8088620768704402,1.1066768591116443,0.8955201376467272
2015-07-29 04:00:00+00:00,1.51424323395824,2.045598847362754,1.7447105572654493,1.9078058953922863,1.7924164440324972
2015-07-30 04:00:00+00:00,1.5012467904430764,1.8439668226140356,1.3618225031045768,2.1129359851735074,1.9248696456837422
2015-07-31 04:00:00+00:00,2.277531811260843,2.024248360147311,2.2706764002162885,1.6272521510858695,1.9758364006080882
2015-08-03 04:00:00+00:00,1.6025673214822262,1.089909631660987,1.50446897219733,1.6915662406201193,1.349583682397892
2015-08-04 04:00:00+00:00,1.5567945201093778,1.403615974057871,1.8226100748082672,1.6279586553633294,1.6072887861259488
2015-08-05 04:00:00+00:00,1.7027596597828705,2.83496029353158,2.2328233748196737,2.444743019891547,2.4836281171617145
2015-08-06 04:00:00+00:00,1.7577593950649089,1.2743760856639454,-2.118885527608086,-2.2639161561134813,-1.5583383901873589
2015-08-07 04:00:00+00:00,-1.8687914436075346,-1.4829654148101241,-0.1370336846147353,1.0286284540666344,0.07508292698426544
2015-08-10 04:00:00+00:00,1.4031995220284301,1.0142319137285654,1.4087971102090364,0.20205394329018134,0.7780615107090227
2015-08-11 04:00:00+00:00,-0.5356519616931052,-0.3715594379350904,0.3102623912319018,0.5188414856814916,0.20733539160151793
2015-08-12 04:00:00+00:00,0.12463272569513606,-0.08758584690822602,-0.16020704776424566,0.475638521229655,0.18032718247454227
2015-08-13 04:00:00+00:00,0.8986711299144332,2.3285605291705167,1.7146338982307299,1.938264727169397,2.3385861073886645
2015-08-14 04:00:00+00:00,2.084174557673009,1.0801315229827253,2.0677935571178665,1.6997086697963368,1.393141128749832
2015-08-17 04:00:00+00:00,1.3003016898971538,1.533988515300706,1.5595048285719741,1.5471716331403371,1.6380777878740673
2015-08-18 04:00:00+00:00,1.8987752344183093,1.5705037437029858,1.1450889913043198,0.379699877888541,1.0174826516763744
2015-08-19 04:00:00+00:00,0.08459758888155022,0.9954161900548826,0.7993528118152398,1.5496996646320582,1.182817428980897
2015-08-20 04:00:00+00:00,1.5175961181203945,1.2282795265230675,1.3557391914186638,0.5724945361769898,1.0167701356554346
2015-08-21 04:00:00+00:00,0.18839918734514072,-0.2963175944632894,-0.5472028936927273,-0.510918133327749,-0.48355316245337576
2015-08-24 04:00:00+00:00,-3.276717667640426,-0.44992679318353623,-3.4307388753735495,-3.0059193343939654,-2.1929265221885146
2015-08-25 04:00:00+00:00,0.1865390257956676,-0.9220240733941552,-0.06532853606144329,-0.7152919646161138,-0.2674435970860003
2015-08-26 04:00:00+00:00,0.3936673213289623,-0.6055998783953385,-0.33680339825848193,1.0958994868589684,-0.47300305038700685
