timestamp,open_0.6,high_0.6,low_0.6,close_0.6,vwap_0.6
2015-05-06 04:00:00+00:00,0.04430353103307283,-0.06819643994579394,-0.312449834293151,-0.026649088105980212,-0.29007703154343645
2015-05-07 04:00:00+00:00,-0.2764948970041452,-0.33076893992069856,-0.5601307565249485,-0.6357036766428443,-0.531301560601424
2015-05-08 04:00:00+00:00,-0.41906947029456987,-0.5131645885822493,-0.28275202367600016,-0.24981936286541284,-0.26548667552453864
2015-05-11 04:00:00+00:00,-0.3312954415988898,0.5050671457819611,0.000906017644183521,0.4859997290285847,0.45352073647665136
2015-05-12 04:00:00+00:00,0.3202197542022631,-0.3034168437019389,0.012230456569518822,-0.6679426331217506,-0.3534094997957453
2015-05-13 04:00:00+00:00,-0.0661181093387917,0.05657318399338962,0.2633787470229336,0.15311764417899099,0.16105813979486072
2015-05-14 04:00:00+00:00,0.04340053326134807,-0.07208303205797861,-0.4543405926898778,-0.43641587445580043,-0.44419857952475894
2015-05-15 04:00:00+00:00,-0.719008840935615,-0.8558440573249122,-0.5558341868044074,-0.483198200955389,-0.5802118773903189
2015-05-18 04:00:00+00:00,-0.5880537207065402,-0.0879150310539174,-0.17383784776320965,0.23824689578522396,-0.02706104577651658
2015-05-19 04:00:00+00:00,0.41516802025492083,0.020254135141193785,-0.07747611743502603,-0.38513164856755466,-0.22892531341831557
2015-05-20 04:00:00+00:00,-0.24566182590140784,0.06183274401187688,0.1535294290485787,0.16160291687299733,0.28503408603106806
2015-05-21 04:00:00+00:00,0.09734842250236397,0.1949679338794894,0.15199816806683586,0.3667434604968953,0.27768445975472744
2015-05-22 04:00:00+00:00,0.6569965852290451,0.6260070429494107,0.971001832888188,0.6128670601675203,0.7736514851902854
2015-05-26 04:00:00+00:00,0.29759019037351564,0.1442693557388921,0.2665326745042691,0.3170800268428202,0.15179581001638454
2015-05-27 04:00:00+00:00,0.4490929036284754,1.1279650824786671,0.634160818287512,1.0740512640795856,1.0047046186133883
2015-05-28 04:00:00+00:00,1.0602728733339326,0.760847742044767,1.116658234099198,0.7140430661469424,0.8734969488515532
2015-05-29 04:00:00+00:00,0.7984468376350797,0.32597006906113535,0.4482019161099551,0.16432361850171162,0.3322072420946789
2015-06-01 04:00:00+00:00,0.0922616037461026,0.47887885670159136,0.32155177425971004,0.7939275399722305,0.48117291670636675
2015-06-02 04:00:00+00:00,0.6885800623701428,0.2746760501327543,0.31770402851060453,-0.12774606169920943,0.23339785046019657
2015-06-03 04:00:00+00:00,0.09963650131925306,-0.08233399262164909,-0.42938001685974214,-0.524796602572426,-0.34281984032485013
2015-06-04 04:00:00+00:00,-0.8352434728296352,-0.6161600095229467,-0.2803274027992799,-0.15208465500461443,-0.4318793166998347
2015-06-05 04:00:00+00:00,-0.05917139169147134,-0.35234429549884894,-0.22642568386803674,-0.39155726258396584,-0.32591544777365655
2015-06-08 04:00:00+00:00,-0.4749330061334689,-0.46916151101624237,-0.7284151239462382,-0.76790505941144,-0.6895651774265232
2015-06-09 04:00:00+00:00,-0.7322201420721264,-0.8465241332572546,-1.1063307201254489,-1.01677233667305,-1.0468387862091824
2015-06-10 04:00:00+00:00,-0.6737405658319382,-0.7095802786295913,-0.3816595925635333,-0.4555534770352061,-0.4119276326452628
2015-06-11 04:00:00+00:00,-0.6403148269590524,-0.562228296427655,-0.3303960689519023,-0.47240592477586674,-0.4624720535653921
2015-06-12 04:00:00+00:00,-0.6469717023044126,-0.3374767789243691,-0.47704025121018745,-0.17682317441672168,-0.26478055755960384
2015-06-15 04:00:00+00:00,-1.0283191009048132,-1.3701846584536312,-1.2714135429616427,-1.0571420941541945,-1.2908181535281287
2015-06-16 04:00:00+00:00,-0.6973881055939799,-0.5633618794423327,-0.41249608117250247,-0.4865983745711979,-0.5131462359799919
