timestamp,open_0.6,high_0.6,low_0.6,close_0.6,vwap_0.6
2015-05-06 04:00:00+00:00,-0.3049084033833722,-0.28015247581504354,0.11518390627225017,0.49353526137839765,0.06080060490057804
2015-05-07 04:00:00+00:00,0.5380779727959109,1.0353382473384158,0.9706539263855021,0.5983840476648936,1.0006849744597162
2015-05-08 04:00:00+00:00,1.3255828014432112,0.986750555719496,0.4489026860901575,0.3801925016487928,0.5211626823868656
2015-05-11 04:00:00+00:00,-0.09085945151425534,0.29215479194254357,0.704626540842547,0.9083778482955083,0.6783183301088442
2015-05-12 04:00:00+00:00,0.560758339583991,0.10742889464069094,0.275211978944661,0.2954171179241172,0.15207379709409707
2015-05-13 04:00:00+00:00,0.6381172582000687,0.5260980827568389,-0.1045456865340455,-0.4036639121844132,-0.019017306562609804
2015-05-14 04:00:00+00:00,-0.07733416548725103,0.1644666275093556,0.7235015816339896,1.0220368492657457,0.7543444512236732
2015-05-15 04:00:00+00:00,0.9640185459032011,0.9821281666652766,1.1490129607696389,0.9974198452748055,1.0756065958297967
2015-05-18 04:00:00+00:00,0.003548954497851753,0.2539412202497573,0.24171501361514203,0.31119130503781633,0.2720027007967616
2015-05-19 04:00:00+00:00,0.4739036872217497,0.4513374707688982,0.44791080509099146,0.597114945672125,0.5832699339630381
2015-05-20 04:00:00+00:00,0.8472914960309481,0.8324011394395683,1.0051314487771847,0.8093482886593009,0.821444193501442
2015-05-21 04:00:00+00:00,0.8561338795911837,0.546130992350335,0.7630885682281132,0.6550685845080082,0.6321836762737192
2015-05-22 04:00:00+00:00,0.47138079211154604,0.32654216512649015,0.3989432650362943,0.4034890686918118,0.37609122491976166
2015-05-26 04:00:00+00:00,0.5555748415283048,0.32266873059898415,0.31679568169224126,0.46073353084926083,0.38314401212183924
2015-05-27 04:00:00+00:00,0.49077801824956424,0.7212566620567458,0.7355694227561003,0.7943538960944494,0.7761648343954306
2015-05-28 04:00:00+00:00,0.8527331797288369,0.9447137208640086,1.1346699785946228,1.11997977026666,1.0198683399391442
2015-05-29 04:00:00+00:00,1.1383927023403615,1.0418422850301994,1.0081779249684573,0.8448746927804649,1.0730045685509992
2015-06-01 04:00:00+00:00,0.8611779827636283,0.8059025178355057,0.9313456388829451,0.6314019076553947,0.7828038947104972
2015-06-02 04:00:00+00:00,0.41459465244452076,0.0786825720836859,-0.3268305423546991,0.05481580777223627,-0.25613928473017467
2015-06-03 04:00:00+00:00,-0.026175690430370935,-0.11233025983514722,-0.6497464898211689,-0.8977742739823569,-0.7092473905640801
2015-06-04 04:00:00+00:00,-1.0227419830559015,-0.5847153965222205,0.009351777911099646,-0.11753530246480892,-0.09119525458378774
2015-06-05 04:00:00+00:00,-0.25880811373410495,-0.640533443425646,-0.7903933119514122,-0.9616966888073293,-0.8735782694077585
2015-06-08 04:00:00+00:00,-0.42575819559193917,-0.2192478895501253,-0.20908614026640038,-0.2936557518707872,-0.0061113853276353325
2015-06-09 04:00:00+00:00,-0.3328763393568863,-0.26475208558370866,-1.0470210146181174,-0.14657677448649764,-0.6902810151563656
