timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,57.33,58.2,56.87,58.17,873414.0,57.5507,5517
2013-01-02 05:00:00+00:00,59.27,59.4675,58.78,59.3,1510582.0,58.9942,8540
2013-01-03 05:00:00+00:00,59.3,59.86,59.02,59.64,666994.0,59.619,4865
2013-01-04 05:00:00+00:00,59.76,59.81,59.2,59.54,834934.0,59.4387,5444
2013-01-07 05:00:00+00:00,59.28,59.88,59.14,59.63,589093.0,59.5722,4494
2013-01-08 05:00:00+00:00,59.38,59.66,58.685,59.21,1048413.0,59.0525,6643
2013-01-09 05:00:00+00:00,59.5,59.7,59.41,59.65,1024443.0,59.5679,7253
2013-01-10 05:00:00+00:00,59.8,59.83,59.25,59.53,479400.0,59.4805,3505
2013-01-11 05:00:00+00:00,59.45,59.56,59.0025,59.2,413858.0,59.2059,2900
2013-01-14 05:00:00+00:00,59.15,59.5,59.05,59.49,515048.0,59.3181,3260
2013-01-15 05:00:00+00:00,59.14,59.77,59.14,59.73,639739.0,59.4726,3777
2013-01-16 05:00:00+00:00,59.39,59.448,58.87,59.15,540318.0,59.1768,3795
2013-01-17 05:00:00+00:00,59.33,60.33,59.18,60.15,1095415.0,59.8681,5386
2013-01-18 05:00:00+00:00,61.36,61.84,58.61,58.99,3279465.0,59.6003,20373
2013-01-22 05:00:00+00:00,59.08,59.64,58.92,59.52,1392430.0,59.3687,7274
2013-01-23 05:00:00+00:00,59.11,59.86,58.77,59.72,918966.0,59.3974,5926
2013-01-24 05:00:00+00:00,59.8,60.1,59.55,59.74,872707.0,59.7855,5568
2013-01-25 05:00:00+00:00,59.91,59.91,59.14,59.42,1216737.0,59.4547,7682
2013-01-28 05:00:00+00:00,59.48,59.48,58.84,59.03,856226.0,59.0231,5259
2013-01-29 05:00:00+00:00,59.03,59.28,58.75,59.21,1004823.0,59.1502,6515
2013-01-30 05:00:00+00:00,59.25,59.63,59.1,59.23,786847.0,59.3965,5616
2013-01-31 05:00:00+00:00,59.05,59.355,58.8,58.88,1293798.0,58.9588,6636
2013-02-01 05:00:00+00:00,59.14,59.395,58.835,58.88,549144.0,59.038,4233
2013-02-04 05:00:00+00:00,58.58,58.87,58.25,58.39,1506156.0,58.4544,10552
2013-02-05 05:00:00+00:00,58.86,59.9,58.79,59.65,969706.0,59.6136,6495
2013-02-06 05:00:00+00:00,59.34,59.675,59.2,59.5,560026.0,59.464,3942
2013-02-07 05:00:00+00:00,59.35,60.32,59.25,60.18,1180686.0,59.8455,8707
2013-02-08 05:00:00+00:00,60.18,60.8,60.17,60.49,553062.0,60.5034,4009
2013-02-11 05:00:00+00:00,60.27,60.38,59.96,60.22,598229.0,60.1772,4325
2013-02-12 05:00:00+00:00,60.36,60.44,59.37,59.49,783525.0,59.7335,5734
2013-02-13 05:00:00+00:00,59.64,59.71,58.97,59.14,455147.0,59.1691,3689
2013-02-14 05:00:00+00:00,58.84,59.54,58.64,59.13,637965.0,59.1627,3654
