timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,197.79,202.43,196.98,202.37,375918.0,200.3632,3007
2013-01-02 05:00:00+00:00,205.39,207.88,204.88,207.73,420828.0,206.7863,3317
2013-01-03 05:00:00+00:00,207.64,208.5,205.87,207.07,325833.0,207.1804,2533
2013-01-04 05:00:00+00:00,207.33,208.57,206.28,208.42,301857.0,207.5392,2340
2013-01-07 05:00:00+00:00,207.16,207.62,205.94,207.12,187045.0,206.9083,1455
2013-01-08 05:00:00+00:00,207.86,207.86,203.66,203.66,450408.0,204.4415,3539
2013-01-09 05:00:00+00:00,203.84,206.6699,203.84,205.06,404045.0,205.5573,3303
2013-01-10 05:00:00+00:00,203.99,203.99,201.49,203.75,812621.0,202.5342,6376
2013-01-11 05:00:00+00:00,203.18,205.99,203.18,204.63,310001.0,204.8781,2596
2013-01-14 05:00:00+00:00,206.54,208.27,206.45,206.99,515275.0,207.1947,4383
2013-01-15 05:00:00+00:00,206.97,208.22,205.66,208.07,460022.0,207.21,3525
2013-01-16 05:00:00+00:00,207.6,208.64,206.52,208.19,256431.0,208.0299,2039
2013-01-17 05:00:00+00:00,208.97,210.44,202.83,210.34,534480.0,209.5144,4061
2013-01-18 05:00:00+00:00,210.4,210.4,208.4001,210.23,573398.0,209.6668,3768
2013-01-22 05:00:00+00:00,210.12,211.23,209.08,210.47,320712.0,209.8862,2676
2013-01-23 05:00:00+00:00,210.21,211.01,208.24,209.79,444636.0,209.0893,3828
2013-01-24 05:00:00+00:00,204.98,215.789,204.19,214.31,909067.0,212.8619,7170
2013-01-25 05:00:00+00:00,214.62,217.11,213.71,217.09,434699.0,215.7399,3394
2013-01-28 05:00:00+00:00,216.85,217.48,215.07,216.65,400400.0,216.3612,3358
2013-01-29 05:00:00+00:00,216.54,219.29,215.89,218.61,436998.0,217.9834,3007
2013-01-30 05:00:00+00:00,218.25,219.26,216.86,218.55,601479.0,218.3595,4631
2013-01-31 05:00:00+00:00,217.68,218.91,216.2301,217.82,563092.0,217.6443,3588
2013-02-01 05:00:00+00:00,219.36,222.05,218.28,219.62,398569.0,220.2271,3185
2013-02-04 05:00:00+00:00,217.31,219.33,215.23,217.14,692316.0,216.8631,5303
2013-02-05 05:00:00+00:00,217.89,218.74,216.84,218.7,469927.0,217.9066,3673
2013-02-06 05:00:00+00:00,217.35,218.66,216.33,217.87,419947.0,217.6442,3229
2013-02-07 05:00:00+00:00,216.77,218.21,215.09,215.86,428740.0,216.0673,3136
2013-02-08 05:00:00+00:00,216.28,218.24,215.6,216.71,414158.0,216.5995,3512
2013-02-11 05:00:00+00:00,216.4,217.99,216.38,217.61,438901.0,217.4513,3280
2013-02-12 05:00:00+00:00,219.7,223.2,218.85,223.09,582945.0,222.2498,4675
