timestamp,open,high,low,close,volume,vwap,transactions
2022-01-03 05:00:00+00:00,9.375,9.375,9.375,9.375,133.3333,9.375,2
2022-01-10 05:00:00+00:00,8.25,8.25,8.25,8.25,70.0,8.25,2
2022-01-14 05:00:00+00:00,7.53,7.53,7.53,7.53,133.3333,7.53,1
2022-01-18 05:00:00+00:00,8.25,8.625,8.25,8.25,333.3333,8.325,5
2022-01-19 05:00:00+00:00,8.25,8.625,7.575,8.355,600.0,7.8366,6
2022-01-20 05:00:00+00:00,9.0,9.0,9.0,9.0,66.6667,9.0,1
2022-02-14 05:00:00+00:00,6.3,6.3,6.3,6.3,66.6667,6.3,1
2022-02-22 05:00:00+00:00,6.03,6.03,6.03,6.03,133.3333,6.03,1
2022-02-23 05:00:00+00:00,7.5,7.5,7.5,7.5,133.3333,7.5,2
2022-02-25 05:00:00+00:00,7.875,7.875,7.875,7.875,66.6667,7.875,1
2022-02-28 05:00:00+00:00,7.875,7.875,7.875,7.875,66.6667,7.875,1
2022-03-03 05:00:00+00:00,7.8,7.8,7.8,7.8,66.6667,7.8,1
2022-03-22 04:00:00+00:00,7.5,7.5,7.5,7.5,66.6667,7.5,1
2022-03-23 04:00:00+00:00,7.95,7.95,7.95,7.95,433.3333,7.95,2
2022-04-04 04:00:00+00:00,6.765,6.765,6.75,6.75,133.3333,6.7575,2
2022-04-26 04:00:00+00:00,6.375,6.375,6.0,6.0,372.6667,6.1403,16
2022-04-27 04:00:00+00:00,6.0,7.035,5.58,7.035,356.6667,6.2751,39
2022-04-28 04:00:00+00:00,6.3,6.735,6.3,6.735,133.3333,6.5175,2
2022-04-29 04:00:00+00:00,6.9,6.9,6.9,6.9,163.3333,6.5006,4
2022-05-06 04:00:00+00:00,6.0,6.0,5.355,5.355,161.3333,5.7546,5
2022-05-09 04:00:00+00:00,6.0,6.0,6.0,6.0,200.0,6.0,2
2022-05-10 04:00:00+00:00,5.355,5.355,5.355,5.355,389.3333,5.355,3
2022-05-11 04:00:00+00:00,6.0,6.0,6.0,6.0,133.3333,6.0,2
2022-05-12 04:00:00+00:00,6.0,6.735,6.0,6.735,400.0,6.2795,9
2022-05-16 04:00:00+00:00,6.735,6.735,6.375,6.72,350.6667,6.6638,6
2022-06-01 04:00:00+00:00,6.375,6.375,6.375,6.375,66.6667,6.375,1
2022-06-03 04:00:00+00:00,6.6,6.6,6.6,6.6,80.0,6.575,2
2022-06-06 04:00:00+00:00,6.675,6.675,6.675,6.675,66.6667,6.675,1
2022-06-07 04:00:00+00:00,6.675,6.675,6.675,6.675,80.0,6.675,1
2022-06-13 04:00:00+00:00,6.0,6.675,3.33,6.225,400.0,5.4487,6
2022-06-16 04:00:00+00:00,6.225,6.225,6.225,6.225,133.3333,6.225,2
2022-06-28 04:00:00+00:00,6.0,6.0,5.625,5.625,133.3333,5.8125,2
2022-06-29 04:00:00+00:00,6.09,6.6,6.0,6.0,407.3333,6.1345,7
2022-07-01 04:00:00+00:00,5.625,6.375,5.625,6.375,266.6667,5.9063,4
2022-07-06 04:00:00+00:00,6.525,6.525,6.525,6.525,66.6667,6.525,1
2022-07-07 04:00:00+00:00,6.525,6.525,6.525,6.525,74.0,6.4729,2
2022-07-11 04:00:00+00:00,6.015,6.6,6.015,6.6,307.3333,6.2033,17
2022-07-12 04:00:00+00:00,6.0,6.6,6.0,6.6,200.0,6.2,4
2022-07-15 04:00:00+00:00,6.0,6.0,6.0,6.0,66.6667,6.0,1
2022-07-21 04:00:00+00:00,6.3,6.3,6.3,6.3,66.6667,6.3,1
2022-07-25 04:00:00+00:00,6.0,6.0,6.0,6.0,460.0,6.0,6
2022-07-26 04:00:00+00:00,5.295,6.0,5.295,5.925,333.3333,5.7022,5
2022-07-27 04:00:00+00:00,5.34,5.34,5.265,5.265,546.6667,5.3144,5
2022-07-28 04:00:00+00:00,5.085,5.25,4.56,5.25,731.3333,5.082,381
2022-08-01 04:00:00+00:00,5.25,5.25,5.25,5.25,69.3333,5.2429,5
2022-08-02 04:00:00+00:00,5.25,5.25,5.25,5.25,78.6667,5.138,19
