timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,57.66,59.3,57.48,59.28,1624206.0,58.5838,11127
2013-01-02 05:00:00+00:00,60.15,61.79,60.02,61.79,1993642.0,60.971,13630
2013-01-03 05:00:00+00:00,61.35,62.12,60.44,60.67,1973099.0,61.2144,14314
2013-01-04 05:00:00+00:00,60.9,62.9,60.82,62.73,2322228.0,62.3292,14922
2013-01-07 05:00:00+00:00,62.18,62.62,61.95,62.5,1833083.0,62.4158,10310
2013-01-08 05:00:00+00:00,62.37,62.37,61.64,61.78,1566678.0,61.9198,9874
2013-01-09 05:00:00+00:00,61.94,62.0,61.38,61.69,1303327.0,61.6541,8315
2013-01-10 05:00:00+00:00,62.26,62.49,61.37,61.5,1800053.0,61.6506,11617
2013-01-11 05:00:00+00:00,61.56,61.61,60.79,60.88,1384813.0,61.0486,9724
2013-01-14 05:00:00+00:00,61.07,61.8,60.96,60.99,1918000.0,61.1936,12097
2013-01-15 05:00:00+00:00,60.82,61.0,60.6,60.68,1663512.0,60.7445,11912
2013-01-16 05:00:00+00:00,60.66,60.83,60.41,60.67,1671993.0,60.6536,10827
2013-01-17 05:00:00+00:00,61.02,61.63,60.18,61.32,2649294.0,60.9929,18043
2013-01-18 05:00:00+00:00,61.66,62.04,61.0,61.82,1834892.0,61.5465,11106
2013-01-22 05:00:00+00:00,61.57,61.99,61.14,61.8,1993750.0,61.6682,12336
2013-01-23 05:00:00+00:00,61.64,62.615,61.5,62.42,1653901.0,62.1313,10080
2013-01-24 05:00:00+00:00,62.52,62.83,61.43,61.57,1634964.0,62.0112,11714
2013-01-25 05:00:00+00:00,61.85,62.38,61.77,62.11,2270974.0,62.0158,11917
2013-01-28 05:00:00+00:00,62.3,62.85,61.9,62.72,1807947.0,62.5426,12095
2013-01-29 05:00:00+00:00,62.63,64.02,62.2,64.01,2599816.0,63.3898,14098
2013-01-30 05:00:00+00:00,63.9,65.19,63.82,64.5,2911969.0,64.52,18586
2013-01-31 05:00:00+00:00,64.53,64.77,63.53,63.57,2825744.0,63.8425,17002
2013-02-01 05:00:00+00:00,63.88,64.48,63.1,64.37,2480368.0,64.0721,15087
2013-02-04 05:00:00+00:00,63.96,64.53,63.72,63.91,2092301.0,64.1321,13105
2013-02-05 05:00:00+00:00,64.21,64.24,63.5,63.84,1595535.0,63.9441,11158
2013-02-06 05:00:00+00:00,63.41,63.41,61.5,62.81,3076760.0,62.4986,19688
2013-02-07 05:00:00+00:00,62.71,63.155,62.41,62.86,1527095.0,62.8331,10280
2013-02-08 05:00:00+00:00,62.89,63.72,62.75,63.72,1047860.0,63.3469,6677
2013-02-11 05:00:00+00:00,63.0,63.27,62.58,63.08,1115582.0,63.0504,6981
2013-02-12 05:00:00+00:00,63.28,63.98,63.1,63.8,1410716.0,63.7339,9240
2013-02-13 05:00:00+00:00,63.91,64.325,63.73,64.16,1373630.0,64.0929,9500
2013-02-14 05:00:00+00:00,64.08,65.82,64.0,65.32,2431465.0,64.9378,14130
2013-02-15 05:00:00+00:00,65.07,65.16,64.08,64.35,1898932.0,64.4509,10975
2013-02-19 05:00:00+00:00,64.68,65.5,64.35,65.45,2200108.0,65.1171,14809
2013-02-20 05:00:00+00:00,65.19,65.45,63.02,63.25,3417575.0,64.0229,23009
2013-02-21 05:00:00+00:00,62.63,63.86,61.15,62.23,3651298.0,61.9895,23325
2013-02-22 05:00:00+00:00,62.46,62.64,60.76,61.49,2893557.0,61.4115,20604
2013-02-25 05:00:00+00:00,61.9,62.11,58.33,58.35,3518489.0,59.9484,24393
2013-02-26 05:00:00+00:00,58.79,59.545,57.8,59.2,4187845.0,58.8701,27015
2013-02-27 05:00:00+00:00,58.83,60.57,58.76,60.22,2747044.0,59.923,16314
2013-02-28 05:00:00+00:00,60.21,60.86,59.8,60.14,2284007.0,60.3898,12817
2013-03-01 05:00:00+00:00,59.8,60.01,59.0,59.71,2030341.0,59.5666,13440
2013-03-04 05:00:00+00:00,59.67,59.76,58.0,58.32,2626926.0,58.5329,17485
2013-03-05 05:00:00+00:00,58.85,58.93,57.7618,58.35,2508743.0,58.3429,17561
