timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,56.5,57.62,56.068,57.56,1953302.0,56.9361,11667
2013-01-02 05:00:00+00:00,58.52,58.65,58.13,58.62,1727019.0,58.3677,10803
2013-01-03 05:00:00+00:00,58.66,58.98,58.43,58.64,1636309.0,58.7092,9445
2013-01-04 05:00:00+00:00,58.89,59.08,58.46,59.01,1062635.0,58.8937,6949
2013-01-07 05:00:00+00:00,58.68,58.84,58.21,58.35,2169501.0,58.5071,11261
2013-01-08 05:00:00+00:00,57.23,57.99,57.23,57.74,2359711.0,57.5964,15211
2013-01-09 05:00:00+00:00,57.78,58.32,57.65,58.21,1153878.0,58.1242,8097
2013-01-10 05:00:00+00:00,58.44,58.58,57.99,58.58,1603917.0,58.4044,8459
2013-01-11 05:00:00+00:00,58.57,58.6,57.91,57.99,1175814.0,58.1068,7401
2013-01-14 05:00:00+00:00,58.01,58.1,57.58,57.87,1189931.0,57.7861,8323
2013-01-15 05:00:00+00:00,57.58,58.23,57.42,58.15,1285880.0,58.0592,7677
2013-01-16 05:00:00+00:00,58.09,58.1291,57.6,57.77,1334096.0,57.7928,8746
2013-01-17 05:00:00+00:00,57.93,58.5199,57.63,58.25,1928754.0,58.0856,10534
2013-01-18 05:00:00+00:00,58.43,58.5,57.672,58.1,1698956.0,58.078,8291
2013-01-22 05:00:00+00:00,58.03,58.435,57.97,58.37,1193420.0,58.259,7360
2013-01-23 05:00:00+00:00,57.79,58.36,57.357,58.2,2074197.0,58.1655,11355
2013-01-24 05:00:00+00:00,58.18,58.18,56.01,56.54,4509788.0,56.7492,28152
2013-01-25 05:00:00+00:00,56.67,56.67,55.7,55.88,2360343.0,56.0677,13546
2013-01-28 05:00:00+00:00,56.44,56.44,54.57,54.87,3562671.0,54.9778,20848
2013-01-29 05:00:00+00:00,54.87,55.18,54.78,54.9,3086277.0,54.9748,16655
2013-01-30 05:00:00+00:00,54.78,54.98,54.1,54.15,2166737.0,54.4387,13040
2013-01-31 05:00:00+00:00,54.07,54.07,52.64,52.68,4462074.0,53.1517,23352
2013-02-01 05:00:00+00:00,52.79,53.1,52.24,52.67,3238998.0,52.6344,18910
2013-02-04 05:00:00+00:00,52.5,53.29,52.5,53.02,3150727.0,52.9174,19918
2013-02-05 05:00:00+00:00,53.35,53.62,52.95,53.51,2503809.0,53.3771,15424
2013-02-06 05:00:00+00:00,53.14,53.51,53.01,53.42,2513722.0,53.3461,14322
2013-02-07 05:00:00+00:00,53.43,54.22,53.32,54.11,2229011.0,53.8265,14147
2013-02-08 05:00:00+00:00,54.12,54.22,53.77,54.16,1495083.0,53.999,8828
2013-02-11 05:00:00+00:00,54.14,54.63,53.83,54.55,2227593.0,54.4178,13478
2013-02-12 05:00:00+00:00,54.67,54.71,54.23,54.36,1902814.0,54.3892,11467
2013-02-13 05:00:00+00:00,54.45,54.49,53.8,53.97,1426830.0,54.0178,8777
2013-02-14 05:00:00+00:00,53.81,54.18,53.5401,53.76,1691522.0,53.8851,8260
2013-02-15 05:00:00+00:00,53.52,54.1199,53.45,53.98,2396211.0,53.8024,9788
2013-02-19 05:00:00+00:00,54.03,54.29,54.0,54.29,2389123.0,54.154,9647
2013-02-20 05:00:00+00:00,54.24,54.64,54.05,54.05,1546496.0,54.3676,9695
2013-02-21 05:00:00+00:00,53.89,54.13,53.66,53.94,1898434.0,53.921,11539
2013-02-22 05:00:00+00:00,54.05,54.605,54.0,54.44,1526420.0,54.3974,8802
2013-02-25 05:00:00+00:00,54.63,54.87,54.03,54.03,2125388.0,54.3168,12938
2013-02-26 05:00:00+00:00,54.18,54.435,54.03,54.21,2161483.0,54.2401,12548
2013-02-27 05:00:00+00:00,54.09,55.23,54.09,55.06,2533156.0,54.9261,14912
2013-02-28 05:00:00+00:00,55.01,55.355,54.54,54.57,2612115.0,54.8442,13558
2013-03-01 05:00:00+00:00,54.3,54.73,53.93,54.67,2290133.0,54.4474,16091
2013-03-04 05:00:00+00:00,54.47,54.47,53.76,54.24,1809026.0,54.0493,11500
2013-03-05 05:00:00+00:00,54.54,55.0,54.3,54.85,2127420.0,54.7302,12073
2013-03-06 05:00:00+00:00,55.11,55.38,54.501,55.36,2496143.0,55.0416,14157
2013-03-07 05:00:00+00:00,55.38,55.76,55.2,55.64,1930766.0,55.5127,11392
2013-03-08 05:00:00+00:00,55.85,56.36,55.56,56.03,1620272.0,55.86,10567
2013-03-11 04:00:00+00:00,55.88,56.05,55.7201,55.98,1177680.0,55.8969,6567
2013-03-12 04:00:00+00:00,55.98,56.18,55.818,56.13,1439709.0,56.0238,8664
2013-03-13 04:00:00+00:00,56.17,57.33,56.03,57.18,1833037.0,56.917,11156
2013-03-14 04:00:00+00:00,57.29,57.47,57.145,57.32,1646716.0,57.2847,9714
2013-03-15 04:00:00+00:00,57.13,57.93,57.1,57.93,4119492.0,57.6667,14162
2013-03-18 04:00:00+00:00,57.18,57.54,56.82,57.03,3190476.0,57.1529,15913
2013-03-19 04:00:00+00:00,57.18,57.4,56.73,57.1,1508920.0,57.0523,9549
2013-03-20 04:00:00+00:00,57.3,58.0,56.93,57.0,1535275.0,57.1467,9279
2013-03-21 04:00:00+00:00,56.97,57.25,56.64,56.86,1631041.0,56.9168,10075
2013-03-22 04:00:00+00:00,57.0,57.25,56.9,57.04,5067515.0,57.0413,6844
2013-03-25 04:00:00+00:00,57.31,57.5531,56.55,56.76,5587722.0,56.7961,8741
2013-03-26 04:00:00+00:00,57.22,57.89,57.17,57.81,1811705.0,57.7091,9663
2013-03-27 04:00:00+00:00,57.68,58.52,57.42,58.41,1858465.0,58.1728,11492
2013-03-28 04:00:00+00:00,58.56,58.85,58.4,58.79,2139590.0,58.698,12659
2013-04-01 04:00:00+00:00,58.32,58.44,57.72,57.89,1733362.0,57.9831,10972
2013-04-02 04:00:00+00:00,58.09,58.13,57.32,57.54,1470845.0,57.7223,8970
2013-04-03 04:00:00+00:00,57.71,58.75,57.71,58.02,2053454.0,58.2341,12877
2013-04-04 04:00:00+00:00,58.17,58.73,58.13,58.54,1813342.0,58.4948,12287
2013-04-05 04:00:00+00:00,58.11,58.33,57.775,58.18,2494026.0,58.0439,13307
2013-04-08 04:00:00+00:00,58.1,58.25,57.63,58.25,1404950.0,58.0189,8878
2013-04-09 04:00:00+00:00,58.4,58.46,57.835,57.96,1183349.0,57.9966,7409
2013-04-10 04:00:00+00:00,58.11,58.55,58.07,58.22,1551905.0,58.3744,10349
2013-04-11 04:00:00+00:00,58.39,58.525,58.26,58.41,1512821.0,58.4106,9525
2013-04-12 04:00:00+00:00,58.15,58.43,57.95,58.34,1134588.0,58.2003,6674
