timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,59.27,61.709,58.9,61.44,2041115.0,60.6941,12944
2013-01-02 05:00:00+00:00,62.61,63.25,62.15,63.25,2146003.0,62.6319,14030
2013-01-03 05:00:00+00:00,63.11,64.51,62.69,62.83,2427680.0,63.5378,15807
2013-01-04 05:00:00+00:00,62.83,64.69,62.61,64.46,1896307.0,64.0924,11930
2013-01-07 05:00:00+00:00,63.9,64.66,63.55,64.41,1898690.0,64.1835,10996
2013-01-08 05:00:00+00:00,64.43,64.77,63.9,64.752,1882482.0,64.3357,9938
2013-01-09 05:00:00+00:00,64.79,64.81,63.54,63.7,2059928.0,64.0636,12644
2013-01-10 05:00:00+00:00,64.37,64.49,62.25,62.77,1723462.0,62.8526,12544
2013-01-11 05:00:00+00:00,62.71,62.98,62.25,62.61,1801370.0,62.5371,9418
2013-01-14 05:00:00+00:00,62.61,63.35,62.0,62.88,1227686.0,62.6732,7331
2013-01-15 05:00:00+00:00,62.58,64.08,62.15,63.52,1381148.0,63.4146,9570
2013-01-16 05:00:00+00:00,64.2,64.2,62.58,62.69,1148231.0,63.0696,8697
2013-01-17 05:00:00+00:00,62.84,63.33,62.18,62.86,1054642.0,62.7818,7681
2013-01-18 05:00:00+00:00,63.12,63.12,61.99,62.24,2375350.0,62.2561,13776
2013-01-22 05:00:00+00:00,62.5,62.81,61.22,61.99,1197903.0,61.8615,9432
2013-01-23 05:00:00+00:00,62.16,62.74,61.73,62.61,960653.0,62.3094,6532
2013-01-24 05:00:00+00:00,63.39,64.25,62.9,63.39,1346210.0,63.5868,9800
2013-01-25 05:00:00+00:00,63.41,66.86,63.41,66.49,2729038.0,65.8134,19310
2013-01-28 05:00:00+00:00,66.59,66.84,65.91,66.66,1688585.0,66.4466,11870
2013-01-29 05:00:00+00:00,66.68,66.77,65.34,66.57,1595232.0,66.2997,11117
2013-01-30 05:00:00+00:00,66.7,66.84,65.44,65.66,1385520.0,65.9527,10192
2013-01-31 05:00:00+00:00,65.32,65.5,64.4,65.25,2170035.0,64.9604,12417
2013-02-01 05:00:00+00:00,65.95,68.09,65.44,67.27,3878882.0,67.1123,22983
2013-02-04 05:00:00+00:00,66.49,66.49,64.82,65.16,4664154.0,65.8291,29422
2013-02-05 05:00:00+00:00,65.42,68.09,65.3,67.5,5181060.0,67.2989,34046
2013-02-06 05:00:00+00:00,66.41,67.9399,65.01,65.7,8685805.0,66.2358,53352
