timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,95.76,97.76,95.385,97.74,532101.0,96.8084,3742
2013-01-02 05:00:00+00:00,99.39,101.85,99.39,101.83,1017462.0,100.6768,7716
2013-01-03 05:00:00+00:00,100.3,101.56,99.97,101.45,918477.0,101.1958,6668
2013-01-04 05:00:00+00:00,101.55,101.69,100.83,100.93,459913.0,101.1106,3402
2013-01-07 05:00:00+00:00,100.57,102.17,100.57,101.85,428393.0,101.5635,3451
2013-01-08 05:00:00+00:00,101.7,103.15,101.41,103.14,636572.0,102.5584,4448
2013-01-09 05:00:00+00:00,103.43,104.06,102.71,102.95,563755.0,103.1825,3911
2013-01-10 05:00:00+00:00,103.03,103.59,102.11,102.78,467316.0,102.6355,3055
2013-01-11 05:00:00+00:00,102.65,103.67,102.02,103.13,654271.0,102.9374,3940
2013-01-14 05:00:00+00:00,103.39,104.63,102.54,102.68,932705.0,103.5415,6868
2013-01-15 05:00:00+00:00,102.06,102.28,101.57,102.0,560995.0,102.0091,4602
2013-01-16 05:00:00+00:00,101.93,102.01,101.4,101.68,378488.0,101.7254,3034
2013-01-17 05:00:00+00:00,101.8,102.36,101.6,101.62,711108.0,101.9944,3856
2013-01-18 05:00:00+00:00,101.55,101.86,100.36,101.59,604393.0,101.5903,3885
2013-01-22 05:00:00+00:00,101.52,101.75,101.15,101.59,1099626.0,101.5468,7822
2013-01-23 05:00:00+00:00,105.54,105.54,101.33,101.98,743395.0,101.8875,5357
2013-01-24 05:00:00+00:00,101.98,103.55,101.71,103.51,619235.0,103.0563,4536
2013-01-25 05:00:00+00:00,103.84,104.61,102.16,103.44,636690.0,103.6122,4182
2013-01-28 05:00:00+00:00,103.64,103.73,102.41,103.34,336399.0,103.1515,2733
2013-01-29 05:00:00+00:00,103.25,103.33,102.37,102.72,697083.0,102.8518,3831
2013-01-30 05:00:00+00:00,102.74,102.99,101.81,102.23,634884.0,102.2514,4874
2013-01-31 05:00:00+00:00,101.95,102.53,100.9,102.07,997772.0,101.9003,6660
2013-02-01 05:00:00+00:00,99.85,100.77,97.79,99.35,1833857.0,99.2117,12210
2013-02-04 05:00:00+00:00,99.21,99.5,98.08,98.59,795259.0,98.6439,5421
2013-02-05 05:00:00+00:00,98.49,99.98,98.49,99.89,819191.0,99.5878,5255
2013-02-06 05:00:00+00:00,99.66,101.94,99.47,101.56,1048672.0,101.3627,7747
2013-02-07 05:00:00+00:00,101.4,102.05,101.0,101.08,535981.0,101.3318,4090
2013-02-08 05:00:00+00:00,101.2,101.46,100.94,101.19,278820.0,101.2266,2162
2013-02-11 05:00:00+00:00,101.2,101.4,100.81,100.93,351317.0,100.9948,2401
2013-02-12 05:00:00+00:00,101.09,101.49,100.755,101.32,351307.0,101.0549,2710
2013-02-13 05:00:00+00:00,101.07,101.84,101.07,101.45,317381.0,101.3922,2345
2013-02-14 05:00:00+00:00,101.35,101.43,100.67,101.0,323771.0,101.0511,2049
2013-02-15 05:00:00+00:00,100.96,101.54,100.33,100.79,445047.0,100.8077,2655
