timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,29.61,30.91,29.49,30.8556,3107364.0,30.1628,15281
2013-01-02 05:00:00+00:00,32.02,32.5,31.421,31.99,3260349.0,31.8917,18358
2013-01-03 05:00:00+00:00,32.6,35.6,32.3,34.4109,10023128.0,34.3297,49280
2013-01-04 05:00:00+00:00,33.45,34.3,33.01,33.5863,4654551.0,33.6875,25069
2013-01-07 05:00:00+00:00,33.08,33.2,31.05,31.37,6684524.0,31.834,32499
2013-01-08 05:00:00+00:00,31.6,31.93,30.43,31.02,4351159.0,31.1172,21199
2013-01-09 05:00:00+00:00,31.45,32.45,31.45,31.9,3702180.0,31.9678,18408
2013-01-10 05:00:00+00:00,32.3,32.62,31.6609,31.97,3367251.0,32.0665,18300
2013-01-11 05:00:00+00:00,32.08,32.65,31.95,32.01,2037001.0,32.1457,11787
2013-01-14 05:00:00+00:00,31.84,32.0,30.57,31.21,3283220.0,31.0902,16806
2013-01-15 05:00:00+00:00,31.34,31.77,30.76,31.62,2179798.0,31.3914,11888
2013-01-16 05:00:00+00:00,31.4,31.64,30.18,30.72,3361563.0,30.7499,17428
2013-01-17 05:00:00+00:00,30.9,31.68,30.46,30.5315,3343130.0,30.8644,16384
2013-01-18 05:00:00+00:00,30.69,30.87,29.93,30.08,2931668.0,30.1809,14072
2013-01-22 05:00:00+00:00,30.22,31.67,30.21,31.58,3988632.0,31.1051,20028
2013-01-23 05:00:00+00:00,31.83,31.99,30.99,31.15,2407495.0,31.3624,12942
2013-01-24 05:00:00+00:00,30.84,31.9,30.05,30.3,3561092.0,30.7078,19446
2013-01-25 05:00:00+00:00,30.34,30.93,30.08,30.21,2802164.0,30.4785,14561
2013-01-28 05:00:00+00:00,30.58,30.61,29.52,29.7,2808617.0,29.8133,14279
2013-01-29 05:00:00+00:00,29.7,29.76,27.73,27.94,6868877.0,28.3074,32198
2013-01-30 05:00:00+00:00,27.95,28.46,27.67,27.91,2733518.0,28.0284,15270
