timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,60.05,61.12,59.84,61.09,838658.0,60.5364,6358
2013-01-02 05:00:00+00:00,61.99,62.56,61.73,62.56,911709.0,62.118,6411
2013-01-03 05:00:00+00:00,62.31,62.3575,60.77,60.93,771896.0,61.2587,5901
2013-01-04 05:00:00+00:00,61.03,61.345,60.5,61.09,1033527.0,61.1327,6758
2013-01-07 05:00:00+00:00,60.76,60.97,60.51,60.75,369024.0,60.7085,2494
2013-01-08 05:00:00+00:00,60.49,60.935,60.22,60.69,428061.0,60.6012,3250
2013-01-09 05:00:00+00:00,60.94,60.9498,59.83,59.9,649661.0,60.1091,5139
2013-01-10 05:00:00+00:00,60.32,60.67,60.09,60.25,510589.0,60.2517,3887
2013-01-11 05:00:00+00:00,60.27,60.5,59.42,59.7,709660.0,59.7135,5330
2013-01-14 05:00:00+00:00,59.79,61.19,59.7,60.89,720775.0,60.7455,4280
2013-01-15 05:00:00+00:00,60.57,61.33,60.505,61.22,558356.0,61.0277,4136
2013-01-16 05:00:00+00:00,60.96,61.35,60.78,61.03,379923.0,61.1121,2841
2013-01-17 05:00:00+00:00,61.14,61.69,60.93,61.61,465982.0,61.439,3306
2013-01-18 05:00:00+00:00,61.66,61.75,60.91,61.73,603709.0,61.4442,3344
2013-01-22 05:00:00+00:00,61.5,61.75,61.14,61.49,559662.0,61.3612,4378
2013-01-23 05:00:00+00:00,61.54,61.79,60.92,61.39,500216.0,61.2394,3431
2013-01-24 05:00:00+00:00,61.38,61.87,61.2,61.39,433827.0,61.3976,2994
2013-01-25 05:00:00+00:00,61.72,62.0,61.62,61.98,662321.0,61.8784,4111
2013-01-28 05:00:00+00:00,62.0,63.05,61.97,62.97,878874.0,62.6619,5256
2013-01-29 05:00:00+00:00,62.94,62.94,62.35,62.63,723683.0,62.6815,4443
2013-01-30 05:00:00+00:00,62.47,62.83,62.16,62.26,1112819.0,62.4607,5391
2013-01-31 05:00:00+00:00,62.18,62.39,61.3,61.34,1858963.0,61.5661,9229
2013-02-01 05:00:00+00:00,61.14,61.59,60.36,60.95,1855489.0,60.9658,12217
2013-02-04 05:00:00+00:00,60.33,60.555,60.06,60.31,1201268.0,60.383,8980
2013-02-05 05:00:00+00:00,60.68,61.61,60.32,61.3,1062898.0,61.309,7882
2013-02-06 05:00:00+00:00,61.03,61.91,61.03,61.7,1013436.0,61.6897,6296
2013-02-07 05:00:00+00:00,61.71,61.96,61.215,61.49,926953.0,61.6142,5309
2013-02-08 05:00:00+00:00,61.59,61.75,61.37,61.52,584480.0,61.5563,4467
2013-02-11 05:00:00+00:00,61.62,61.77,61.12,61.22,312559.0,61.262,2353
2013-02-12 05:00:00+00:00,61.54,61.54,60.85,61.49,395644.0,61.2602,3176
2013-02-13 05:00:00+00:00,61.7,61.7,60.36,60.61,846898.0,60.7759,6210
2013-02-14 05:00:00+00:00,60.74,61.88,60.69,61.63,994036.0,61.3984,5279
2013-02-15 05:00:00+00:00,61.72,62.12,61.3,61.5,945468.0,61.6537,5888
