timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,6.0975,6.29,6.075,6.2725,8396140.0,6.2309,12927
2013-01-02 05:00:00+00:00,6.395,6.4675,6.2475,6.415,19594156.0,6.3718,27547
2013-01-03 05:00:00+00:00,6.395,6.4213,5.98,6.09,42573832.0,6.1802,48304
2013-01-04 05:00:00+00:00,6.105,6.2925,6.09,6.2,16162624.0,6.1935,22035
2013-01-07 05:00:00+00:00,6.165,6.23,5.9675,6.1875,15935664.0,6.1251,22265
2013-01-08 05:00:00+00:00,5.7325,5.99,5.665,5.7975,44538188.0,5.7888,55237
2013-01-09 05:00:00+00:00,5.78,5.83,5.63,5.6525,17327976.0,5.7,25157
2013-01-10 05:00:00+00:00,5.7025,5.72,5.6,5.6975,15631544.0,5.6706,18125
2013-01-11 05:00:00+00:00,5.67,5.8125,5.575,5.8125,21096188.0,5.6985,21030
2013-01-14 05:00:00+00:00,5.7975,5.84,5.7125,5.7525,14050968.0,5.7543,14707
2013-01-15 05:00:00+00:00,5.725,5.795,5.6875,5.79,11430480.0,5.754,12456
2013-01-16 05:00:00+00:00,5.7825,5.83,5.745,5.7675,10560624.0,5.7785,15417
2013-01-17 05:00:00+00:00,5.8075,5.9414,5.79,5.8725,10399008.0,5.8549,12889
2013-01-18 05:00:00+00:00,5.8825,5.885,5.7975,5.82,8467260.0,5.839,9326
2013-01-22 05:00:00+00:00,5.8375,5.86,5.7875,5.83,7628764.0,5.8197,8787
2013-01-23 05:00:00+00:00,5.8325,5.8725,5.7475,5.7875,7165432.0,5.7784,9082
2013-01-24 05:00:00+00:00,5.7975,5.885,5.7775,5.8675,9200632.0,5.8363,12074
2013-01-25 05:00:00+00:00,5.8975,5.945,5.85,5.9275,8051192.0,5.9006,10109
2013-01-28 05:00:00+00:00,5.9375,5.951,5.8813,5.945,6576240.0,5.9227,9059
2013-01-29 05:00:00+00:00,5.9125,6.055,5.8625,6.005,9617200.0,5.9666,12103
2013-01-30 05:00:00+00:00,5.9975,6.0475,5.895,5.91,8917292.0,5.9552,12747
2013-01-31 05:00:00+00:00,5.915,5.925,5.6425,5.8,20668432.0,5.768,19629
2013-02-01 05:00:00+00:00,6.0725,6.2025,5.865,6.1725,17631492.0,6.0624,23672
2013-02-04 05:00:00+00:00,6.15,6.425,6.0825,6.3125,17588736.0,6.3316,25791
2013-02-05 05:00:00+00:00,6.325,6.7525,6.305,6.7025,23113700.0,6.6392,33291
2013-02-06 05:00:00+00:00,6.24,6.3075,5.9375,6.3,39923232.0,6.1733,43477
2013-02-07 05:00:00+00:00,6.285,6.3625,6.23,6.3525,11060732.0,6.2979,13335
2013-02-08 05:00:00+00:00,6.39,6.5613,6.385,6.515,13022740.0,6.4871,16395
2013-02-11 05:00:00+00:00,6.54,6.645,6.4975,6.55,11470808.0,6.5804,15283
2013-02-12 05:00:00+00:00,6.5725,6.575,6.35,6.4625,13947508.0,6.4363,18581
2013-02-13 05:00:00+00:00,6.49,6.5625,6.4225,6.5075,10460532.0,6.497,15169
2013-02-14 05:00:00+00:00,6.4775,6.535,6.4275,6.4375,6523132.0,6.4657,9262
2013-02-15 05:00:00+00:00,6.5025,6.5025,6.2838,6.3425,12343208.0,6.3773,19229
2013-02-19 05:00:00+00:00,6.31,6.385,6.14,6.375,13307668.0,6.2549,19158
2013-02-20 05:00:00+00:00,6.405,6.4975,6.3175,6.3325,9234796.0,6.4025,14147
2013-02-21 05:00:00+00:00,6.4275,6.4625,6.025,6.1825,16037928.0,6.2065,22510
2013-02-22 05:00:00+00:00,6.2275,6.2875,6.1525,6.205,10167404.0,6.217,12245
2013-02-25 05:00:00+00:00,6.2725,6.3,6.1525,6.1525,6156444.0,6.2244,9299
2013-02-26 05:00:00+00:00,6.1925,6.3038,5.945,6.1975,10722292.0,6.1261,15597
2013-02-27 05:00:00+00:00,6.1775,6.3475,6.1575,6.31,13808856.0,6.2726,19127
2013-02-28 05:00:00+00:00,6.33,6.4149,6.2625,6.265,10795536.0,6.3302,13563
2013-03-01 05:00:00+00:00,6.16,6.2125,5.9875,6.0125,14112596.0,6.0538,20370
2013-03-04 05:00:00+00:00,5.99,6.0175,5.84,5.885,13199852.0,5.8997,17543
2013-03-05 05:00:00+00:00,5.945,6.09,5.9175,6.075,13890020.0,6.0403,14851
2013-03-06 05:00:00+00:00,6.1425,6.19,6.025,6.1025,8700576.0,6.0735,14658
2013-03-07 05:00:00+00:00,6.0925,6.19,6.045,6.135,5037956.0,6.1226,7680
2013-03-08 05:00:00+00:00,6.1675,6.245,6.075,6.1675,5766304.0,6.1396,9572
2013-03-11 04:00:00+00:00,6.165,6.3175,6.09,6.315,8368020.0,6.2275,13001
2013-03-12 04:00:00+00:00,6.3175,6.385,6.25,6.37,6477148.0,6.35,9453
2013-03-13 04:00:00+00:00,6.3575,6.465,6.3525,6.4125,5649176.0,6.4031,7971
2013-03-14 04:00:00+00:00,6.425,6.425,6.28,6.3525,6496312.0,6.3315,9724
2013-03-15 04:00:00+00:00,6.3325,6.37,6.24,6.3625,10459280.0,6.3325,11362
2013-03-18 04:00:00+00:00,6.2925,6.45,6.2925,6.43,5819888.0,6.3996,10574
2013-03-19 04:00:00+00:00,6.445,6.445,6.2225,6.31,5177676.0,6.2918,8393
2013-03-20 04:00:00+00:00,6.3475,6.38,6.26,6.3625,7318928.0,6.3353,11845
2013-03-21 04:00:00+00:00,6.3375,6.4175,6.2513,6.31,7581068.0,6.3073,12355
2013-03-22 04:00:00+00:00,6.335,6.4475,6.27,6.415,4817724.0,6.3953,7560
2013-03-25 04:00:00+00:00,6.4525,6.5425,6.3012,6.345,8671420.0,6.3988,14111
2013-03-26 04:00:00+00:00,6.4075,6.6,6.3575,6.59,14184532.0,6.5357,22008
2013-03-27 04:00:00+00:00,6.57,6.6675,6.535,6.6125,12135492.0,6.6048,16689
2013-03-28 04:00:00+00:00,6.3125,7.1675,6.3125,6.9925,39374416.0,6.8966,49437
2013-04-01 04:00:00+00:00,7.0,7.5175,6.9825,7.44,28087260.0,7.3713,39092
2013-04-02 04:00:00+00:00,7.435,7.585,7.265,7.56,16353144.0,7.5014,20477
2013-04-03 04:00:00+00:00,7.5675,7.6525,7.5,7.5625,18024212.0,7.5695,26970
2013-04-04 04:00:00+00:00,7.5525,7.775,7.3725,7.4725,17995684.0,7.5462,27162
2013-04-05 04:00:00+00:00,7.41,7.5175,7.3275,7.49,11222488.0,7.4402,17891
2013-04-08 04:00:00+00:00,7.51,7.635,7.4575,7.565,11596348.0,7.5679,16182
2013-04-09 04:00:00+00:00,7.55,7.595,7.46,7.47,9754704.0,7.5046,14246
2013-04-10 04:00:00+00:00,7.4975,7.56,7.375,7.4775,11600460.0,7.4671,19515
2013-04-11 04:00:00+00:00,7.5,7.9363,7.48,7.92,25042660.0,7.7937,34916
2013-04-12 04:00:00+00:00,7.8875,8.0825,7.7875,8.005,11448348.0,7.9496,18253
2013-04-15 04:00:00+00:00,8.0,8.0413,7.8325,7.845,11368516.0,7.9334,16120
2013-04-16 04:00:00+00:00,7.8825,8.0825,7.8175,8.075,11229276.0,7.9649,16121
2013-04-17 04:00:00+00:00,7.9875,8.205,7.8925,8.1925,18656740.0,8.1092,25139
2013-04-18 04:00:00+00:00,8.16,8.315,8.125,8.17,18772932.0,8.2011,24354
2013-04-19 04:00:00+00:00,8.1575,8.27,8.0675,8.1825,12038836.0,8.1845,17116
2013-04-22 04:00:00+00:00,8.1825,8.2925,7.9588,8.13,12648920.0,8.0792,16128
2013-04-23 04:00:00+00:00,8.185,8.305,8.1275,8.2975,11835052.0,8.23,12032
2013-04-24 04:00:00+00:00,8.295,8.6375,8.2525,8.5575,12242184.0,8.4559,19220
2013-04-25 04:00:00+00:00,8.56,8.6425,8.455,8.56,11962596.0,8.5754,17109
2013-04-26 04:00:00+00:00,8.535,8.7425,8.51,8.655,7237856.0,8.6646,11252
2013-04-29 04:00:00+00:00,8.665,8.825,8.5875,8.6425,9071340.0,8.7063,12665
2013-04-30 04:00:00+00:00,8.65,8.855,8.6125,8.725,12772388.0,8.7511,13511
2013-05-01 04:00:00+00:00,8.7375,8.79,8.5825,8.685,7447308.0,8.6922,11037
2013-05-02 04:00:00+00:00,8.68,9.085,8.6525,9.0775,8571368.0,8.9166,14228
2013-05-03 04:00:00+00:00,9.1425,9.3075,9.1125,9.2875,10846016.0,9.2437,16580
2013-05-06 04:00:00+00:00,9.2475,9.365,9.1625,9.2975,8252744.0,9.297,11851
2013-05-07 04:00:00+00:00,9.425,9.425,9.2275,9.3225,12172940.0,9.2978,15728
2013-05-08 04:00:00+00:00,9.375,9.6425,9.27,9.285,12592808.0,9.4185,16896
