timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,72.8,73.83,72.58,73.73,4700087.0,73.2537,24999
2013-01-02 05:00:00+00:00,75.09,76.31,75.0201,76.31,4811177.0,75.7472,29416
2013-01-03 05:00:00+00:00,76.25,76.52,75.98,76.38,4529694.0,76.2429,29535
2013-01-04 05:00:00+00:00,76.51,76.955,76.41,76.57,2632093.0,76.6687,17432
2013-01-07 05:00:00+00:00,76.45,76.695,76.22,76.35,2956628.0,76.3589,18081
2013-01-08 05:00:00+00:00,76.16,76.43,75.81,76.14,2655413.0,76.0804,16399
2013-01-09 05:00:00+00:00,76.3,77.1,76.25,77.0,3124171.0,76.8876,19095
2013-01-10 05:00:00+00:00,77.16,78.22,77.0,78.2,4763525.0,77.8225,27386
2013-01-11 05:00:00+00:00,78.36,78.43,77.77,77.92,2324619.0,78.0155,15053
2013-01-14 05:00:00+00:00,78.66,79.82,78.54,79.24,7256107.0,79.1089,40345
2013-01-15 05:00:00+00:00,78.74,79.4,78.58,79.33,3562135.0,79.1269,21951
2013-01-16 05:00:00+00:00,79.05,79.71,79.0,79.66,3018927.0,79.487,18902
2013-01-17 05:00:00+00:00,79.81,80.05,79.6,79.79,3077013.0,79.8096,18314
2013-01-18 05:00:00+00:00,79.95,80.31,79.31,80.25,5852720.0,79.9296,22477
2013-01-22 05:00:00+00:00,79.95,80.69,79.9,80.68,3310102.0,80.533,17777
2013-01-23 05:00:00+00:00,80.36,80.88,80.22,80.34,3030263.0,80.4406,17666
2013-01-24 05:00:00+00:00,80.96,82.49,80.8,82.14,6434989.0,82.0162,36983
2013-01-25 05:00:00+00:00,82.39,82.76,81.84,82.45,4211860.0,82.3597,23260
2013-01-28 05:00:00+00:00,82.62,82.75,81.86,82.51,3085236.0,82.3397,17260
2013-01-29 05:00:00+00:00,82.42,82.5,82.04,82.21,4022497.0,82.2914,21201
2013-01-30 05:00:00+00:00,81.94,82.17,81.2,81.23,3877833.0,81.4696,24312
2013-01-31 05:00:00+00:00,79.75,80.83,79.25,79.29,9503416.0,79.6824,46715
2013-02-01 05:00:00+00:00,79.2,80.0,79.0,79.97,5222306.0,79.5881,30529
2013-02-04 05:00:00+00:00,79.61,80.25,79.51,79.91,4074469.0,79.9015,25104
2013-02-05 05:00:00+00:00,80.24,80.96,80.04,80.8,3394800.0,80.5614,19198
2013-02-06 05:00:00+00:00,80.42,80.96,80.28,80.91,3733541.0,80.6231,20198
2013-02-07 05:00:00+00:00,80.8599,81.81,80.67,81.8,4598177.0,81.3078,27034
2013-02-08 05:00:00+00:00,81.75,82.465,81.66,82.38,3806086.0,82.2388,21750
2013-02-11 05:00:00+00:00,82.11,82.73,82.11,82.69,3064046.0,82.5226,19398
2013-02-12 05:00:00+00:00,83.07,83.08,82.23,82.31,3942006.0,82.5157,19509
2013-02-13 05:00:00+00:00,82.44,82.69,82.39,82.5,2928743.0,82.5378,16976
2013-02-14 05:00:00+00:00,82.19,82.83,81.89,82.69,3761683.0,82.6176,17679
2013-02-15 05:00:00+00:00,83.14,84.11,82.79,83.48,4983875.0,83.4978,23681
2013-02-19 05:00:00+00:00,83.5,84.87,83.48,84.76,5443208.0,84.3805,28844
2013-02-20 05:00:00+00:00,84.64,84.69,83.81,83.81,4456681.0,84.2691,23687
2013-02-21 05:00:00+00:00,82.87,83.14,82.27,82.61,5028319.0,82.6732,26444
2013-02-22 05:00:00+00:00,82.985,83.19,82.67,82.94,2392441.0,82.8979,15133
2013-02-25 05:00:00+00:00,83.28,83.6688,81.94,81.94,3997556.0,82.6173,24465
2013-02-26 05:00:00+00:00,82.33,82.51,81.51,81.94,3807153.0,81.8833,22692
2013-02-27 05:00:00+00:00,81.84,83.09,81.78,82.83,4015592.0,82.8779,21700
2013-02-28 05:00:00+00:00,82.99,83.2,82.65,82.65,3744896.0,82.8337,20773
2013-03-01 05:00:00+00:00,82.55,82.99,82.28,82.87,2724048.0,82.7953,18068
2013-03-04 05:00:00+00:00,82.85,82.95,82.4,82.93,2738866.0,82.7702,16681
2013-03-05 05:00:00+00:00,83.23,84.46,83.12,84.07,3581497.0,84.0465,21028
2013-03-06 05:00:00+00:00,84.52,84.74,84.21,84.43,3222416.0,84.5046,19121
2013-03-07 05:00:00+00:00,84.44,84.65,83.98,84.3,2407414.0,84.3628,15819
2013-03-08 05:00:00+00:00,84.7,84.75,84.24,84.44,2227137.0,84.4771,13412
2013-03-11 04:00:00+00:00,84.33,84.95,84.33,84.68,2794991.0,84.7274,16925
2013-03-12 04:00:00+00:00,84.8,84.95,84.12,84.53,2504519.0,84.5043,15712
2013-03-13 04:00:00+00:00,84.53,85.32,84.48,85.18,2885817.0,85.0024,14963
2013-03-14 04:00:00+00:00,85.22,85.7,85.18,85.63,3415456.0,85.5084,17502
2013-03-15 04:00:00+00:00,85.15,85.66,84.98,85.47,5021451.0,85.3274,19717
2013-03-18 04:00:00+00:00,84.81,85.62,84.59,85.43,3374591.0,85.3238,21111
2013-03-19 04:00:00+00:00,85.56,85.8451,84.82,85.08,3640393.0,85.2123,22549
2013-03-20 04:00:00+00:00,84.17,84.96,83.83,84.03,5285588.0,84.2845,30283
2013-03-21 04:00:00+00:00,83.79,84.15,82.67,83.0,5826157.0,83.2979,31208
2013-03-22 04:00:00+00:00,83.3,84.86,83.27,84.76,4668869.0,84.3135,27649
2013-03-25 04:00:00+00:00,84.98,85.03,84.11,84.61,4080418.0,84.5331,25873
2013-03-26 04:00:00+00:00,84.85,85.08,84.52,85.04,3185835.0,84.916,17895
2013-03-27 04:00:00+00:00,84.84,85.54,84.65,85.43,2612558.0,85.2177,15252
2013-03-28 04:00:00+00:00,85.16,85.925,85.01,85.9,3499068.0,85.7387,15069
2013-04-01 04:00:00+00:00,85.81,85.95,84.33,84.47,2961297.0,84.7174,18779
2013-04-02 04:00:00+00:00,83.84,84.345,83.65,83.92,4133142.0,83.959,25534
2013-04-03 04:00:00+00:00,84.01,84.08,83.11,83.33,4011254.0,83.5406,26440
2013-04-04 04:00:00+00:00,83.46,83.86,83.27,83.67,2730795.0,83.5768,18619
2013-04-05 04:00:00+00:00,82.81,83.64,82.33,83.54,3031745.0,83.0867,18992
2013-04-08 04:00:00+00:00,83.55,83.7,82.85,83.23,3058251.0,83.0785,18968
2013-04-09 04:00:00+00:00,83.5,83.82,82.97,83.55,3164888.0,83.4919,19587
2013-04-10 04:00:00+00:00,83.73,84.82,83.67,84.56,3447837.0,84.4832,22595
2013-04-11 04:00:00+00:00,84.66,84.7801,84.17,84.32,3788427.0,84.4418,21844
2013-04-12 04:00:00+00:00,84.15,84.38,83.88,84.14,2492796.0,84.0769,13262
2013-04-15 04:00:00+00:00,83.97,84.09,82.37,82.41,3684397.0,82.8704,22347
2013-04-16 04:00:00+00:00,82.87,83.23,82.5,83.22,2366434.0,82.9983,13492
2013-04-17 04:00:00+00:00,82.89,83.0,82.09,82.52,3116260.0,82.5139,18657
2013-04-18 04:00:00+00:00,83.05,83.19,81.95,82.37,4189537.0,82.4279,25014
2013-04-19 04:00:00+00:00,82.68,83.43,82.41,82.99,3115174.0,82.9989,16783
2013-04-22 04:00:00+00:00,83.01,83.43,82.24,83.26,3410544.0,82.9345,19656
2013-04-23 04:00:00+00:00,83.38,83.99,83.01,83.74,3730134.0,83.5475,23452
2013-04-24 04:00:00+00:00,83.8,83.94,83.12,83.5,4388357.0,83.5489,27169
2013-04-25 04:00:00+00:00,84.55,85.88,84.18,85.42,4825436.0,85.2009,27157
2013-04-26 04:00:00+00:00,85.36,85.98,85.13,85.71,3267356.0,85.5967,19737
2013-04-29 04:00:00+00:00,85.77,86.46,85.6,86.27,3000896.0,86.1974,18144
2013-04-30 04:00:00+00:00,86.39,86.39,85.61,85.84,4298282.0,85.8716,24578
2013-05-01 04:00:00+00:00,85.82,85.9,84.65,84.82,3373160.0,85.2077,21832
2013-05-02 04:00:00+00:00,84.83,85.45,84.8,85.33,3566662.0,85.2591,22416
2013-05-03 04:00:00+00:00,85.93,86.48,85.8,86.09,3472037.0,86.2658,20682
2013-05-06 04:00:00+00:00,86.13,87.55,86.07,87.04,3259418.0,87.0501,19418
2013-05-07 04:00:00+00:00,87.43,88.95,87.31,88.66,4853888.0,88.5501,26229
2013-05-08 04:00:00+00:00,88.39,89.96,87.84,89.03,6309225.0,89.1009,33813
2013-05-09 04:00:00+00:00,88.5,89.0,88.03,88.23,4936558.0,88.4664,29752
2013-05-10 04:00:00+00:00,88.16,88.83,88.11,88.34,2605523.0,88.4161,15828
2013-05-13 04:00:00+00:00,88.14,88.38,87.8,88.04,1858782.0,88.0935,11186
2013-05-14 04:00:00+00:00,88.26,88.72,88.1601,88.4,3234123.0,88.4023,19346
2013-05-15 04:00:00+00:00,88.34,88.69,88.1,88.6,3534594.0,88.465,24171
2013-05-16 04:00:00+00:00,88.39,88.65,87.7,87.85,3115803.0,88.125,19465
2013-05-17 04:00:00+00:00,87.96,88.74,87.87,88.7,3441443.0,88.4395,17788
2013-05-20 04:00:00+00:00,88.62,88.85,88.35,88.55,2640403.0,88.5558,15377
2013-05-21 04:00:00+00:00,88.55,89.42,88.51,88.78,2907346.0,89.0194,17982
2013-05-22 04:00:00+00:00,88.73,89.536,87.77,88.14,4191937.0,88.615,28800
2013-05-23 04:00:00+00:00,87.6,87.81,87.001,87.31,5157473.0,87.3171,33194
2013-05-24 04:00:00+00:00,86.72,86.9,86.381,86.83,3587728.0,86.7033,22449
2013-05-28 04:00:00+00:00,87.23,87.5,86.365,86.75,4191647.0,86.8685,23372
2013-05-29 04:00:00+00:00,86.35,86.61,86.06,86.34,3306387.0,86.3294,21655
2013-05-30 04:00:00+00:00,86.41,86.77,86.31,86.36,2882827.0,86.5258,18428
2013-05-31 04:00:00+00:00,86.32,86.78,85.87,85.9,4084533.0,86.2423,21679
2013-06-03 04:00:00+00:00,85.87,86.42,85.6199,86.25,4188009.0,86.0457,24579
2013-06-04 04:00:00+00:00,86.25,86.84,85.775,85.96,3454978.0,86.1019,24183
2013-06-05 04:00:00+00:00,85.77,85.91,84.68,84.96,4156758.0,85.2557,25698
2013-06-06 04:00:00+00:00,84.71,85.05,84.1999,84.76,3918783.0,84.6429,25830
2013-06-07 04:00:00+00:00,85.21,86.5,85.1,86.37,4232098.0,86.1491,23501
2013-06-10 04:00:00+00:00,86.54,86.57,85.94,86.35,2102556.0,86.2422,12937
2013-06-11 04:00:00+00:00,85.74,86.25,85.5,85.65,2478744.0,85.8616,14856
2013-06-12 04:00:00+00:00,86.22,86.42,85.14,85.51,2771952.0,85.5677,16576
2013-06-13 04:00:00+00:00,85.51,86.48,85.11,86.32,2281948.0,85.9317,14791
2013-06-14 04:00:00+00:00,86.23,86.814,85.591,85.91,2505744.0,86.1427,15329
2013-06-17 04:00:00+00:00,86.44,86.8,85.96,86.54,3198927.0,86.5251,16983
2013-06-18 04:00:00+00:00,86.8,87.819,86.77,87.43,2917261.0,87.4291,16634
2013-06-19 04:00:00+00:00,87.52,87.66,86.31,86.37,3027218.0,86.9365,19443
2013-06-20 04:00:00+00:00,85.82,85.84,84.38,84.89,4215107.0,84.969,27179
2013-06-21 04:00:00+00:00,85.59,85.86,84.91,85.41,4678437.0,85.442,21442
2013-06-24 04:00:00+00:00,84.98,86.29,84.7,85.27,3472672.0,85.4581,23513
2013-06-25 04:00:00+00:00,85.82,86.04,85.29,85.72,2664626.0,85.8229,17673
2013-06-26 04:00:00+00:00,86.31,86.92,86.21,86.42,2292911.0,86.5133,13820
2013-06-27 04:00:00+00:00,87.02,87.3,86.62,87.09,3003057.0,86.9515,17418
2013-06-28 04:00:00+00:00,86.97,87.46,86.47,86.48,3272178.0,86.8109,17409
2013-07-01 04:00:00+00:00,86.92,87.655,86.87,87.05,2556638.0,87.2318,17239
2013-07-02 04:00:00+00:00,86.88,87.48,86.27,86.61,2128156.0,86.7656,14671
2013-07-03 04:00:00+00:00,86.34,86.48,85.84,86.16,1223353.0,86.1794,8427
2013-07-05 04:00:00+00:00,86.68,87.72,86.63,87.54,1998839.0,87.3395,13350
2013-07-08 04:00:00+00:00,88.0,88.78,87.85,88.35,2852862.0,88.3707,16856
2013-07-09 04:00:00+00:00,88.64,91.04,88.64,89.73,5655381.0,90.1401,32785
2013-07-10 04:00:00+00:00,89.63,91.03,89.42,90.24,3626370.0,90.2539,22890
2013-07-11 04:00:00+00:00,91.25,91.78,91.06,91.45,3446865.0,91.4704,20960
2013-07-12 04:00:00+00:00,86.59,87.5,85.485,86.12,15336283.0,86.3028,76209
2013-07-15 04:00:00+00:00,85.63,86.31,85.45,85.48,6194328.0,85.7125,33158
2013-07-16 04:00:00+00:00,85.5,86.06,85.25,85.98,4152802.0,85.7411,23408
2013-07-17 04:00:00+00:00,86.42,86.79,86.25,86.65,3185795.0,86.5512,20139
2013-07-18 04:00:00+00:00,86.72,88.31,86.62,87.85,4752720.0,87.6539,28828
2013-07-19 04:00:00+00:00,87.91,88.09,87.39,88.08,3176463.0,87.8404,16567
2013-07-22 04:00:00+00:00,87.82,88.13,87.41,87.61,2946807.0,87.6946,18468
2013-07-23 04:00:00+00:00,87.71,88.0,86.65,87.51,3141743.0,87.435,19350
2013-07-24 04:00:00+00:00,87.85,88.06,86.9,86.98,3720601.0,87.3684,20247
2013-07-25 04:00:00+00:00,86.91,87.19,86.3,86.83,3190593.0,86.7838,18553
2013-07-26 04:00:00+00:00,86.44,87.11,86.25,86.99,2821813.0,86.8519,17234
2013-07-29 04:00:00+00:00,86.75,87.05,86.63,86.81,2786070.0,86.8593,15724
2013-07-30 04:00:00+00:00,86.93,87.22,86.3,86.41,3191813.0,86.6167,18719
2013-07-31 04:00:00+00:00,86.38,87.64,86.38,86.8,3386597.0,87.0816,19175
2013-08-01 04:00:00+00:00,87.37,88.49,87.36,88.04,2952060.0,88.1193,18411
2013-08-02 04:00:00+00:00,87.65,87.99,87.39,87.92,2259552.0,87.7472,14067
2013-08-05 04:00:00+00:00,87.63,88.27,87.6,87.86,2086696.0,87.9386,13401
2013-08-06 04:00:00+00:00,87.82,88.69,87.73,87.95,2700874.0,88.0447,17382
2013-08-07 04:00:00+00:00,87.68,87.98,87.36,87.88,2040112.0,87.7205,13427
2013-08-08 04:00:00+00:00,88.18,88.48,87.81,88.12,2029529.0,88.1304,12626
2013-08-09 04:00:00+00:00,88.12,88.28,87.5575,87.81,1828286.0,87.8539,12425
2013-08-12 04:00:00+00:00,87.48,87.93,87.4,87.77,2161100.0,87.7511,14863
2013-08-13 04:00:00+00:00,87.86,88.0,87.37,87.71,2384957.0,87.6648,15237
2013-08-14 04:00:00+00:00,87.48,87.79,87.34,87.45,2436148.0,87.5236,15059
2013-08-15 04:00:00+00:00,86.29,86.32,85.39,85.96,4776014.0,85.9326,29061
2013-08-16 04:00:00+00:00,85.84,86.485,85.83,86.05,2823169.0,86.1317,15513
2013-08-19 04:00:00+00:00,85.81,86.25,85.7401,86.08,2682668.0,86.0481,17545
2013-08-20 04:00:00+00:00,86.1,86.75,85.91,86.3,2205433.0,86.4871,14795
2013-08-21 04:00:00+00:00,86.26,86.6,85.9,86.09,4179756.0,86.2441,24703
