timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 05:00:00+00:00,189.23,191.68,188.84,191.55,4686373.0,190.3464,26710
2013-01-02 05:00:00+00:00,194.09,196.35,193.8,196.35,4234442.0,195.465,25030
2013-01-03 05:00:00+00:00,195.67,196.29,194.44,195.27,3645791.0,195.4725,20747
2013-01-04 05:00:00+00:00,194.19,194.46,192.78,193.99,3380264.0,193.7853,21073
2013-01-07 05:00:00+00:00,193.4,193.78,192.34,193.14,2862427.0,193.2084,17063
2013-01-08 05:00:00+00:00,192.92,193.3,191.605,192.87,3028339.0,192.3702,19713
2013-01-09 05:00:00+00:00,193.48,193.49,191.65,192.32,3212430.0,192.2859,20880
2013-01-10 05:00:00+00:00,192.65,192.96,191.28,192.88,3608149.0,192.3103,22713
2013-01-11 05:00:00+00:00,194.15,195.0,192.9,194.45,3881067.0,194.4029,23687
2013-01-14 05:00:00+00:00,192.82,193.28,191.75,192.62,4174912.0,192.5728,25895
2013-01-15 05:00:00+00:00,191.31,192.73,190.39,192.5,4172634.0,191.5988,25502
2013-01-16 05:00:00+00:00,192.0,193.18,191.35,192.59,2963170.0,192.4988,18406
2013-01-17 05:00:00+00:00,193.85,194.46,193.24,193.65,3894254.0,193.7631,22935
2013-01-18 05:00:00+00:00,194.03,195.0,193.8,194.47,4560083.0,194.2544,22007
2013-01-22 05:00:00+00:00,194.36,196.08,194.01,196.08,7172284.0,196.2983,42198
2013-01-23 05:00:00+00:00,203.5,208.58,203.36,204.72,12532156.0,206.2076,75002
2013-01-24 05:00:00+00:00,203.91,205.06,203.08,204.42,4448052.0,204.393,27556
2013-01-25 05:00:00+00:00,204.45,205.18,204.13,204.97,3359387.0,204.7717,19711
2013-01-28 05:00:00+00:00,204.85,206.22,204.29,204.93,2824105.0,205.3041,16435
2013-01-29 05:00:00+00:00,204.34,205.7301,203.64,203.9,3617943.0,204.4867,21381
2013-01-30 05:00:00+00:00,203.69,204.88,203.186,203.52,2998594.0,204.0338,18413
2013-01-31 05:00:00+00:00,203.32,204.4699,202.96,203.07,3091706.0,203.4028,16242
2013-02-01 05:00:00+00:00,204.65,205.35,203.84,205.18,3371654.0,205.0282,18864
2013-02-04 05:00:00+00:00,204.19,205.02,203.57,203.79,3188893.0,204.0964,17682
2013-02-05 05:00:00+00:00,204.31,204.75,202.51,202.79,3637086.0,203.2076,20126
2013-02-06 05:00:00+00:00,200.39,201.29,199.56,201.02,3624843.0,200.6235,21914
2013-02-07 05:00:00+00:00,200.62,200.91,198.68,199.74,3076893.0,199.5331,19287
2013-02-08 05:00:00+00:00,199.97,202.09,199.68,201.68,2893260.0,201.4999,17846
2013-02-11 05:00:00+00:00,200.98,201.95,199.75,200.16,2944851.0,200.4326,16861
2013-02-12 05:00:00+00:00,200.01,200.735,199.02,200.04,2461780.0,200.1349,14722
2013-02-13 05:00:00+00:00,200.65,200.95,199.57,200.09,2169858.0,200.224,12451
2013-02-14 05:00:00+00:00,199.73,200.32,199.26,199.65,3294237.0,199.8825,13931
2013-02-15 05:00:00+00:00,199.98,201.25,199.82,200.98,3628087.0,200.5155,17155
2013-02-19 05:00:00+00:00,200.6,201.89,200.22,200.32,2998417.0,200.7445,16469
2013-02-20 05:00:00+00:00,200.62,201.72,198.86,199.31,3715611.0,200.1358,18698
2013-02-21 05:00:00+00:00,198.63,199.07,198.11,198.33,3923251.0,198.4805,18135
2013-02-22 05:00:00+00:00,199.23,201.09,198.84,201.09,3108176.0,200.236,18606
2013-02-25 05:00:00+00:00,201.67,202.49,197.51,197.51,3850113.0,199.883,23261
2013-02-26 05:00:00+00:00,198.63,199.9,197.84,199.14,3391837.0,199.0723,22311
2013-02-27 05:00:00+00:00,198.89,202.75,198.6,202.33,4185645.0,201.2173,25049
2013-02-28 05:00:00+00:00,202.18,203.123,200.79,200.83,4690100.0,201.5121,25031
2013-03-01 05:00:00+00:00,200.65,202.94,199.36,202.91,3309449.0,202.0064,20545
2013-03-04 05:00:00+00:00,202.59,205.19,202.55,205.19,3693565.0,204.3018,22055
2013-03-05 05:00:00+00:00,205.86,207.7,205.69,206.53,3808006.0,206.7754,20293
2013-03-06 05:00:00+00:00,207.03,208.49,206.66,208.38,3595017.0,207.8657,23192
2013-03-07 05:00:00+00:00,208.29,209.6,208.24,209.42,3884352.0,209.1093,23330
2013-03-08 05:00:00+00:00,209.85,210.74,209.43,210.38,3701086.0,210.1306,22744
2013-03-11 04:00:00+00:00,210.04,210.1999,209.04,210.08,3049719.0,209.7149,18186
2013-03-12 04:00:00+00:00,209.4,210.73,209.09,210.55,3592696.0,210.245,19898
2013-03-13 04:00:00+00:00,210.2001,212.36,209.77,212.06,3357149.0,211.4986,19130
2013-03-14 04:00:00+00:00,212.15,215.86,212.15,215.8,5507269.0,214.9026,32428
2013-03-15 04:00:00+00:00,215.38,215.9,213.41,214.92,7937359.0,214.8392,27547
