timestamp,open,high,low,close,volume,vwap,transactions
2012-12-31 14:00:00+00:00,82.39,83.34,82.0,83.28,99860.0,82.5935,511.0
2012-12-31 15:00:00+00:00,83.27,83.4,82.99,83.1301,101302.0,83.1516,708.0
2012-12-31 16:00:00+00:00,83.155,83.44,83.1401,83.3013,56914.0,83.3151,441.0
2012-12-31 17:00:00+00:00,83.34,83.85,83.28,83.53,68289.0,83.4956,552.0
2012-12-31 18:00:00+00:00,83.61,83.82,83.21,83.37,92888.0,83.5388,790.0
2012-12-31 19:00:00+00:00,83.38,83.924,83.3182,83.847,74270.0,83.5873,640.0
2012-12-31 20:00:00+00:00,83.86,84.05,83.57,84.04,224729.0,83.8525,1779.0
2013-01-02 14:00:00+00:00,85.46,85.89,85.2922,85.78,150956.0,85.6904,1062.0
2013-01-02 15:00:00+00:00,85.78,85.94,85.34,85.42,213456.0,85.7214,1680.0
2013-01-02 16:00:00+00:00,85.41,85.51,85.05,85.05,111287.0,85.2986,952.0
2013-01-02 17:00:00+00:00,85.07,85.35,85.04,85.24,107570.0,85.2208,599.0
2013-01-02 18:00:00+00:00,85.245,85.355,85.195,85.31,107480.0,85.2805,765.0
2013-01-02 19:00:00+00:00,85.32,85.35,85.165,85.29,145837.0,85.2707,1098.0
2013-01-02 20:00:00+00:00,85.29,85.86,85.29,85.86,259047.0,85.5443,1926.0
2013-01-03 13:00:00+00:00,85.86,85.86,85.86,85.86,7654.0,85.86,1.0
2013-01-03 14:00:00+00:00,85.96,86.32,85.79,86.09,101829.0,85.9845,647.0
2013-01-03 15:00:00+00:00,86.05,86.1999,85.921,86.07,97215.0,86.0767,866.0
2013-01-03 16:00:00+00:00,86.04,86.21,85.94,86.2,73479.0,86.0688,616.0
2013-01-03 17:00:00+00:00,86.2,86.4,86.13,86.26,81328.0,86.2715,679.0
2013-01-03 18:00:00+00:00,86.26,86.36,86.11,86.11,54014.0,86.2504,411.0
2013-01-03 19:00:00+00:00,86.13,86.18,85.6,85.77,54511.0,85.7851,478.0
2013-01-03 20:00:00+00:00,85.78,85.78,85.33,85.56,139611.0,85.4904,1085.0
2013-01-03 21:00:00+00:00,85.59,85.59,85.59,85.59,18993.0,85.59,1.0
2013-01-04 14:00:00+00:00,85.86,86.43,85.69,86.245,87768.0,86.1774,632.0
2013-01-04 15:00:00+00:00,86.27,86.29,86.03,86.06,162594.0,86.1385,1302.0
2013-01-04 16:00:00+00:00,86.09,86.41,86.08,86.25,109789.0,86.2695,879.0
