date,t,cp_location,cp_location_norm,cp_score
2017-11-06,10393,10389.049549794427,0.3292041837977801,0.8634876092487469
2017-11-06,10394,10389.064211946514,0.4113156711238541,0.9125385572698844
2017-11-06,10395,10384.99136510552,0.8340529078733804,0.65435255029841
2017-11-06,10396,10384.000008161742,0.9999993198548509,0.6565039542394123
2017-11-06,10397,10391.936218940089,0.42198175499258167,0.8993203946529515
2017-11-07,10398,10397.949040772355,0.004246602303737745,0.94282691085036
2017-11-07,10399,10395.480148402474,0.2933209664605177,0.8410684865163752
2017-11-07,10400,10394.110835763091,0.49076368640908186,0.7861014903254719
2017-11-07,10401,10397.001102787397,0.3332414343835808,0.8913076546229901
2017-11-07,10402,10397.999470903573,0.33337742470227266,0.7602334139854107
2017-11-07,10403,10394.935229334516,0.6720642221236327,0.7782887457335479
2017-11-07,10404,10401.511588912004,0.2073675906663084,0.867162493685185
2017-11-07,10405,10401.491580951508,0.2923682540410179,0.9056091687037661
2017-11-08,10406,10401.448487165322,0.37929273622315424,0.9025182314364965
2017-11-08,10407,10401.520650488781,0.4566124592682475,0.8197427847642142
2017-11-08,10408,10402.991394518409,0.41738379013258964,0.7200335744072128
2017-11-08,10409,10403.44590765674,0.46284102860499843,0.6877227030529884
2017-11-08,10410,10403.052689924207,0.578942506316101,0.6909563587505332
2017-11-08,10411,10404.185352038645,0.5678873301129291,0.662037078063141
2017-11-08,10412,10404.084872371825,0.6595939690146224,0.6555897016542782
2017-11-08,10413,10401.892841420062,0.9255965483281822,0.7224291630656322
2017-11-09,10414,10405.528704354485,0.7059413037929213,0.8659718413362063
2017-11-09,10415,10414.999999995958,3.368162045565744e-10,0.981122368957683
2017-11-09,10416,10414.060944859772,0.1615879283523706,0.9481664787712752
2017-11-09,10417,10414.035206176788,0.24706615193432904,0.9813880143582884
2017-11-09,10418,10414.01619209126,0.3319839923950288,0.9494338574020609
2017-11-09,10419,10414.081989575987,0.4098342020010932,0.9120796356794065
2017-11-09,10420,10414.015656677566,0.49869527686951187,0.8779811653041111
2017-11-09,10421,10414.029295523758,0.5808920396868112,0.9094425214200383
2017-11-09,10422,10418.179837247331,0.31834689605572447,0.9066233829475538
2017-11-10,10423,10422.999612132755,3.2322270423416434e-05,0.6890381887307686
2017-11-10,10424,10422.034136261853,0.1638219781789303,0.6462346524260583
2017-11-10,10425,10417.985524842818,0.5845395964318717,0.5981225465012683
2017-11-10,10426,10417.992708658297,0.6672742784752094,0.6720157087611913
2017-11-10,10427,10417.705230704527,0.7745641079560907,0.743218547924662
2017-11-10,10428,10417.954164635397,0.8371529470502234,0.6199077242861024
2017-11-10,10429,10426.34262857665,0.22144761861242537,0.9295349021438373
2017-11-10,10430,10427.168657278638,0.23594522678013163,0.9905361637875926
2017-11-11,10431,10426.791360571393,0.35071995238392145,0.9950651370260907
2017-11-13,10432,10425.646937080097,0.5294219099919246,0.8737085629112139
2017-11-13,10433,10425.829248814476,0.5975625987936534,0.9719249990754854
2017-11-13,10434,10431.000832856242,0.2499305953131928,0.7423002720079093
2017-11-13,10435,10424.829531035582,0.847539080368127,0.9954702986233537
2017-11-13,10436,10429.511280078523,0.5407266601231034,0.7379356355922557
2017-11-13,10437,10430.353083185524,0.5539097345396536,0.7025863449474318
2017-11-13,10438,10431.529936262397,0.5391719781335572,0.912390794467294
2017-11-13,10439,10431.1599461498,0.653337820849932,0.85011282824213
