date,t,cp_location,cp_location_norm,cp_score
2013-01-02,12,9.893889098841516,0.175509241763207,0.9872105753476696
2013-01-02,13,9.14271596607815,0.32144033616015416,0.9838365958405719
2013-01-02,14,9.090218469944345,0.40914846083797124,0.9622587298891891
2013-01-02,15,4.590245791502828,0.8674795173747644,0.9592791548572096
2013-01-02,16,9.035002953625757,0.5804164205311869,0.9189516844638164
2013-01-02,17,11.986731098632534,0.41777240844728886,0.7644964864304699
2013-01-02,18,11.925538760955133,0.5062051032537389,0.8859246050567958
2013-01-02,19,17.756331104083976,0.10363907465966864,0.9945377547927051
2013-01-02,20,17.693287540106095,0.19222603832449212,0.9931472889762766
2013-01-02,21,11.556893428201626,0.7869255476498646,0.9819047960224725
2013-01-02,22,11.947739874116044,0.837688343823663,0.9947555703187303
2013-01-02,23,11.000086814067977,0.9999927654943352,0.9954369750315143
2013-01-02,24,20.440003381318967,0.2966663848900861,0.5456308036974705
2013-01-03,25,17.674668286693418,0.6104443094422152,0.5366423057809048
2013-01-03,26,17.657653926270967,0.6951955061440861,0.609634134659832
2013-01-03,27,22.004140038677704,0.41632166344352467,0.681440903634922
2013-01-03,28,22.065165907137178,0.4945695077385685,0.7104081255768058
2013-01-03,29,22.03683617718775,0.5802636519010207,0.7096505602954021
2013-01-03,30,29.215236008925412,0.06539699925621563,0.8400114216719934
2013-01-03,31,29.13114386648304,0.15573801112641336,0.8860000008818653
2013-01-03,32,29.018625264224212,0.2484478946479823,0.8567784352493866
2013-01-03,33,29.02653951181797,0.3311217073485026,0.771265998370601
2013-01-03,34,26.025116555441855,0.6645736203798455,0.8917361092152314
2013-01-03,35,27.687590116942914,0.6093674902547571,0.9646471326813696
2013-01-03,36,26.724405813456226,0.7729661822119812,0.9358478637864514
2013-01-03,37,26.817589999058963,0.8485341667450864,0.9382288759594166
2013-01-03,38,34.00526759277667,0.33289436726861094,0.5828087731702756
2013-01-03,39,32.70310100323424,0.5247415830638135,0.530754182127266
2013-01-04,40,32.647308764713564,0.6127242696072029,0.552560126360716
2013-01-04,41,35.97586556822581,0.4186778693145161,0.8130088580445034
2013-01-04,42,35.966440153480804,0.5027966538765997,0.8343879455890828
2013-01-04,43,35.866468655777425,0.5944609453518813,0.9656759350764427
2013-01-04,44,35.89486078849157,0.6754282676257025,0.9337763202188523
2013-01-04,45,35.6738021633177,0.7771831530568581,0.867491991311327
2013-01-04,46,35.7144238656261,0.8571313445311581,0.9102242807815802
2013-01-04,47,45.7103092134375,0.10747423221354187,0.9449699902738505
2013-01-04,48,45.18704814015592,0.2344126549870064,0.8460891446873413
2013-01-04,49,44.690486063338845,0.35912616138842957,0.911049619962281
2013-01-04,50,42.655121099516506,0.6120732417069578,0.9833143811108483
2013-01-04,51,43.758856402430645,0.6034286331307795,0.9868089526332711
2013-01-05,52,42.20865671482419,0.8159452737646511,0.9902617173589602
2013-01-07,53,42.07313070039504,0.9105724416337466,0.9987550336486212
2013-01-07,54,53.008537347527515,0.08262188770604044,0.8926407169144851
2013-01-07,55,51.71828220463949,0.2734764829467089,0.9838780032697152
2013-01-07,56,53.08052954274208,0.24328920477149354,0.9776797981153504
2013-01-07,57,53.050339760322586,0.32913835330645114,0.9705746097313533
2013-01-07,58,53.023744523488126,0.4146879563759895,0.9981133627250369
2013-01-07,59,53.012346257256134,0.49897114522865554,0.9960490740321093
2013-01-07,60,53.02639104398484,0.5811340796679302,0.9908922402015262
2013-01-07,61,53.3482460176213,0.637646165198225,0.9767496143272174
2013-01-07,62,53.373172533875575,0.7189022888437021,0.9542386216162695
2013-01-07,63,56.145859443803644,0.5711783796830296,0.5396089287220718
2013-01-07,64,58.93162628139909,0.4223644765500758,0.9589518413355499
2013-01-07,65,62.01326299741335,0.2488947502155542,0.9435009352928825
2013-01-08,66,58.91096966503818,0.590752527913485,0.9945433833626199
2013-01-08,67,58.96775243784491,0.6693539635129243,0.994205962159651
2013-01-08,68,58.91427711169589,0.7571435740253426,0.9925683680235174
2013-01-08,69,58.833168450597576,0.847235962450202,0.9952769642272704
2013-01-08,70,69.99999918232562,6.813953135065276e-08,0.994494380757325
2013-01-08,71,68.76955243216415,0.18587063065298773,0.9999181736698858
2013-01-08,72,71.37714748458617,0.051904376284485444,0.9998257638176989
2013-01-08,73,68.2023904330863,0.39980079724280887,0.9992351341546729
2013-01-08,74,68.09013023806916,0.4924891468275696,0.995582300425182
2013-01-08,75,67.9700365599247,0.5858302866729422,0.9695534828409822
2013-01-08,76,72.67223464002751,0.2773137799977074,0.5000008166796164
2013-01-08,77,70.96566480216224,0.5028612664864802,0.9106337971168638
2013-01-08,78,70.97024020586035,0.5858133161783042,0.96155002890828
2013-01-09,79,70.96864257364315,0.6692797855297373,0.9859238019316225
2013-01-09,80,70.96895743087696,0.7525868807602537,0.9869580258294876
2013-01-09,81,70.95708037161866,0.8369099690317784,0.9941360007150402
2013-01-09,82,70.77148711392915,0.9357094071725705,0.9820060125738256
2013-01-09,83,81.01057021482288,0.1657858154314269,0.6892368838020768
2013-01-09,84,81.29175211317924,0.22568732390172977,0.6162607265193941
2013-01-09,85,81.0121248255016,0.3323229312081999,0.5416823807389846
2013-01-09,86,78.99951366118509,0.583373861567909,0.5694389118325338
2013-01-09,87,77.98430132104565,0.751308223246196,0.6127957417699368
2013-01-09,88,77.99855681984111,0.833453598346574,0.6009438664953595
2013-01-09,89,NA,NA,NA
2013-01-09,90,85.00238336688332,0.41646805275972315,0.7286579657024865
2013-01-10,91,85.00137852263416,0.4998851231138204,0.7391649323385199
