date,t,cp_location,cp_location_norm,cp_score
2013-01-02,12,7.02859615568387,0.41428365369301084,0.8907585765892756
2013-01-02,13,4.658131897390131,0.6951556752174891,0.9928897793867608
2013-01-02,14,4.69840737944463,0.7751327183796142,0.9306982078017423
2013-01-03,15,10.979646323693057,0.33502947302557856,0.9124681595132071
2013-01-03,16,14.472837520437334,0.12726353996355547,0.9626299754894354
2013-01-03,17,12.7168845475446,0.35692628770461665,0.986295854889931
2013-01-03,18,11.788938004017119,0.5175884996652401,0.9938788821705938
2013-01-03,19,8.14264396032769,0.9047796699726924,0.9985790514498598
2013-01-03,20,8.000007788384426,0.9999993509679644,0.9997366382668824
2013-01-03,21,15.877656027537247,0.4268619977052294,0.9349663485902044
2013-01-03,22,15.6971381397287,0.5252384883559417,0.9681428289760033
2013-01-03,23,16.41586886972045,0.5486775941899626,0.8376118912299471
2013-01-04,24,14.951250699343811,0.7540624417213491,0.7469333338544676
2013-01-04,25,14.933261040217209,0.8388949133152326,0.8494684794104261
2013-01-04,26,14.000000253116095,0.9999999789069921,0.8835303336329182
2013-01-04,27,20.077994670132497,0.5768337774889586,0.7825490627042915
2013-01-04,28,23.000990903352225,0.4165840913873146,0.6826662767812615
2013-01-04,29,23.00795261220625,0.4993372823161459,0.636001197500176
2013-01-04,30,24.896440621665306,0.4252966148612245,0.8830521541979521
2013-01-04,31,24.916305788435036,0.5069745176304137,0.932249441501078
2013-01-07,32,27.98391455638422,0.3346737869679816,0.7379589439238515
2013-01-07,33,24.886911595517955,0.6760907003735038,0.7728805759113639
2013-01-07,34,27.079399974574926,0.5767166687854228,0.6689446952767981
2013-01-07,35,27.033508659171144,0.6638742784024046,0.6832221207393308
2013-01-07,36,24.921914205751104,0.923173816187408,0.8216724969997992
2013-01-07,37,27.61771669653709,0.7818569419552425,0.9140396437038504
2013-01-07,38,30.937564396719925,0.5885363002733396,0.7673829394331795
2013-01-07,39,36.359258922797146,0.22006175643357118,0.7133154656705745
2013-01-08,40,39.99999816534651,1.5288779072382871e-07,0.9641243645885442
2013-01-08,41,36.05133333446861,0.4123888887942826,0.9111116755819282
2013-01-08,42,36.057432110547936,0.49521399078767203,0.8881226637469205
2013-01-08,43,39.9984516714861,0.2501290273761582,0.8281296447250414
2013-01-08,44,39.473608706088875,0.3771992744925938,0.7134751545316875
2013-01-08,45,39.99811822738731,0.4168234810510576,0.8067363073476784
2013-01-08,46,39.99832168869874,0.5001398592751052,0.7312467282062207
2013-01-08,47,40.97845183263607,0.501795680613661,0.7065738240892105
2013-01-09,48,47.001271071195134,0.08322741073373881,0.6930744709300903
2013-01-09,49,47.4257068234893,0.13119109804255835,0.7924958165795444
2013-01-09,50,47.417979586448034,0.21516836779599716,0.7602735167379118
2013-01-09,51,45.02153141475077,0.49820571543743597,0.7115587604621053
2013-01-09,52,40.0,1.0,0.8070792994362181
2013-01-09,53,47.09066862128171,0.4924442815598577,0.7321704193331664
2013-01-09,54,46.92041345968997,0.589965545025836,0.6459038493941727
2013-01-09,55,50.43038661949097,0.38080111504241937,0.9922562795603226
2013-01-10,56,49.00159419028814,0.5832004841426551,0.998909627397091
2013-01-10,57,49.49401246272444,0.6254989614396299,0.9907276005833247
2013-01-10,58,51.53434663232939,0.5388044473058843,0.7643969036758805
2013-01-10,59,52.16272425899368,0.5697729784171935,0.7263204357859278
2013-01-10,60,51.08287331002613,0.7430938908311558,0.7878767048164678
2013-01-10,61,49.845103796056904,0.9295746836619246,0.8967718249074774
2013-01-10,62,56.003089795293505,0.49974251705887457,0.9964050056771729
2013-01-10,63,55.96364809132261,0.5863626590564491,0.9893701252462658
2013-01-11,64,55.942195081222806,0.6714837432314328,0.9837669871535778
2013-01-11,65,64.05010984609552,0.07915751282537305,0.6280785194245075
2013-01-11,66,59.950661310158694,0.5041115574867755,0.657326350418597
2013-01-11,67,59.93042045867297,0.5891316284439192,0.7570187299662302
2013-01-11,68,59.93658532632131,0.6719512228065577,0.7993800118501643
2013-01-11,69,59.94370201252881,0.7546914989559325,0.8330030617872822
2013-01-11,70,62.24984864139194,0.6458459465506715,0.6483563698515371
2013-01-14,71,59.90353480080254,0.924705433266455,0.7294890044407066
2013-01-14,72,67.03305252570209,0.4139122895248259,0.6624469242474721
2013-01-14,73,67.04868734626524,0.49594272114456334,0.6163264047332202
2013-01-14,74,67.0185734617845,0.5817855448512917,0.643873146957866
2013-01-14,75,67.0161449311081,0.6653212557409915,0.6643686418277432
2013-01-14,76,71.69102638978015,0.3590811341849876,0.9772936659038306
2013-01-14,77,71.2347800697733,0.48043499418555885,0.9882185158847189
2013-01-15,78,77.17503334582592,0.06874722118117305,0.8298989436046909
2013-01-15,79,74.34348109899737,0.3880432417502189,0.719191909337982
2013-01-15,80,72.81178490272929,0.5990179247725594,0.7814501166092899
2013-01-15,81,72.20585571619252,0.7328453569839569,0.7338705292236434
2013-01-15,82,75.62669079694393,0.5311091002546723,0.9653589623043174
2013-01-15,83,75.55476857476737,0.6204359521027195,0.7722748452864857
2013-01-15,84,76.11647753677255,0.6569602052689542,0.9949804986322208
2013-01-15,85,80.59206986616145,0.3673275111532123,0.6567530548600023
2013-01-16,86,78.89088631782602,0.5924261401811654,0.7048929793445868
2013-01-16,87,78.94942160931032,0.6708815325574733,0.6286350274512871
2013-01-16,88,78.75573129743083,0.7703557252140977,0.7198993385226601
2013-01-16,89,78.84909529623009,0.8459087253141592,0.8102045238263553
2013-01-16,90,78.06740500703846,0.9943829160801284,0.8648045803150548
