date,t,cp_location,cp_location_norm,cp_score
2015-11-23,6644,6635.1844123720275,0.7346323023310409,0.9998742706954172
2015-11-23,6645,6634.897695167143,0.8418587360714204,0.9998586452328666
2015-11-23,6646,6644.980811182544,0.08493240145465582,0.8328379705579376
2015-11-23,6647,6635.982361933788,0.9181365055176988,0.8570452080731051
2015-11-23,6648,6644.006560172764,0.3327866522696847,0.8289978326828629
2015-11-24,6649,6644.61951882144,0.36504009821336086,0.9640416778158949
2015-11-24,6650,6644.452154190357,0.4623204841369291,0.9797254032697446
2015-11-24,6651,6650.999999999894,8.86757334228605e-12,0.9790591574492593
2015-11-24,6652,6644.9926925736045,0.5839422855329607,0.9764505270965432
2015-11-24,6653,6644.979714470477,0.66835712746024,0.9453497254529833
2015-11-24,6654,6644.749053664878,0.7709121945934688,0.9959403921674213
2015-11-24,6655,6644.636471524383,0.8636273729681155,0.9816968690006221
2015-11-24,6656,6654.802057125001,0.0998285729165976,0.9654072457854433
2015-11-24,6657,6656.1400484127325,0.07166263227228835,0.8631131182066893
2015-11-25,6658,6656.0541263400155,0.16215613833204165,0.859523855097187
2015-11-25,6659,6656.034664703858,0.24711127467852143,0.8201814665282995
2015-11-25,6660,6656.02628934067,0.33114255494418404,0.740019005590081
2015-11-25,6661,6652.155904336242,0.7370079719798165,0.6509923545195702
2015-11-25,6662,6652.026672532236,0.8311106223136449,0.6499363237725562
2015-11-25,6663,6656.08467986466,0.5762766779450127,0.8962545918344248
2015-11-25,6664,6659.264206907567,0.39464942436939054,0.9895597244777414
2015-11-25,6665,6661.372057249197,0.3023285625669511,0.998336065451214
2015-11-27,6666,6659.075357799972,0.5770535166689873,0.9987688611380042
2015-11-27,6667,6659.018055697752,0.6651620251873283,0.9995704421377793
2015-11-27,6668,6658.949010043249,0.7542491630626197,0.9999313449452871
2015-11-27,6669,6657.000002312311,0.9999998073074039,0.9998078294640759
2015-11-27,6670,6659.001495015575,0.9165420820354484,0.9934752537448792
2015-11-30,6671,6670.9999938696055,5.108662056348597e-07,0.8402019004239892
2015-11-30,6672,6670.9991294081465,0.08340588265446058,0.9927947323615341
2015-11-30,6673,6670.988662322163,0.16761147315310154,0.9832719622981968
2015-11-30,6674,6670.7389839025955,0.271751341450378,0.9616222850213694
2015-11-30,6675,6670.087888900051,0.4093425916623801,0.9742442492175973
