date,t,cp_location,cp_location_norm,cp_score
2013-01-02,12,3.305429263424921,0.7245475613812565,0.7099120425800085
2013-01-02,13,7.00457630349927,0.4996186413750608,0.6712251838227435
2013-01-02,14,13.855095336884702,0.012075388592941513,0.7861260202179507
2013-01-02,15,11.032180561139654,0.33065161990502884,0.7968378771592186
2013-01-03,16,8.999696893076223,0.583358592243648,0.5944148231073632
2013-01-03,17,8.952490290622652,0.670625809114779,0.6609617138101738
2013-01-03,18,8.728117215711382,0.7726568986907182,0.7408764280455316
2013-01-03,19,8.958560605481948,0.8367866162098377,0.8524344377198085
2013-01-03,20,8.998496690261765,0.9167919424781862,0.9562116159516489
2013-01-03,21,16.318964335251906,0.3900863053956745,0.5000024957014366
2013-01-03,22,16.014838675148518,0.49876344373762355,0.6730265311783199
2013-01-03,23,16.014379113483763,0.5821350738763531,0.7610745983818942
2013-01-04,24,16.68444209478557,0.6096298254345358,0.6983860704720611
2013-01-04,25,16.958960495952144,0.6700866253373213,0.691164549314583
2013-01-04,26,16.008291877257562,0.8326423435618698,0.7342130126285451
2013-01-04,27,15.759333066971383,0.9367222444190514,0.8596093408155276
2013-01-04,28,23.04739483387406,0.4127170971771618,0.7090264313755806
2013-01-04,29,20.008957048697177,0.7492535792752353,0.6911118103965908
2013-01-04,30,20.025575637173574,0.8312020302355355,0.6203598768449512
2013-01-04,31,27.398380043278333,0.30013499639347224,0.6357129343019671
2013-01-07,32,31.956411968770635,0.0036323359357804583,0.978677946233429
2013-01-07,33,31.01747344611633,0.16521054615697248,0.9376434910621727
2013-01-07,34,31.017295248111736,0.24855872932402198,0.9051853112424324
2013-01-07,35,30.037409951886303,0.4135491706761414,0.7441516341956145
2013-01-07,36,27.93756973973378,0.6718691883555182,0.7062852039999645
2013-01-07,37,28.802355969494215,0.6831370025421487,0.9050455274353635
2013-01-07,38,32.97859197049974,0.41845066912502143,0.9169452061461975
2013-01-07,39,32.9813270330595,0.501556080578375,0.9727016280493134
2013-01-08,40,32.84982613246677,0.5958478222944361,0.9821125845270614
2013-01-08,41,32.98181680047559,0.6681819332937007,0.9931759525997784
2013-01-08,42,32.79860619417272,0.7667828171522734,0.9800497140973985
2013-01-08,43,32.68484046548186,0.8595966278765115,0.9653062074862854
2013-01-08,44,32.00040311197748,0.9999664073352103,0.9762466545093452
2013-01-08,45,41.05312623458105,0.3289061471182458,0.9823478656444525
2013-01-08,46,41.02671927485744,0.41444006042854653,0.9514560597068866
2013-01-08,47,41.02962600392004,0.4975311663399964,0.961291841525967
2013-01-09,48,41.02713953998142,0.5810717050015484,0.9357552553904408
2013-01-09,49,44.50340382449053,0.37471634795912223,0.9787529224032865
2013-01-09,50,44.97016050962884,0.4191532908642633,0.992535086064088
2013-01-09,51,44.86201466864985,0.5114987776125126,0.9982754562350407
2013-01-09,52,NA,NA,NA
2013-01-09,53,41.0,1.0,0.9921159175518174
2013-01-09,54,43.674506232162244,0.8604578139864797,0.998733729933766
2013-01-09,55,44.96147385800321,0.8365438451663992,0.8300919658027937
2013-01-10,56,55.99999999999999,5.921189464667501e-16,0.8563468239686948
2013-01-10,57,52.30151300362282,0.3915405830314314,0.8003414210621146
2013-01-10,58,57.99999999981494,1.5421737960726507e-11,0.7498125829527895
2013-01-10,59,52.00738744461462,0.5827177129487815,0.7053670674536053
2013-01-10,60,55.01548868523615,0.4153759428969875,0.935334996412873
2013-01-10,61,55.013389869198754,0.4988841775667705,0.9456156403411904
2013-01-10,62,55.088279342406125,0.5759767214661563,0.8244853649237711
2013-01-10,63,55.049015098965896,0.6625820750861754,0.8076858766667157
2013-01-10,64,55.06914519934289,0.7442379000547591,0.7918997239360788
2013-01-11,65,54.863841782801416,0.8446798514332153,0.824575791427136
2013-01-11,66,65.97919774496273,0.001733521253105626,0.5658651586009563
2013-01-11,67,63.073012522900655,0.32724895642494545,0.5777900827386037
2013-01-11,68,60.99053091880256,0.5841224234331198,0.6293627243315821
2013-01-11,69,60.993551452991184,0.667204045584068,0.6243373433566624
2013-01-11,70,58.00423670075931,0.9996469416033911,0.7232964798120264
2013-01-11,71,66.97713428665826,0.33523880944514534,0.7051323278537776
2013-01-14,72,71.35246930619307,0.05396089115057734,0.8444030473714311
2013-01-14,73,72.08360840292073,0.07636596642327238,0.6827291603099878
2013-01-14,74,66.97624837431063,0.5853126354741143,0.5913831882459064
2013-01-14,75,72.00955001218351,0.24920416565137415,0.6969046951291908
2013-01-14,76,66.97056761466843,0.7524526987776312,0.6223635241471923
2013-01-14,77,66.65791764196065,0.861840196503279,0.7005303003005577
2013-01-14,78,68.06587201006413,0.8278439991613228,0.6883343302264189
2013-01-14,79,68.08420130300073,0.9096498914166062,0.7681723855345297
2013-01-15,80,79.1250615666902,0.07291153610914947,0.7023762554371334
2013-01-15,81,79.84937153372186,0.09588570552317795,0.8906833875670452
2013-01-15,82,79.10430972617489,0.2413075228187592,0.8506615493311545
2013-01-15,83,79.01210133661849,0.3323248886151262,0.7591242245180765
2013-01-15,84,79.02018159965236,0.4149848666956366,0.7034213616767524
2013-01-15,85,76.4156708272362,0.7153607643969835,0.6440913804708601
2013-01-15,86,77.53770171418586,0.7051915238178452,0.7865245730360668
2013-01-15,87,82.05562638226678,0.41203113481110165,0.6985737194961348
2013-01-16,88,87.99889346439812,9.221130015646395e-05,0.8585315043995725
2013-01-16,89,84.96151095178185,0.33654075401817946,0.7462361884457307
2013-01-16,90,84.16744371477787,0.4860463571018438,0.6949954971644323
2013-01-16,91,83.54319895450476,0.6214000871246034,0.7064092862561728
