date,t,cp_location,cp_location_norm,cp_score
2013-01-02,12,10.032094106358217,0.1639921578034819,0.9293329926468336
2013-01-02,13,10.010777704078826,0.24910185799343113,0.959074229633777
2013-01-02,14,10.00586098361542,0.3328449180320483,0.9153424087206267
2013-01-02,15,10.005811378718873,0.4161823851067606,0.8476130425675523
2013-01-02,16,8.312153377004869,0.6406538852495943,0.6901005670402416
2013-01-02,17,8.108882416243457,0.7409264653130453,0.742397910471112
2013-01-02,18,13.942364817580902,0.3381362652015915,0.9738486077275557
2013-01-02,19,13.97770513449391,0.41852457212550753,0.8030404358178014
2013-01-02,20,13.99251167323686,0.5006240272302617,0.876376065746859
2013-01-02,21,13.54547324174629,0.6212105631878092,0.937305666350526
2013-01-03,22,13.325918308085221,0.7228401409928983,0.9716291519835755
2013-01-03,23,12.787913871084422,0.8510071774096315,0.9906544999236142
2013-01-03,24,18.06367315613305,0.49469390365557925,0.9265147930890298
2013-01-03,25,13.0,1.0,0.6307983053087061
2013-01-03,26,23.016609604206003,0.2486158663161664,0.5727172956736771
2013-01-03,27,19.715670296521914,0.6070274752898405,0.6169258351021527
2013-01-03,28,19.679322471304474,0.6933897940579605,0.6952245645033819
2013-01-03,29,19.70571153782673,0.7745240385144392,0.7453148116530373
2013-01-03,30,19.970272298216067,0.8358106418153278,0.8300013251349331
2013-01-03,31,19.003408307569007,0.9997159743692494,0.9314206162556478
2013-01-03,32,30.854214718742554,0.09548210677145381,0.98145112469421
2013-01-03,33,30.625135127483613,0.19790540604303222,0.9937633811166595
2013-01-04,34,26.97412624894438,0.585489479254635,0.7900147107661579
2013-01-04,35,25.88049913795227,0.7599584051706442,0.8188592168239546
2013-01-04,36,26.044614424854846,0.8296154645954296,0.828463293993657
2013-01-04,37,33.11458975143516,0.3237841873804032,0.844835721790514
2013-01-04,38,33.749647679917835,0.35419602667351374,0.8581456822394099
2013-01-04,39,33.415659806678974,0.46536168277675216,0.9055895305384309
2013-01-04,40,28.095939752813365,0.9920050205988863,0.9852735591977084
2013-01-04,41,33.07284846949206,0.6605959608756619,0.7518984802957464
2013-01-04,42,32.04624002516444,0.8294799979029636,0.6376507969060075
2013-01-04,43,38.99429312287843,0.33380890642679734,0.8895157066253663
2013-01-04,44,41.10587629750067,0.24117697520827738,0.9187853816517627
2013-01-04,45,41.4631609662423,0.2947365861464751,0.990305559550359
2013-01-04,46,39.60725110460392,0.5327290746163401,0.9942942696925211
2013-01-07,47,38.977550504897295,0.6685374579252255,0.7955954326328525
2013-01-07,48,42.26668681563157,0.4777760986973689,0.9399537467617685
2013-01-07,49,46.9988546477517,0.1667621126873584,0.8939119317246291
2013-01-07,50,46.98283074385972,0.2514307713450232,0.8666740247095204
2013-01-07,51,46.96471908791899,0.3362734093400839,0.9787637720840096
2013-01-07,52,46.97438307136197,0.41880141071983584,0.933097745351787
2013-01-07,53,44.194771325574536,0.7337690562021221,0.8592334651576082
2013-01-07,54,53.20065842182706,0.06661179818107854,0.6327284818588788
2013-01-07,55,51.75801872942671,0.2701651058811076,0.6908803461767232
2013-01-07,56,51.74123513569962,0.3548970720250318,0.7234687269922597
2013-01-07,57,49.11306987958039,0.6572441767016345,0.9529234921931539
2013-01-08,58,49.09516954921161,0.7420692042323657,0.9771246541004811
2013-01-08,59,58.99985201965377,1.2331695518952301e-05,0.9308766338757822
2013-01-08,60,54.80748953326302,0.43270920556141473,0.9524715971147112
2013-01-08,61,58.06118351242504,0.2449013739645801,0.8859337253732412
2013-01-08,62,58.160017188667005,0.31999856761108286,0.9950638775897194
2013-01-08,63,58.00403583304809,0.41633034724599227,0.9751888793344644
2013-01-08,64,53.07318005061107,0.910568329115744,0.8908840389884493
2013-01-08,65,58.33466999620469,0.5554441669829426,0.8768973956807874
2013-01-08,66,63.022342205326495,0.24813814955612537,0.967836452522379
2013-01-08,67,63.299671781836544,0.30836068484695467,0.9921961668956958
2013-01-08,68,63.40638605947902,0.38280116171008177,0.9989398653557834
2013-01-09,69,68.99999942199051,4.816745757807439e-08,0.950596008055316
2013-01-09,70,68.001178902178,0.1665684248185002,0.9384010620897841
2013-01-09,71,68.02901886454963,0.24758176128753107,0.8740073444533484
2013-01-09,72,68.02536082058172,0.33121993161818963,0.9838670990691778
2013-01-09,73,68.11945900860171,0.4067117492831909,0.954770118253014
2013-01-09,74,68.00311175582706,0.4997406870144114,0.9044414005850131
2013-01-09,75,68.06569302135458,0.5778589148871186,0.9927978715420127
2013-01-09,76,72.16221580130284,0.3198153498914304,0.8276160788114498
2013-01-09,77,72.07058187416612,0.4107848438194897,0.897987007931531
2013-01-09,78,71.9731021410474,0.5022414882460495,0.9593761636899233
2013-01-10,79,71.61574802777137,0.6153543310190521,0.9836561744477226
2013-01-10,80,70.19041915319983,0.8174650705666812,0.7675569489509785
2013-01-10,81,70.04517948954391,0.912901709204674,0.8765582128313955
2013-01-10,82,79.05525722818767,0.24539523098436078,0.9346269129685071
2013-01-10,83,79.0205305019662,0.3316224581694828,0.9459786664969038
2013-01-10,84,79.00893585102924,0.4159220124142304,0.8961436818103791
2013-01-10,85,73.74792964640785,0.9376725294660121,0.8492807951956922
2013-01-10,86,79.03574101839189,0.5803549151340093,0.8526814695327967
2013-01-10,87,84.57378273181902,0.20218477234841478,0.996475529581763
2013-01-10,88,82.96188232046418,0.419843139961318,0.9961478246974093
2013-01-10,89,88.01309968095225,0.08224169325397905,0.8540174916387313
2013-01-10,90,88.04522285882364,0.1628980950980304,0.775700467783091
2013-01-11,91,84.16380844542758,0.5696826295477019,0.703774056785464
