date,t,cp_location,cp_location_norm,cp_score
2018-01-29,10350,10338.000000000113,0.9999999999906019,0.787671089418175
2018-01-29,10351,10349.095905297021,0.15867455858157578,0.7775512808993374
2018-01-29,10352,10349.018636602132,0.2484469498223613,0.6811101851781316
2018-01-29,10353,10349.02154757631,0.33153770197410876,0.6183494011227435
2018-01-29,10354,10349.019038225992,0.4150801478340327,0.7280384587960187
2018-01-29,10355,10344.66389139831,0.8613423834741903,0.8361560655457968
2018-01-29,10356,10344.655185787631,0.9454011843640728,0.6782884499768207
2018-01-29,10357,10351.629559341716,0.44753672152364743,0.5634438288470955
2018-01-30,10358,10357.913284187878,0.007226317676819842,0.9799529692408296
2018-01-30,10359,10357.164465967011,0.1529611694157514,0.987080596469489
2018-01-30,10360,10357.022667304984,0.24811105791801916,0.9739068664674408
2018-01-30,10361,10357.007498070723,0.3327084941064034,0.9352217736928938
2018-01-30,10362,10357.306140685807,0.3911549428494254,0.874843419771284
2018-01-30,10363,10354.940868044625,0.6715943296145875,0.9533279673542971
2018-01-30,10364,10354.675223803706,0.7770646830244914,0.9210651769579025
2018-01-30,10365,10360.924488412073,0.3396259656606162,0.9336193036974032
2018-01-30,10366,10362.701010684628,0.2749157762809773,0.9400906506809563
2018-01-31,10367,10360.350186906102,0.5541510911581705,0.973336721724501
2018-01-31,10368,10360.16680210373,0.6527664913558814,0.9820524423504372
2018-01-31,10369,10360.622939636336,0.6980883636386656,0.7863219750222266
2018-01-31,10370,10360.106061128661,0.8244949059449027,0.8882318967220135
2018-01-31,10371,10364.221913624231,0.5648405313140756,0.7456635049802203
2018-01-31,10372,10365.473711445375,0.5438573795521128,0.7473445901946968
2018-01-31,10373,10366.123922850767,0.5730064291027096,0.9924979179096761
2018-01-31,10374,10366.0359442885,0.663671309291658,0.9732208747246877
2018-01-31,10375,10371.331838688498,0.3056801092917946,0.8598709801270646
2018-02-01,10376,10371.256181718107,0.3953181901577712,0.9170225627767764
2018-02-01,10377,10371.2046172029,0.482948566424966,0.9430811452753606
2018-02-01,10378,10371.224145642998,0.5646545297501385,0.9079347437518248
