date,t,cp_location,cp_location_norm,cp_score
2013-01-02,12,8.388537157702181,0.30095523685815156,0.9976474040830122
2013-01-02,13,7.907350896130039,0.4243874253224968,0.9988086050456836
2013-01-02,14,7.126711663911773,0.5727740280073522,0.9927969690557867
2013-01-02,15,7.474942158546957,0.6270881534544203,0.9829577290162712
2013-01-02,16,7.305826165728017,0.7245144861893319,0.9348080149683332
2013-01-02,17,13.585647608370513,0.2845293659691239,0.8675224888025339
2013-01-02,18,14.767494127427113,0.26937548938107386,0.9568856853885676
2013-01-03,19,13.134091396303605,0.4888257169746996,0.970789372918452
2013-01-03,20,12.229558365145094,0.6475368029045755,0.9654847247888986
2013-01-03,21,11.018829173231868,0.831764235564011,0.994921994427384
2013-01-03,22,10.954085986206463,0.9204928344827947,0.9988887329361257
2013-01-03,23,17.89916710230554,0.425069408141205,0.933316315842122
2013-01-03,24,16.933548662601815,0.588870944783182,0.9061178214068459
2013-01-03,25,16.444102494600422,0.7129914587832982,0.9437203349086745
2013-01-03,26,16.919920947099104,0.7566732544084079,0.896725661325872
2013-01-03,27,16.99878620346159,0.8334344830448673,0.9701564761880598
2013-01-04,28,16.000000643654275,0.9999999463621437,0.8254807133065163
2013-01-04,29,24.01195509520035,0.41567040873330424,0.6912191101977407
2013-01-04,30,24.00871618033976,0.4992736516383533,0.6616751037367481
2013-01-04,31,24.010500485371377,0.5824582928857186,0.6535731533552938
2013-01-04,32,24.001789496207948,0.666517541982671,0.591564532161601
2013-01-04,33,24.355110408007334,0.7204074659993888,0.7962277209042575
2013-01-04,34,22.10601436090121,0.9911654699248992,0.5000000108519842
2013-01-04,35,32.287183404169326,0.22606804965255614,0.9352458788881574
2013-01-07,36,32.32131153763376,0.30655737186385323,0.9475679151543566
2013-01-07,37,25.000000456280034,0.9999999619766639,0.5618855390532129
2013-01-07,38,36.01382322851322,0.16551473095723188,0.6907438823073582
2013-01-07,39,36.01419132516709,0.24881738956940916,0.8756786924912044
2013-01-07,40,36.02325140507482,0.3313957162437653,0.8191152860942535
2013-01-07,41,36.02285213498291,0.41476232208475733,0.9196432377708208
2013-01-07,42,36.02574283602537,0.4978547636645523,0.8459474308296546
2013-01-07,43,36.212530804309395,0.5656224329742171,0.9973224808201163
2013-01-07,44,36.20572994721306,0.6495225043989118,0.9978226484393786
2013-01-07,45,43.028769458251816,0.1642692118123487,0.9995466342066867
2013-01-08,46,45.999999988576036,9.519969997503115e-10,0.8067094232766218
2013-01-08,47,41.87687765379321,0.4269268621838993,0.6894130988062157
2013-01-08,48,41.025110642378024,0.5812407798018313,0.7189039329237192
2013-01-08,49,39.99440432198802,0.7504663065009982,0.7916022604897761
2013-01-08,50,45.02286569738982,0.4147611918841818,0.7256936894878923
2013-01-08,51,45.01715249326013,0.49857062556165604,0.6477333911474579
2013-01-08,52,42.97654395098245,0.7519546707514623,0.8361151315146287
2013-01-08,53,52.99999676328788,2.697260098235195e-07,0.6719552984002493
2013-01-09,54,52.34372359408247,0.1380230338264609,0.7160194144489916
2013-01-09,55,52.004100257687725,0.24965831185935627,0.6905330340739135
2013-01-09,56,52.00938186468053,0.3325515112766227,0.6377712368071926
2013-01-09,57,46.936425735363976,0.8386311887196687,0.6016243778364947
2013-01-09,58,46.00000000045763,0.999999999961864,0.7246481805058793
2013-01-09,59,48.000921680223954,0.9165898599813372,0.581680978250195
2013-01-09,60,55.004497447390385,0.4162918793841346,0.8001586583981173
2013-01-09,61,54.974619440139314,0.5021150466550571,0.8589098764192157
2013-01-09,62,54.94971556741432,0.587523702715473,0.9235304345875623
2013-01-10,63,54.96454616406459,0.6696211529946172,0.9317168449444474
2013-01-10,64,63.088885806485905,0.07592618279284125,0.8528976153505934
2013-01-10,65,63.021886781035455,0.16484276824704538,0.867189470438776
2013-01-10,66,63.01211036392597,0.24899080300616916,0.8950271125586102
2013-01-10,67,63.01604077805854,0.3319966018284551,0.9883570939701997
2013-01-10,68,63.23274471060688,0.3972712741160933,0.9752796376217986
2013-01-10,69,63.009719401935875,0.49919004983867704,0.9496198849189237
2013-01-10,70,63.052038445728435,0.5789967961892971,0.9180905069623829
2013-01-10,71,68.57250282580864,0.20229143118261325,0.8434046774522067
2013-01-10,72,66.71508284292247,0.4404097630897941,0.9443071446429231
2013-01-11,73,66.55324534408703,0.537229554659414,0.9681430728336792
2013-01-11,74,66.44797580819512,0.6293353493170729,0.9459005174894237
2013-01-11,75,66.150220979975,0.737481585002083,0.9680509372401016
2013-01-11,76,64.00016306155425,0.9999864115371461,0.9878032414343115
2013-01-11,77,67.69910559399443,0.7750745338337973,0.6569264506683485
2013-01-11,78,67.73896423733423,0.8550863135554808,0.6179138682209099
2013-01-11,79,73.02269775355867,0.4981085205367772,0.5873576301566299
2013-01-11,80,72.90218743531666,0.5914843803902782,0.6016941259781755
2013-01-14,81,77.27823703290143,0.31014691392488086,0.9461048707406752
2013-01-14,82,77.22426845085361,0.39797762909553214,0.9687500180829022
2013-01-14,83,77.9872872978549,0.4177260585120912,0.6442762637587873
2013-01-14,84,77.98828084280275,0.500976596433104,0.6685577362915798
2013-01-14,85,77.83597489882898,0.5970020917642517,0.7747902503471145
2013-01-14,86,77.47634684374252,0.7103044296881235,0.8212608204963954
2013-01-14,87,78.1806612280267,0.7349448976644423,0.7000745045992356
2013-01-14,88,82.02039113049139,0.4983007391257175,0.739387393484106
2013-01-14,89,82.04400229211477,0.5796664756571026,0.7715114737669946
2013-01-15,90,89.99992217493006,6.485422494743413e-06,0.9861700021710174
