date,t,cp_location,cp_location_norm,cp_score
2013-01-02,12,6.129679611291511,0.48919336572570743,0.9992139180785802
2013-01-02,13,6.1316305795699755,0.5723641183691687,0.9962105721730237
2013-01-02,14,9.612682534562644,0.3656097887864463,0.7909905199063887
2013-01-03,15,9.96149510484214,0.4198754079298217,0.6719019180906576
2013-01-03,16,9.980752693492533,0.5016039422089555,0.7397025806124149
2013-01-03,17,9.407606585666418,0.6326994511944651,0.8330451217991726
2013-01-03,18,8.987243059910476,0.7510630783407937,0.9166943605928698
2013-01-03,19,7.0000079423499155,0.9999993381375071,0.9692496888778727
2013-01-03,20,12.042354974721341,0.6631370854398883,0.8443604783179355
2013-01-03,21,15.984352540163975,0.4179706216530021,0.9022456382624168
2013-01-03,22,21.019277613737387,0.08172686552188442,0.9191726593036739
2013-01-04,23,21.005736525472575,0.16618862287728545,0.9774933799914495
2013-01-04,24,15.977873653398591,0.6685105288834507,0.9906794214254149
2013-01-04,25,15.97115694993137,0.7524035875057192,0.9942749857434773
2013-01-04,26,14.000006909170878,0.9999994242357602,0.9972843930801715
2013-01-04,27,15.000001035410353,0.9999999137158039,0.9899531128678788
2013-01-04,28,22.263464259942918,0.47804464500475685,0.6882702978388028
2013-01-04,29,21.001508869117337,0.6665409275735552,0.7367668959609158
2013-01-04,30,21.06665467160815,0.7444454440326543,0.8639696224817769
2013-01-07,31,21.00180159225227,0.8331832006456441,0.9033814783293679
2013-01-07,32,21.001053006402756,0.9165789161331036,0.8722314274603489
2013-01-07,33,30.245126108120616,0.22957282432328205,0.6966883851267811
2013-01-07,34,30.813316351320914,0.2655569707232572,0.8030109656072675
2013-01-07,35,30.45390097041186,0.3788415857990118,0.6880118114133718
2013-01-07,36,31.940606927872984,0.3382827560105846,0.6257877446194289
2013-01-07,37,31.922598483308917,0.42311679305759026,0.652164115462326
2013-01-07,38,31.247652355711374,0.5626956370240522,0.6013304073036203
2013-01-08,39,38.99998851271213,9.572739892623379e-07,0.8399816757666336
2013-01-08,40,39.99998359248967,1.367292527495086e-06,0.9082759663050888
2013-01-08,41,41.0,0.0,0.9980108475649121
2013-01-08,42,38.81485908137004,0.26542840988583016,0.9954326452532772
2013-01-08,43,38.7058970168418,0.3578419152631831,0.9915897177812852
2013-01-08,44,38.08661793873573,0.49278183843868933,0.9761536787919722
2013-01-08,45,38.02543192630382,0.5812140061413485,0.9555615935140656
2013-01-09,46,38.12142914794445,0.6565475710046295,0.9673355700861817
2013-01-09,47,41.95810242119123,0.4201581315673977,0.6798391509754687
2013-01-09,48,41.75259000496964,0.5206174995858633,0.7924537772919553
2013-01-09,49,47.81980125001202,0.09834989583233167,0.9956521802486181
2013-01-09,50,47.93544955901956,0.17204587008170336,0.9994637858865542
2013-01-09,51,47.90486524416396,0.2579278963196702,0.9995206182888454
2013-01-09,52,41.92826462665423,0.8393112811121473,0.96793217478899
2013-01-10,53,41.00000104939783,0.9999999125501807,0.8200753539068659
2013-01-10,54,51.998915863033005,0.16675701141391622,0.8673140904922432
2013-01-10,55,51.98522487356607,0.251231260536161,0.8414704889272453
2013-01-10,56,51.97053916921707,0.3357884025652442,0.8260845068100587
2013-01-10,57,49.452386149359285,0.6289678208867263,0.7678523937418451
2013-01-10,58,47.909491044890444,0.8408757462591296,0.8349490292348747
2013-01-10,59,55.43427212963539,0.29714398919705093,0.9999507870571114
2013-01-10,60,56.378230377831144,0.30181413518073796,0.950183500637159
2013-01-11,61,54.425146210955326,0.5479044824203895,0.7444446135395071
2013-01-11,62,60.067107007745264,0.161074416021228,0.8885290697160444
2013-01-11,63,60.03919751767884,0.24673354019342972,0.8910101623955604
2013-01-11,64,60.03290396303806,0.3305913364134951,0.9251313855047513
2013-01-11,65,60.0218044546519,0.4148496287790084,0.9492467001691673
2013-01-11,66,60.03804053096252,0.49682995575312344,0.6104089296244537
2013-01-11,67,60.01633234444847,0.5819723046292941,0.9843080112184026
2013-01-14,68,63.151836213015585,0.4040136489153679,0.5990199868532957
2013-01-14,69,64.01530544092077,0.4153912132566025,0.7943071557447308
2013-01-14,70,64.03099720820363,0.4974168993163642,0.8871590026381656
2013-01-14,71,64.3024676553011,0.5581276953915749,0.9305118422008427
2013-01-14,72,61.89030885962621,0.8424742616978159,0.8892078839526804
2013-01-14,73,61.00001037646341,0.9999991352947161,0.9368379167392259
2013-01-14,74,68.90512297816147,0.4245730851532106,0.8679537011390179
2013-01-15,75,69.47281119301344,0.46059906724887983,0.6692757569151028
2013-01-15,76,69.69577826481884,0.5253518112650966,0.618940477180068
2013-01-15,77,70.10220023857536,0.5748166467853864,0.6953523533481278
2013-01-15,78,73.2934343372167,0.3922138052319421,0.7260981080391734
2013-01-15,79,73.72859133092263,0.43928405575644786,0.8550139743983263
2013-01-15,80,74.05127197449978,0.49572733545835135,0.777147171590164
2013-01-15,81,71.10529416022923,0.8245588199808971,0.9720842104744118
2013-01-15,82,76.04686058872751,0.496094950939374,0.6734333672984056
2013-01-16,83,82.9999990849723,7.625230817135768e-08,0.9954217794021306
2013-01-16,84,81.89131920763893,0.17572339936342254,0.9869687703584433
2013-01-16,85,85.0,0.0,0.9566956439521599
2013-01-16,86,82.00708588989832,0.3327428425084733,0.9706441613757233
2013-01-16,87,82.01261839573814,0.41561513368848796,0.9399663783537536
2013-01-16,88,78.61584932609739,0.7820125561585508,0.8987100659296504
2013-01-16,89,82.42286949765531,0.5480942085287239,0.8876784175305469
2013-01-17,90,83.97526850091596,0.5020609582570034,0.9135483215640936
