date,t,cp_location,cp_location_norm,cp_score
2013-01-02,12,6.02283643773022,0.4980969635224817,0.6953040740788128
2013-01-02,13,8.059428505511079,0.4117142912074101,0.812978245481693
2013-01-02,14,8.127618728267478,0.48936510597771016,0.7581274707092959
2013-01-03,15,8.035647472194814,0.5803627106504322,0.8654187292222246
2013-01-03,16,7.980674851879405,0.6682770956767162,0.8590981523921651
2013-01-03,17,7.9638845236584865,0.7530096230284595,0.9407122804880599
2013-01-03,18,7.928613454777736,0.8392822121018554,0.9837020345078812
2013-01-03,19,7.786220278037289,0.9344816434968926,0.9953325117262757
2013-01-03,20,17.78813478497542,0.1843221012520484,0.9847619807289271
2013-01-03,21,17.224650808062755,0.31461243266143707,0.8647825036751311
2013-01-03,22,17.964362154315815,0.3363031538070154,0.8791622419167062
2013-01-03,23,17.64948688430323,0.4458760929747309,0.9490940241729294
2013-01-04,24,17.52720461231624,0.5393996156403134,0.877046081968946
2013-01-04,25,17.064346304170694,0.6613044746524421,0.9354798505495553
2013-01-04,26,17.988613529132696,0.667615539238942,0.753012034507619
2013-01-04,27,17.668700487002454,0.7776082927497955,0.8157037391363606
2013-01-04,28,17.187778653543738,0.9010184455380218,0.9133639384612929
2013-01-04,29,22.970362136973392,0.502469821918884,0.7470156682252163
2013-01-04,30,27.837357454929304,0.18022021208922467,0.9616872109682669
2013-01-04,31,27.497703454782588,0.29185804543478433,0.9902996520692983
2013-01-07,32,31.843753711322943,0.013020524056421401,0.9977478135497645
2013-01-07,33,31.044223197107613,0.16298140024103228,0.9944530623696556
2013-01-07,34,31.030366215256002,0.2474694820619998,0.9680499289979092
2013-01-07,35,31.32559905028809,0.3062000791426591,0.9739624299060766
2013-01-07,36,31.06420091064828,0.4113165907793099,0.9372217480250732
2013-01-07,37,31.022090550093203,0.4981591208255664,0.9885584547134194
2013-01-07,38,31.018762828610278,0.5817697642824768,0.956797510107135
2013-01-07,39,32.987658710112726,0.5010284408239395,0.8343291160233276
2013-01-08,40,32.99962782376105,0.5833643480199123,0.7107301094820804
2013-01-08,41,32.68612144788055,0.6928232126766206,0.752257319077392
2013-01-08,42,32.693532918412416,0.775538923465632,0.8380413071503253
2013-01-08,43,32.94988605804165,0.837509495163196,0.9170636458324958
2013-01-08,44,32.00000387779444,0.9999996768504632,0.9041904115881728
2013-01-08,45,33.1441049831667,0.9879912514027751,0.981932194335788
2013-01-08,46,45.9999999999989,9.177843670234627e-14,0.7390179067076772
2013-01-08,47,40.98230745672891,0.501474378605924,0.7648325187614395
2013-01-09,48,40.976204313956906,0.5853163071702578,0.7130939885452269
2013-01-09,49,40.9710516108734,0.6690790324272164,0.6538519832780572
2013-01-09,50,46.06759110016398,0.3277007416530016,0.6832020233073073
2013-01-09,51,45.576121481563334,0.45198987653638883,0.6925078500128269
2013-01-09,52,40.001138186916414,0.9999051510902989,0.7309458626456338
2013-01-09,53,46.040245325004506,0.5799795562496245,0.8544602516032235
2013-01-09,54,46.32246461000855,0.6397946158326207,0.7925185831866225
2013-01-09,55,46.06267541374194,0.7447770488548381,0.7224869945943475
2013-01-10,56,55.999986951405724,1.0873828563499426e-06,0.6755870406886957
2013-01-10,57,55.01584516584393,0.1653462361796727,0.7299993784482197
2013-01-10,58,55.33604888608625,0.2219959261594789,0.5870465143965571
2013-01-10,59,50.99985027569043,0.6666791436924644,0.60056515890125
2013-01-10,60,55.018922952211554,0.4150897539823705,0.6118167998675192
2013-01-10,61,50.99057444678624,0.8341187961011466,0.6044981748842753
2013-01-10,62,55.99762009294122,0.5001983255882317,0.6626002499224801
2013-01-10,63,60.98564675931746,0.16786277005687822,0.9740518817512432
2013-01-11,64,59.15072004923066,0.40410666256411193,0.6503008162110286
2013-01-11,65,59.00720529822913,0.4993995584809057,0.5431632328479706
2013-01-11,66,54.0,1.0,0.6576442405254255
2013-01-11,67,60.99972989394773,0.5000225088376892,0.5826910492527158
2013-01-11,68,61.579364398830435,0.5350529667641304,0.598042270310422
2013-01-11,69,61.952054919136025,0.5873287567386646,0.6247649550308868
2013-01-11,70,60.96837829431794,0.7526351421401719,0.6391431597029625
2013-01-14,71,65.99982692178533,0.4166810898512227,0.828005101726681
2013-01-14,72,65.7446977806377,0.5212751849468589,0.8618124189856078
2013-01-14,73,65.76535142598452,0.6028873811679567,0.8378938017809606
2013-01-14,74,64.97335468079397,0.7522204432671687,0.9200954401627672
2013-01-14,75,70.86356127896441,0.3447032267529657,0.9107797922544432
2013-01-14,76,64.0000077180548,0.9999993568287664,0.9663580906054591
2013-01-14,77,76.18967955104495,0.06752670407958779,0.9463806657835583
2013-01-14,78,74.29832886380485,0.30847259468292876,0.8753134932751119
2013-01-15,79,73.40739050318109,0.46605079140157574,0.8554462424478062
2013-01-15,80,74.12558865604288,0.4895342786630934,0.8953607920623388
2013-01-15,81,75.24979031387974,0.47918414051002145,0.9338336872166533
2013-01-15,82,74.58500183820144,0.6179165134832137,0.9628983095577078
2013-01-15,83,73.80334249511564,0.7663881254070297,0.9362365925556214
2013-01-15,84,73.54595470996256,0.8711704408364535,0.8711648187542309
2013-01-15,85,74.48079074786843,0.8766007710109646,0.6831220673537773
2013-01-15,86,76.32505633999993,0.8062453050000057,0.5900205979324693
2013-01-15,87,85.06942837070837,0.1608809691076362,0.8174203541932403
2013-01-16,88,81.9899768112058,0.5008352657328494,0.8121266910913498
2013-01-16,89,81.9630064183595,0.5864161318033752,0.8693078991892214
2013-01-16,90,81.99039880502472,0.6674667662479395,0.8541640493479551
