date,t,cp_location,cp_location_norm,cp_score
2013-01-02,12,7.008523354379772,0.415956387135019,0.9100353036251716
2013-01-02,13,7.302928196489768,0.47475598362585264,0.8366650245755081
2013-01-02,14,4.702417915972308,0.7747985070023077,0.9773597914091867
2013-01-02,15,7.440645192775132,0.6299462339354057,0.8611280430522059
2013-01-02,16,14.99266728597897,0.08394439283508588,0.9449911532917274
2013-01-02,17,14.888371350049932,0.17596905416250572,0.7253382253664904
2013-01-02,18,11.712287000118856,0.5239760833234287,0.8318931976251567
2013-01-03,19,11.862598986044652,0.5947834178296123,0.9226722533966408
2013-01-03,20,11.977940855303995,0.668504928724667,0.9681834408186777
2013-01-03,21,9.000006235685728,0.9999994803595227,0.9409675588747395
2013-01-03,22,11.677458635490527,0.8602117803757894,0.9137012132079041
2013-01-03,23,11.000033651568684,0.9999971957026097,0.9641908279925175
2013-01-03,24,20.22838494650584,0.31430125445784657,0.9246376862258454
2013-01-03,25,20.13094566967459,0.40575452752711766,0.8975142121704297
2013-01-03,26,19.696880556109534,0.5252599536575389,0.9665030977160818
2013-01-03,27,20.02942346330766,0.5808813780576951,0.9559871222718765
2013-01-04,28,17.983661682970393,0.8346948597524673,0.8372139702028081
2013-01-04,29,17.872261676458745,0.9273115269617712,0.9212292445954963
2013-01-04,30,21.814040759392157,0.6821632700506536,0.8099779959564339
2013-01-04,31,21.906688884554043,0.7577759262871631,0.7068791466053546
2013-01-04,32,20.633308571516164,0.9472242857069864,0.6337470392160931
2013-01-04,33,24.58421671185794,0.7013152740118382,0.7564589674236573
2013-01-04,34,32.07453767479926,0.16045519376672837,0.8293922688378824
2013-01-04,35,28.997332248010377,0.500222312665802,0.8479572907897593
2013-01-07,36,35.097531349825495,0.07520572084787543,0.9995130104433394
2013-01-07,37,35.02265991907171,0.16477834007735778,0.999285079561305
2013-01-07,38,35.01310000050901,0.24890833329091558,0.9972982713910328
2013-01-07,39,35.01971691911008,0.3316902567408266,0.9914116100154396
2013-01-07,40,35.29563635877282,0.3920303034355985,0.9683354739309393
2013-01-07,41,35.01342047701184,0.4988816269156799,0.9710346873305149
2013-01-07,42,34.10582849563153,0.6578476253640394,0.9140262829701337
2013-01-07,43,37.80253760242953,0.43312186646420575,0.9937219186805092
2013-01-07,44,37.17190157629277,0.5690082019756026,0.964630915920305
2013-01-08,45,37.14428765021656,0.6546426958152866,0.9646319717769931
2013-01-08,46,37.1034189182383,0.7413817568134752,0.9106051546172075
2013-01-08,47,37.075926715314594,0.8270061070571172,0.9464747560123865
2013-01-08,48,37.004400425781114,0.9162999645182405,0.9706598591698473
2013-01-08,49,42.597624584064135,0.533531284661322,0.7181814721919669
2013-01-08,50,40.334261060688945,0.8054782449425879,0.8408513875550228
2013-01-08,51,43.03446926459059,0.6637942279507841,0.8806365846461089
2013-01-08,52,49.42333578757534,0.214722017702055,0.7171564619891873
2013-01-08,53,52.46790244517997,0.044341462901668884,0.7494058735542035
2013-01-09,54,52.92983937210863,0.08918005232428072,0.9461544244272595
2013-01-09,55,48.88170606852694,0.5098578276227551,0.901381044789324
2013-01-09,56,48.6117427296935,0.6156881058588747,0.9618428519157759
2013-01-09,57,48.44319464222819,0.7130671131476506,0.9403246054948156
2013-01-09,58,46.00000155782469,0.9999998701812759,0.9743851910350846
2013-01-09,59,49.40309664025498,0.7997419466454184,0.8779686061066942
2013-01-09,60,49.95201307108839,0.8373322440759677,0.7545943649410654
2013-01-09,61,59.9461271202089,0.08782273998259171,0.7111447022230576
2013-01-09,62,61.99986609895734,1.1158420221590859e-05,0.8629790719654225
2013-01-09,63,60.331234543293576,0.22239712139220202,0.9350006277962445
2013-01-10,64,60.016847535250584,0.3319293720624514,0.882769070240023
2013-01-10,65,59.388679264157034,0.4676100613202472,0.8956399540655037
2013-01-10,66,59.95086339400518,0.5040947171662348,0.8278460681281964
2013-01-10,67,60.00150614481759,0.5832078212652009,0.7958153863745359
2013-01-10,68,59.08117180122503,0.7432356832312473,0.8735442159921685
2013-01-10,69,66.95888209368525,0.17009315885956275,0.5660851679004637
2013-01-10,70,66.00994928004533,0.33250422666288887,0.5402145154207538
2013-01-10,71,63.68627806154936,0.6094768282042201,0.5677711571409942
2013-01-11,72,71.99937381885009,5.218176249262759e-05,0.7082678750460357
2013-01-11,73,64.94683624261347,0.6710969797822107,0.5852569914518051
2013-01-11,74,63.978121864207544,0.835156511316038,0.5755419813461475
2013-01-11,75,69.66203370097546,0.44483052491871194,0.5163297442861134
2013-01-11,76,69.99966764007046,0.5000276966607954,0.5659376428648355
2013-01-11,77,69.28153827491813,0.6432051437568221,0.5261467112969436
2013-01-11,78,72.9718133223376,0.419015556471867,0.9916672127568513
2013-01-11,79,72.94074637773215,0.5049378018556538,0.9209504953003739
2013-01-11,80,72.95838608797239,0.5868011593356345,0.7701980841984907
2013-01-14,81,72.98397723661736,0.668001896948553,0.8022933351978355
2013-01-14,82,75.76788209796656,0.5193431585027865,0.6812166031997897
2013-01-14,83,72.95182055620073,0.8373482869832726,0.7368798495190281
2013-01-14,84,72.00000000008852,0.9999999999926233,0.8502704748175728
2013-01-14,85,77.35943911224787,0.6367134073126776,0.9892637025743954
2013-01-14,86,76.94270390277947,0.7547746747683775,0.9720775042200388
2013-01-14,87,84.20602723084,0.23283106409666723,0.6410795667472882
2013-01-14,88,82.96846912015602,0.4192942399869987,0.5495710078538891
2013-01-14,89,83.02085717010377,0.49826190249135277,0.5778885010802646
2013-01-15,90,83.00176088942474,0.5831865925479379,0.6516673354714513
